,clockTime,sprite,x,y,direction,touching,block,keysDown,variables,stageVariables
36,1.091,Ball,-51.5387891,-35.4302637,-112.0,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
37,1.123,Ball,-65.44654692,-41.0493626,-112.0,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
38,1.156,Ball,-79.35430474,-46.6684615,-112.0,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
39,1.189,Ball,-93.26206256,-52.2875604,-112.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
40,1.223,Ball,-107.16982038,-57.9066593,-112.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
41,1.256,Ball,-121.0775782,-63.5257582,-112.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
42,1.289,Ball,-134.98533602,-69.1448571,-112.0,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
43,1.323,Ball,-148.89309384,-74.763956,-112.0,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
44,1.356,Ball,-162.80085166,-80.3830549,-112.0,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
45,1.39,Ball,-176.70860948,-86.0021538,-112.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
46,1.423,Ball,-190.6163673,-91.6212527,-112.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
47,1.456,Ball,-204.52412512,-97.2403516,-112.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
48,1.489,Ball,-218.43188294,-102.8594505,-112.0,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
49,1.491,Ball,-213.43188294,-102.8594505,112.0,[],motion_ifonedgebounce,['Right'],{},{}
50,1.523,Ball,-199.52412512,-108.4785494,112.0,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
51,1.557,Ball,-185.6163673,-114.0976483,112.0,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
52,1.59,Ball,-171.70860948,-119.7167472,112.0,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
53,1.623,Ball,-157.80085166,-125.3358461,112.0,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
54,1.658,Ball,-143.89309384,-130.954945,112.0,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
55,1.69,Ball,-129.98533602,-136.5740439,112.0,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
56,1.722,Ball,-116.0775782,-142.1931428,112.0,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
57,1.757,Ball,-102.16982038,-147.8122417,112.0,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
58,1.79,Ball,-88.26206256,-153.4313406,112.0,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
59,1.791,Ball,-88.26206256,-153.4313406,68.0,[],motion_ifonedgebounce,['Right'],{},{}
60,1.824,Ball,-74.35430474,-147.8122417,68.0,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
61,1.858,Ball,-60.44654692,-142.1931428,68.0,['Paddle'],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
62,1.891,Ball,-46.5387891,-136.5740439,68.0,['Paddle'],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
63,1.924,Ball,-32.63103128,-130.954945,68.0,['Paddle'],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
64,1.957,Ball,-18.72327346,-125.3358461,68.0,['Paddle'],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
65,1.99,Ball,-4.81551564,-119.7167472,68.0,['Paddle'],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
66,2.024,Ball,9.09224218,-114.0976483,68.0,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
67,2.057,Ball,23.0,-108.4785494,68.0,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
68,2.09,Ball,36.90775782,-102.8594505,68.0,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
69,2.124,Ball,50.81551564,-97.2403516,68.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
70,2.158,Ball,64.72327346,-91.6212527,68.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
71,2.191,Ball,78.63103128,-86.0021538,68.0,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
72,2.224,Ball,92.5387891,-80.3830549,68.0,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
73,2.257,Ball,106.44654692,-74.763956,68.0,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
74,2.29,Ball,120.35430474,-69.1448571,68.0,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
75,2.323,Ball,134.26206256,-63.5257582,68.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
76,2.356,Ball,148.16982038,-57.9066593,68.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
77,2.39,Ball,162.0775782,-52.2875604,68.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
78,2.423,Ball,175.98533602,-46.6684615,68.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
79,2.456,Ball,189.89309384,-41.0493626,68.0,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
80,2.489,Ball,203.80085166,-35.4302637,68.0,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
81,2.522,Ball,217.70860948,-29.8111648,68.0,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
82,2.524,Ball,212.70860948,-29.8111648,-68.0,[],motion_ifonedgebounce,['Left'],{},{}
83,2.556,Ball,198.80085166,-24.1920659,-68.0,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
84,2.59,Ball,184.89309384,-18.572967,-68.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
85,2.624,Ball,170.98533602,-12.9538681,-68.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
86,2.656,Ball,157.0775782,-7.3347692,-68.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
87,2.689,Ball,143.16982038,-1.7156703,-68.0,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
88,2.723,Ball,129.26206256,3.9034286,-68.0,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
89,2.755,Ball,115.35430474,9.5225275,-68.0,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
90,2.789,Ball,101.44654692,15.1416264,-68.0,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
91,2.822,Ball,87.5387891,20.7607253,-68.0,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
92,2.856,Ball,73.63103128,26.3798242,-68.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
93,2.889,Ball,59.72327346,31.9989231,-68.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
94,2.922,Ball,45.81551564,37.618022,-68.0,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
95,2.955,Ball,31.90775782,43.2371209,-68.0,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
96,2.989,Ball,18.0,48.8562198,-68.0,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
97,3.022,Ball,4.09224218,54.4753187,-68.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
98,3.055,Ball,-9.81551564,60.0944176,-68.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
99,3.088,Ball,-23.72327346,65.7135165,-68.0,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
100,3.123,Ball,-37.63103128,71.3326154,-68.0,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
101,3.154,Ball,-51.5387891,76.9517143,-68.0,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
102,3.188,Ball,-65.44654692,82.5708132,-68.0,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
103,3.222,Ball,-79.35430474,88.1899121,-68.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
104,3.255,Ball,-93.26206256,93.809011,-68.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
105,3.288,Ball,-107.16982038,99.4281099,-68.0,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
106,3.322,Ball,-121.0775782,105.0472088,-68.0,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
107,3.354,Ball,-134.98533602,110.6663077,-68.0,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
108,3.388,Ball,-148.89309384,116.2854066,-68.0,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
109,3.421,Ball,-162.80085166,121.9045055,-68.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
110,3.454,Ball,-176.70860948,127.5236044,-68.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
111,3.487,Ball,-190.6163673,133.1427033,-68.0,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
112,3.52,Ball,-204.52412512,138.7618022,-68.0,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
113,3.554,Ball,-218.43188294,144.3809011,-68.0,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
114,3.556,Ball,-213.43188294,144.3809011,67.99999999999999,[],motion_ifonedgebounce,['Left'],{},{}
115,3.587,Ball,-199.52412512,150.0,67.99999999999999,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
116,3.622,Ball,-185.6163673,155.6190989,67.99999999999999,[],motion_movesteps{math_number(NUM:15)},[],{},{}
117,3.629,Ball,-185.6163673,152.6190989,112.00000000000001,[],motion_ifonedgebounce,[],{},{}
118,3.66,Ball,-171.70860948,147.0,112.00000000000001,[],motion_movesteps{math_number(NUM:15)},[],{},{}
119,3.692,Ball,-157.80085166,141.3809011,112.00000000000001,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
120,3.724,Ball,-143.89309384,135.7618022,112.00000000000001,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
121,3.757,Ball,-129.98533602,130.1427033,112.00000000000001,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
122,3.789,Ball,-116.0775782,124.5236044,112.00000000000001,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
123,3.823,Ball,-102.16982038,118.9045055,112.00000000000001,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
124,3.856,Ball,-88.26206256,113.2854066,112.00000000000001,[],motion_movesteps{math_number(NUM:15)},[],{},{}
125,3.89,Ball,-74.35430474,107.6663077,112.00000000000001,[],motion_movesteps{math_number(NUM:15)},[],{},{}
126,3.923,Ball,-60.44654692,102.0472088,112.00000000000001,[],motion_movesteps{math_number(NUM:15)},[],{},{}
127,3.957,Ball,-46.5387891,96.4281099,112.00000000000001,[],motion_movesteps{math_number(NUM:15)},[],{},{}
128,3.99,Ball,-32.63103128,90.809011,112.00000000000001,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
129,4.023,Ball,-18.72327346,85.1899121,112.00000000000001,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
130,4.056,Ball,-4.81551564,79.5708132,112.00000000000001,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
131,4.089,Ball,9.09224218,73.9517143,112.00000000000001,[],motion_movesteps{math_number(NUM:15)},[],{},{}
132,4.123,Ball,23.0,68.3326154,112.00000000000001,[],motion_movesteps{math_number(NUM:15)},[],{},{}
133,4.156,Ball,36.90775782,62.7135165,112.00000000000001,[],motion_movesteps{math_number(NUM:15)},[],{},{}
134,4.189,Ball,50.81551564,57.0944176,112.00000000000001,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
135,4.222,Ball,64.72327346,51.4753187,112.00000000000001,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
136,4.255,Ball,78.63103128,45.8562198,112.00000000000001,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
137,4.288,Ball,92.5387891,40.2371209,112.00000000000001,[],motion_movesteps{math_number(NUM:15)},[],{},{}
138,4.321,Ball,106.44654692,34.618022,112.00000000000001,[],motion_movesteps{math_number(NUM:15)},[],{},{}
139,4.355,Ball,120.35430474,28.9989231,112.00000000000001,[],motion_movesteps{math_number(NUM:15)},[],{},{}
140,4.388,Ball,134.26206256,23.3798242,112.00000000000001,[],motion_movesteps{math_number(NUM:15)},[],{},{}
141,4.421,Ball,148.16982038,17.7607253,112.00000000000001,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
142,4.455,Ball,162.0775782,12.1416264,112.00000000000001,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
143,4.488,Ball,175.98533602,6.5225275,112.00000000000001,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
144,4.52,Ball,189.89309384,0.9034286,112.00000000000001,[],motion_movesteps{math_number(NUM:15)},[],{},{}
145,4.554,Ball,203.80085166,-4.7156703,112.00000000000001,[],motion_movesteps{math_number(NUM:15)},[],{},{}
146,4.588,Ball,217.70860948,-10.3347692,112.00000000000001,[],motion_movesteps{math_number(NUM:15)},[],{},{}
147,4.589,Ball,212.70860948,-10.3347692,-112.0,[],motion_ifonedgebounce,[],{},{}
148,4.62,Ball,198.80085166,-15.9538681,-112.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
149,4.654,Ball,184.89309384,-21.572967,-112.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
150,4.69,Ball,170.98533602,-27.1920659,-112.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
151,4.721,Ball,157.0775782,-32.8111648,-112.0,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
152,4.754,Ball,143.16982038,-38.4302637,-112.0,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
153,4.787,Ball,129.26206256,-44.0493626,-112.0,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
154,4.82,Ball,115.35430474,-49.6684615,-112.0,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
155,4.854,Ball,101.44654692,-55.2875604,-112.0,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
156,4.887,Ball,87.5387891,-60.9066593,-112.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
157,4.92,Ball,73.63103128,-66.5257582,-112.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
158,4.953,Ball,59.72327346,-72.1448571,-112.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
159,4.987,Ball,45.81551564,-77.763956,-112.0,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
160,5.019,Ball,31.90775782,-83.3830549,-112.0,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
161,5.019,Ball,31.90775782,-83.3830549,-112.0,[],motion_ifonedgebounce,['Left'],{},{}
