,clockTime,sprite,x,y,direction,touching,block,keysDown,variables,stageVariables
50,1.715,Ball,61.80708801,129.4620342,-46.00000000000006,[],motion_movesteps{math_number(NUM:15)},[],{},{}
51,1.753,Ball,51.016991,139.88190976,-46.00000000000006,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
52,1.785,Ball,40.22689399,150.30178532,-46.00000000000006,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
53,1.819,Ball,29.43679698,160.72166088,-46.00000000000006,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
54,1.853,Ball,18.64669997,142.30178532,-133.99999999999994,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
55,1.885,Ball,7.85660296,131.88190976,-133.99999999999994,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
56,1.918,Ball,-2.93349405,121.4620342,-133.99999999999994,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
57,1.951,Ball,-13.72359106,111.04215864,-133.99999999999994,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
58,1.984,Ball,-24.51368807,100.62228308,-133.99999999999994,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
59,2.017,Ball,-35.30378508,90.20240752,-133.99999999999994,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
60,2.051,Ball,-46.09388209,79.78253196,-133.99999999999994,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
61,2.083,Ball,-56.8839791,69.3626564,-133.99999999999994,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
62,2.117,Ball,-67.67407611,58.94278084,-133.99999999999994,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
63,2.152,Ball,-78.46417312,48.52290528,-133.99999999999994,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
64,2.189,Ball,-89.25427013,38.10302972,-133.99999999999994,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
65,2.223,Ball,-100.04436714,27.68315416,-133.99999999999994,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
66,2.258,Ball,-110.83446415,17.2632786,-133.99999999999994,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
67,2.293,Ball,-121.62456116,6.84340304,-133.99999999999994,[],motion_movesteps{math_number(NUM:15)},[],{},{}
68,2.328,Ball,-132.41465817,-3.57647252,-133.99999999999994,[],motion_movesteps{math_number(NUM:15)},[],{},{}
69,2.363,Ball,-143.20475518,-13.99634808,-133.99999999999994,[],motion_movesteps{math_number(NUM:15)},[],{},{}
70,2.419,Ball,-153.99485219,-24.41622364,-133.99999999999994,[],motion_movesteps{math_number(NUM:15)},[],{},{}
71,2.453,Ball,-164.7849492,-34.8360992,-133.99999999999994,[],motion_movesteps{math_number(NUM:15)},[],{},{}
72,2.486,Ball,-175.57504621,-45.25597476,-133.99999999999994,[],motion_movesteps{math_number(NUM:15)},[],{},{}
73,2.52,Ball,-186.36514322,-55.67585032,-133.99999999999994,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
74,2.553,Ball,-197.15524023,-66.09572588,-133.99999999999994,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
75,2.586,Ball,-207.94533724,-76.51560144,-133.99999999999994,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
76,2.619,Ball,-218.73543425,-86.935477,-133.99999999999994,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
77,2.652,Ball,-201.94533724,-97.35535256,133.99999999999994,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
78,2.686,Ball,-191.15524023,-107.77522812,133.99999999999994,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
79,2.719,Ball,-180.36514322,-118.19510368,133.99999999999994,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
80,2.752,Ball,-169.57504621,-128.61497924,133.99999999999994,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
81,2.785,Ball,-158.7849492,-139.0348548,133.99999999999994,[],motion_movesteps{math_number(NUM:15)},[],{},{}
82,2.819,Ball,-147.99485219,-149.45473036,133.99999999999994,[],motion_movesteps{math_number(NUM:15)},[],{},{}
83,2.821,Ball,-147.99485219,-149.45473036,133.99999999999994,[],control_if{sensing_touchingobject{TOUCHINGOBJECTMENU}},[],{},{}
