,clockTime,sprite,x,y,direction,touching,block,keysDown,variables,stageVariables
48,1.476,Ball,-212.87097424,-9.66845092,103.99999999999999,[],motion_ifonedgebounce,[],{},{}
49,1.508,Ball,-198.31653835,-13.29727935,103.99999999999999,[],motion_movesteps{math_number(NUM:15)},[],{},{}
50,1.542,Ball,-183.76210246,-16.92610778,103.99999999999999,[],motion_movesteps{math_number(NUM:15)},[],{},{}
51,1.574,Ball,-169.20766657,-20.55493621,103.99999999999999,[],motion_movesteps{math_number(NUM:15)},[],{},{}
52,1.608,Ball,-154.65323068,-24.18376464,103.99999999999999,[],motion_movesteps{math_number(NUM:15)},[],{},{}
53,1.642,Ball,-140.09879479,-27.81259307,103.99999999999999,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
54,1.674,Ball,-125.5443589,-31.4414215,103.99999999999999,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
55,1.707,Ball,-110.98992301,-35.07024993,103.99999999999999,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
56,1.74,Ball,-96.43548712,-38.69907836,103.99999999999999,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
57,1.773,Ball,-81.88105123,-42.32790679,103.99999999999999,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
58,1.806,Ball,-67.32661534,-45.95673522,103.99999999999999,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
59,1.84,Ball,-52.77217945,-49.58556365,103.99999999999999,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
60,1.873,Ball,-38.21774356,-53.21439208,103.99999999999999,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
61,1.906,Ball,-23.66330767,-56.84322051,103.99999999999999,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
62,1.939,Ball,-9.10887178,-60.47204894,103.99999999999999,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
63,1.972,Ball,5.44556411,-64.10087737,103.99999999999999,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
64,2.006,Ball,20.0,-67.7297058,103.99999999999999,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
65,2.039,Ball,34.55443589,-71.35853423,103.99999999999999,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
66,2.074,Ball,49.10887178,-74.98736266,103.99999999999999,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
67,2.112,Ball,63.66330767,-78.61619109,103.99999999999999,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
68,2.144,Ball,78.21774356,-82.24501952,103.99999999999999,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
69,2.177,Ball,92.77217945,-85.87384795,103.99999999999999,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
70,2.21,Ball,107.32661534,-89.50267638,103.99999999999999,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
71,2.246,Ball,121.88105123,-93.13150481,103.99999999999999,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
72,2.28,Ball,136.43548712,-96.76033324,103.99999999999999,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
73,2.31,Ball,150.98992301,-100.38916167,103.99999999999999,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
74,2.343,Ball,165.5443589,-104.0179901,103.99999999999999,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
75,2.376,Ball,180.09879479,-107.64681853,103.99999999999999,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
76,2.41,Ball,194.65323068,-111.27564696,103.99999999999999,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
77,2.443,Ball,209.20766657,-114.90447539,103.99999999999999,['Paddle'],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
78,2.476,Ball,223.76210246,-118.53330382,103.99999999999999,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
79,2.478,Ball,212.76210246,-118.53330382,-104.0,[],motion_ifonedgebounce,['Left'],{},{}
80,2.51,Ball,198.20766657,-122.16213225,-104.0,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
81,2.543,Ball,183.65323068,-125.79096068,-104.0,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
82,2.576,Ball,169.09879479,-129.41978911,-104.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
83,2.609,Ball,154.5443589,-133.04861754,-104.0,['Paddle'],motion_movesteps{math_number(NUM:15)},[],{},{}
84,2.644,Ball,139.98992301,-136.67744597,-104.0,['Paddle'],motion_movesteps{math_number(NUM:15)},[],{},{}
85,2.677,Ball,125.43548712,-140.3062744,-104.0,['Paddle'],motion_movesteps{math_number(NUM:15)},[],{},{}
86,2.71,Ball,110.88105123,-143.93510283,-104.0,['Paddle'],motion_movesteps{math_number(NUM:15)},[],{},{}
87,2.71,Ball,110.88105123,-143.93510283,-104.0,['Paddle'],motion_ifonedgebounce,[],{},{}
