,clockTime,sprite,x,y,direction,touching,block,keysDown,variables,stageVariables
28,0.855,Ball,76.97308405,-8.48184825,-115.0,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
29,0.888,Ball,63.37846724,-14.82112218,-115.0,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
30,0.921,Ball,49.78385043,-21.16039611,-115.0,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
31,0.955,Ball,36.18923362,-27.49967004,-115.0,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
32,0.987,Ball,22.59461681,-33.83894397,-115.0,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
33,1.021,Ball,9.0,-40.1782179,-115.0,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
34,1.055,Ball,-4.59461681,-46.51749183,-115.0,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
35,1.088,Ball,-18.18923362,-52.85676576,-115.0,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
36,1.122,Ball,-31.78385043,-59.19603969,-115.0,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
37,1.155,Ball,-45.37846724,-65.53531362,-115.0,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
38,1.187,Ball,-58.97308405,-71.87458755,-115.0,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
39,1.22,Ball,-72.56770086,-78.21386148,-115.0,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
40,1.254,Ball,-86.16231767,-84.55313541,-115.0,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
41,1.287,Ball,-99.75693448,-90.89240934,-115.0,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
42,1.32,Ball,-113.35155129,-97.23168327,-115.0,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
43,1.354,Ball,-126.9461681,-103.5709572,-115.0,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
44,1.387,Ball,-140.54078491,-109.91023113,-115.0,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
45,1.42,Ball,-154.13540172,-116.24950506,-115.0,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
46,1.454,Ball,-167.73001853,-122.58877899,-115.0,['Paddle'],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
47,1.488,Ball,-181.32463534,-128.92805292,-115.0,['Paddle'],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
48,1.52,Ball,-194.91925215,-135.26732685,-115.0,['Paddle'],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
49,1.553,Ball,-208.51386896,-141.60660078,-115.0,['Paddle'],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
50,1.588,Ball,-222.10848577,-147.94587471,-115.0,['Paddle'],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
51,1.588,Ball,-213.10848577,-147.94587471,115.0,['Paddle'],motion_ifonedgebounce,['Left'],{},{}
