,clockTime,sprite,x,y,direction,touching,block,keysDown,variables,stageVariables
27,0.933,Ball,27.24421389,-54.22012976,-118,[],motion_movesteps{math_number(NUM:15)},[],{},{}
28,0.967,Ball,14.0,-61.2622032,-118,[],motion_movesteps{math_number(NUM:15)},[],{},{}
29,1.0,Ball,0.75578611,-68.30427664,-118,[],motion_movesteps{math_number(NUM:15)},[],{},{}
30,1.033,Ball,-12.48842778,-75.34635008,-118,[],motion_movesteps{math_number(NUM:15)},[],{},{}
31,1.067,Ball,-25.73264167,-82.38842352,-118,[],motion_movesteps{math_number(NUM:15)},[],{},{}
32,1.1,Ball,-38.97685556,-89.43049696,-118,[],motion_movesteps{math_number(NUM:15)},[],{},{}
33,1.132,Ball,-52.22106945,-96.4725704,-118,[],motion_movesteps{math_number(NUM:15)},[],{},{}
34,1.165,Ball,-65.46528334,-103.51464384,-118,[],motion_movesteps{math_number(NUM:15)},[],{},{}
35,1.199,Ball,-78.70949723,-110.55671728,-118,[],motion_movesteps{math_number(NUM:15)},[],{},{}
36,1.232,Ball,-91.95371112,-117.59879072,-118,[],motion_movesteps{math_number(NUM:15)},[],{},{}
37,1.266,Ball,-105.19792501,-124.64086416,-118,[],motion_movesteps{math_number(NUM:15)},[],{},{}
38,1.299,Ball,-118.4421389,-131.6829376,-118,[],motion_movesteps{math_number(NUM:15)},[],{},{}
39,1.331,Ball,-131.68635279,-138.72501104,-118,[],motion_movesteps{math_number(NUM:15)},[],{},{}
40,1.365,Ball,-144.93056668,-145.76708448,-118,[],motion_movesteps{math_number(NUM:15)},[],{},{}
41,1.399,Ball,-158.17478057,-152.80915792,-118,[],motion_movesteps{math_number(NUM:15)},[],{},{}
42,1.431,Ball,-171.41899446,-145.76708448,-62,[],motion_movesteps{math_number(NUM:15)},[],{},{}
43,1.464,Ball,-184.66320835,-138.72501104,-62,[],motion_movesteps{math_number(NUM:15)},[],{},{}
44,1.499,Ball,-197.90742224,-131.6829376,-62,[],motion_movesteps{math_number(NUM:15)},[],{},{}
45,1.532,Ball,-211.15163613,-124.64086416,-62,[],motion_movesteps{math_number(NUM:15)},[],{},{}
46,1.564,Ball,-224.39585002,-117.59879072,-62,[],motion_movesteps{math_number(NUM:15)},[],{},{}
47,1.598,Ball,-200.15163613,-110.55671728,61.99999999999998,[],motion_movesteps{math_number(NUM:15)},[],{},{}
48,1.631,Ball,-186.90742224,-103.51464384,61.99999999999998,[],motion_movesteps{math_number(NUM:15)},[],{},{}
49,1.664,Ball,-173.66320835,-96.4725704,61.99999999999998,[],motion_movesteps{math_number(NUM:15)},[],{},{}
50,1.698,Ball,-160.41899446,-89.43049696,61.99999999999998,[],motion_movesteps{math_number(NUM:15)},[],{},{}
51,1.73,Ball,-147.17478057,-82.38842352,61.99999999999998,[],motion_movesteps{math_number(NUM:15)},[],{},{}
52,1.764,Ball,-133.93056668,-75.34635008,61.99999999999998,[],motion_movesteps{math_number(NUM:15)},[],{},{}
53,1.797,Ball,-120.68635279,-68.30427664,61.99999999999998,[],motion_movesteps{math_number(NUM:15)},[],{},{}
54,1.83,Ball,-107.4421389,-61.2622032,61.99999999999998,[],motion_movesteps{math_number(NUM:15)},[],{},{}
55,1.864,Ball,-94.19792501,-54.22012976,61.99999999999998,[],motion_movesteps{math_number(NUM:15)},[],{},{}
56,1.898,Ball,-80.95371112,-47.17805632,61.99999999999998,[],motion_movesteps{math_number(NUM:15)},[],{},{}
57,1.93,Ball,-67.70949723,-40.13598288,61.99999999999998,[],motion_movesteps{math_number(NUM:15)},[],{},{}
58,1.966,Ball,-54.46528334,-33.09390944,61.99999999999998,[],motion_movesteps{math_number(NUM:15)},[],{},{}
59,1.999,Ball,-41.22106945,-26.051836,61.99999999999998,[],motion_movesteps{math_number(NUM:15)},[],{},{}
60,2.03,Ball,-27.97685556,-19.00976256,61.99999999999998,[],motion_movesteps{math_number(NUM:15)},[],{},{}
61,2.068,Ball,-14.73264167,-11.96768912,61.99999999999998,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
62,2.101,Ball,-1.48842778,-4.92561568,61.99999999999998,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
63,2.133,Ball,11.75578611,2.11645776,61.99999999999998,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
64,2.169,Ball,25.0,9.1585312,61.99999999999998,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
65,2.201,Ball,38.24421389,16.20060464,61.99999999999998,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
66,2.233,Ball,51.48842778,23.24267808,61.99999999999998,[],motion_movesteps{math_number(NUM:15)},[],{},{}
67,2.267,Ball,64.73264167,30.28475152,61.99999999999998,[],motion_movesteps{math_number(NUM:15)},[],{},{}
68,2.3,Ball,77.97685556,37.32682496,61.99999999999998,[],motion_movesteps{math_number(NUM:15)},[],{},{}
69,2.332,Ball,91.22106945,44.3688984,61.99999999999998,[],motion_movesteps{math_number(NUM:15)},[],{},{}
70,2.366,Ball,104.46528334,51.41097184,61.99999999999998,[],motion_movesteps{math_number(NUM:15)},[],{},{}
71,2.4,Ball,117.70949723,58.45304528,61.99999999999998,[],motion_movesteps{math_number(NUM:15)},[],{},{}
72,2.432,Ball,130.95371112,65.49511872,61.99999999999998,[],motion_movesteps{math_number(NUM:15)},[],{},{}
73,2.465,Ball,144.19792501,72.53719216,61.99999999999998,[],motion_movesteps{math_number(NUM:15)},[],{},{}
74,2.498,Ball,157.4421389,79.5792656,61.99999999999998,[],motion_movesteps{math_number(NUM:15)},[],{},{}
75,2.532,Ball,170.68635279,86.62133904,61.99999999999998,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
76,2.565,Ball,183.93056668,93.66341248,61.99999999999998,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
77,2.599,Ball,197.17478057,100.70548592,61.99999999999998,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
78,2.632,Ball,210.41899446,107.74755936,61.99999999999998,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
79,2.667,Ball,223.66320835,114.7896328,61.99999999999998,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
80,2.698,Ball,199.41899446,121.83170624,-62,[],motion_movesteps{math_number(NUM:15)},[],{},{}
81,2.731,Ball,186.17478057,128.87377968,-62,[],motion_movesteps{math_number(NUM:15)},[],{},{}
82,2.764,Ball,172.93056668,135.91585312,-62,[],motion_movesteps{math_number(NUM:15)},[],{},{}
83,2.798,Ball,159.68635279,142.95792656,-62,[],motion_movesteps{math_number(NUM:15)},[],{},{}
84,2.831,Ball,146.4421389,150.0,-62,[],motion_movesteps{math_number(NUM:15)},[],{},{}
85,2.864,Ball,133.19792501,157.04207344,-62,[],motion_movesteps{math_number(NUM:15)},[],{},{}
86,2.897,Ball,119.95371112,146.0,-118,[],motion_movesteps{math_number(NUM:15)},[],{},{}
87,2.931,Ball,106.70949723,138.95792656,-118,[],motion_movesteps{math_number(NUM:15)},[],{},{}
88,2.965,Ball,93.46528334,131.91585312,-118,[],motion_movesteps{math_number(NUM:15)},[],{},{}
89,2.998,Ball,80.22106945,124.87377968,-118,[],motion_movesteps{math_number(NUM:15)},[],{},{}
90,3.031,Ball,66.97685556,117.83170624,-118,[],motion_movesteps{math_number(NUM:15)},[],{},{}
91,3.065,Ball,53.73264167,110.7896328,-118,[],motion_movesteps{math_number(NUM:15)},[],{},{}
92,3.098,Ball,40.48842778,103.74755936,-118,[],motion_movesteps{math_number(NUM:15)},[],{},{}
93,3.132,Ball,27.24421389,96.70548592,-118,[],motion_movesteps{math_number(NUM:15)},[],{},{}
94,3.164,Ball,14.0,89.66341248,-118,[],motion_movesteps{math_number(NUM:15)},[],{},{}
95,3.197,Ball,0.75578611,82.62133904,-118,[],motion_movesteps{math_number(NUM:15)},[],{},{}
96,3.23,Ball,-12.48842778,75.5792656,-118,[],motion_movesteps{math_number(NUM:15)},[],{},{}
97,3.264,Ball,-25.73264167,68.53719216,-118,[],motion_movesteps{math_number(NUM:15)},[],{},{}
98,3.298,Ball,-38.97685556,61.49511872,-118,[],motion_movesteps{math_number(NUM:15)},[],{},{}
99,3.331,Ball,-52.22106945,54.45304528,-118,[],motion_movesteps{math_number(NUM:15)},[],{},{}
100,3.363,Ball,-65.46528334,47.41097184,-118,[],motion_movesteps{math_number(NUM:15)},[],{},{}
101,3.397,Ball,-78.70949723,40.3688984,-118,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
102,3.431,Ball,-91.95371112,33.32682496,-118,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
103,3.463,Ball,-105.19792501,26.28475152,-118,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
104,3.497,Ball,-118.4421389,19.24267808,-118,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
105,3.53,Ball,-131.68635279,12.20060464,-118,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
106,3.564,Ball,-144.93056668,5.1585312,-118,[],motion_movesteps{math_number(NUM:15)},[],{},{}
107,3.599,Ball,-158.17478057,-1.88354224,-118,[],motion_movesteps{math_number(NUM:15)},[],{},{}
108,3.634,Ball,-171.41899446,-8.92561568,-118,[],motion_movesteps{math_number(NUM:15)},[],{},{}
109,3.666,Ball,-184.66320835,-15.96768912,-118,[],motion_movesteps{math_number(NUM:15)},[],{},{}
110,3.697,Ball,-197.90742224,-23.00976256,-118,[],motion_movesteps{math_number(NUM:15)},[],{},{}
111,3.73,Ball,-211.15163613,-30.051836,-118,[],motion_movesteps{math_number(NUM:15)},[],{},{}
112,3.763,Ball,-224.39585002,-37.09390944,-118,[],motion_movesteps{math_number(NUM:15)},[],{},{}
113,3.796,Ball,-200.15163613,-44.13598288,118.00000000000001,[],motion_movesteps{math_number(NUM:15)},[],{},{}
114,3.83,Ball,-186.90742224,-51.17805632,118.00000000000001,[],motion_movesteps{math_number(NUM:15)},[],{},{}
115,3.863,Ball,-173.66320835,-58.22012976,118.00000000000001,[],motion_movesteps{math_number(NUM:15)},[],{},{}
116,3.896,Ball,-160.41899446,-65.2622032,118.00000000000001,[],motion_movesteps{math_number(NUM:15)},[],{},{}
117,3.93,Ball,-147.17478057,-72.30427664,118.00000000000001,[],motion_movesteps{math_number(NUM:15)},[],{},{}
118,3.963,Ball,-133.93056668,-79.34635008,118.00000000000001,[],motion_movesteps{math_number(NUM:15)},[],{},{}
119,3.997,Ball,-120.68635279,-86.38842352,118.00000000000001,[],motion_movesteps{math_number(NUM:15)},[],{},{}
120,4.03,Ball,-107.4421389,-93.43049696,118.00000000000001,[],motion_movesteps{math_number(NUM:15)},[],{},{}
121,4.063,Ball,-94.19792501,-100.4725704,118.00000000000001,[],motion_movesteps{math_number(NUM:15)},[],{},{}
122,4.097,Ball,-80.95371112,-107.51464384,118.00000000000001,[],motion_movesteps{math_number(NUM:15)},[],{},{}
123,4.13,Ball,-67.70949723,-114.55671728,118.00000000000001,[],motion_movesteps{math_number(NUM:15)},[],{},{}
124,4.163,Ball,-54.46528334,-121.59879072,118.00000000000001,[],motion_movesteps{math_number(NUM:15)},[],{},{}
125,4.196,Ball,-41.22106945,-128.64086416,118.00000000000001,['Paddle'],motion_movesteps{math_number(NUM:15)},[],{},{}
126,4.229,Ball,-27.97685556,-135.6829376,118.00000000000001,['Paddle'],motion_movesteps{math_number(NUM:15)},[],{},{}
127,4.263,Ball,-14.73264167,-142.72501104,118.00000000000001,['Paddle'],motion_movesteps{math_number(NUM:15)},[],{},{}
128,4.296,Ball,-1.48842778,-149.76708448,118.00000000000001,['Paddle'],motion_movesteps{math_number(NUM:15)},[],{},{}
129,4.329,Ball,11.75578611,-156.80915792,118.00000000000001,['Paddle'],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
130,4.363,Ball,25.0,-145.76708448,61.999999999999986,['Paddle'],motion_movesteps{math_number(NUM:15)},"['Right', 'Left']",{},{}
131,4.396,Ball,38.24421389,-138.72501104,61.999999999999986,['Paddle'],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
132,4.429,Ball,51.48842778,-131.6829376,61.999999999999986,['Paddle'],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
133,4.462,Ball,64.73264167,-124.64086416,61.999999999999986,['Paddle'],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
134,4.496,Ball,77.97685556,-117.59879072,61.999999999999986,[],motion_movesteps{math_number(NUM:15)},[],{},{}
135,4.528,Ball,91.22106945,-110.55671728,61.999999999999986,[],motion_movesteps{math_number(NUM:15)},[],{},{}
136,4.561,Ball,104.46528334,-103.51464384,61.999999999999986,[],motion_movesteps{math_number(NUM:15)},[],{},{}
137,4.595,Ball,117.70949723,-96.4725704,61.999999999999986,[],motion_movesteps{math_number(NUM:15)},[],{},{}
138,4.628,Ball,130.95371112,-89.43049696,61.999999999999986,[],motion_movesteps{math_number(NUM:15)},[],{},{}
139,4.664,Ball,144.19792501,-82.38842352,61.999999999999986,[],motion_movesteps{math_number(NUM:15)},[],{},{}
140,4.695,Ball,157.4421389,-75.34635008,61.999999999999986,[],motion_movesteps{math_number(NUM:15)},[],{},{}
141,4.728,Ball,170.68635279,-68.30427664,61.999999999999986,[],motion_movesteps{math_number(NUM:15)},[],{},{}
142,4.761,Ball,183.93056668,-61.2622032,61.999999999999986,[],motion_movesteps{math_number(NUM:15)},[],{},{}
143,4.795,Ball,197.17478057,-54.22012976,61.999999999999986,[],motion_movesteps{math_number(NUM:15)},[],{},{}
144,4.827,Ball,210.41899446,-47.17805632,61.999999999999986,[],motion_movesteps{math_number(NUM:15)},[],{},{}
145,4.86,Ball,223.66320835,-40.13598288,61.999999999999986,[],motion_movesteps{math_number(NUM:15)},[],{},{}
146,4.894,Ball,199.41899446,-33.09390944,-62,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
147,4.927,Ball,186.17478057,-26.051836,-62,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
148,4.96,Ball,172.93056668,-19.00976256,-62,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
149,4.994,Ball,159.68635279,-11.96768912,-62,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
150,5.026,Ball,146.4421389,-4.92561568,-62,[],motion_movesteps{math_number(NUM:15)},[],{},{}
