,clockTime,sprite,x,y,direction,touching,block,keysDown,variables,stageVariables
46,1.427,Ball,186.93828424,153.48888739,165,[],motion_ifonedgebounce,['Left'],{},{}
47,1.459,Ball,190.82056992,139.0,165,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
48,1.491,Ball,194.7028556,124.51111261,165,[],motion_movesteps{math_number(NUM:15)},[],{},{}
49,1.526,Ball,198.58514128,110.02222522,165,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
50,1.559,Ball,202.46742696,95.53333783,165,[],motion_movesteps{math_number(NUM:15)},[],{},{}
51,1.591,Ball,206.34971264,81.04445044,165,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
52,1.625,Ball,210.23199832,66.55556305,165,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
53,1.658,Ball,214.114284,52.06667566,165,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
54,1.659,Ball,213.114284,52.06667566,-165,[],motion_ifonedgebounce,['Right'],{},{}
55,1.69,Ball,209.23199832,37.57778827,-165,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
56,1.724,Ball,205.34971264,23.08890088,-165,[],motion_movesteps{math_number(NUM:15)},[],{},{}
57,1.757,Ball,201.46742696,8.60001349,-165,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
58,1.79,Ball,197.58514128,-5.8888739,-165,[],motion_movesteps{math_number(NUM:15)},"['Left', 'Right']",{},{}
59,1.823,Ball,193.7028556,-20.37776129,-165,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
60,1.857,Ball,189.82056992,-34.86664868,-165,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
61,1.891,Ball,185.93828424,-49.35553607,-165,[],motion_movesteps{math_number(NUM:15)},[],{},{}
62,1.923,Ball,182.05599856,-63.84442346,-165,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
63,1.957,Ball,178.17371288,-78.33331085,-165,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
64,1.99,Ball,174.2914272,-92.82219824,-165,[],motion_movesteps{math_number(NUM:15)},[],{},{}
65,2.023,Ball,170.40914152,-107.31108563,-165,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
66,2.058,Ball,166.52685584,-121.79997302,-165,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
67,2.089,Ball,162.64457016,-136.28886041,-165,['Paddle'],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
68,2.125,Ball,158.76228448,-150.7777478,-165,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
69,2.159,Ball,154.8799988,-165.26663519,-165,[],motion_movesteps{math_number(NUM:15)},[],{},{}
70,2.161,Ball,154.8799988,-153.26663519,-14.999999999999986,[],motion_ifonedgebounce,[],{},{}
71,2.191,Ball,150.99771312,-138.7777478,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},[],{},{}
72,2.227,Ball,147.11542744,-124.28886041,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
73,2.258,Ball,143.23314176,-109.79997302,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
74,2.291,Ball,139.35085608,-95.31108563,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
75,2.324,Ball,135.4685704,-80.82219824,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},[],{},{}
76,2.358,Ball,131.58628472,-66.33331085,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
77,2.392,Ball,127.70399904,-51.84442346,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},"['Right', 'Left']",{},{}
78,2.425,Ball,123.82171336,-37.35553607,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
79,2.457,Ball,119.93942768,-22.86664868,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
80,2.491,Ball,116.057142,-8.37776129,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
81,2.525,Ball,112.17485632,6.1111261,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
82,2.558,Ball,108.29257064,20.60001349,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},[],{},{}
83,2.591,Ball,104.41028496,35.08890088,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
84,2.624,Ball,100.52799928,49.57778827,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},"['Left', 'Right']",{},{}
85,2.657,Ball,96.6457136,64.06667566,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
86,2.69,Ball,92.76342792,78.55556305,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
87,2.724,Ball,88.88114224,93.04445044,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},[],{},{}
88,2.759,Ball,84.99885656,107.53333783,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
89,2.791,Ball,81.11657088,122.02222522,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
90,2.824,Ball,77.2342852,136.51111261,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},[],{},{}
91,2.857,Ball,73.35199952,151.0,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
92,2.89,Ball,69.46971384,165.48888739,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
93,2.892,Ball,69.46971384,153.48888739,-165,[],motion_ifonedgebounce,['Right'],{},{}
94,2.923,Ball,65.58742816,139.0,-165,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
95,2.956,Ball,61.70514248,124.51111261,-165,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
96,2.99,Ball,57.8228568,110.02222522,-165,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
97,3.024,Ball,53.94057112,95.53333783,-165,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
98,3.057,Ball,50.05828544,81.04445044,-165,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
99,3.09,Ball,46.17599976,66.55556305,-165,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
100,3.123,Ball,42.29371408,52.06667566,-165,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
101,3.156,Ball,38.4114284,37.57778827,-165,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
102,3.19,Ball,34.52914272,23.08890088,-165,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
103,3.223,Ball,30.64685704,8.60001349,-165,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
104,3.256,Ball,26.76457136,-5.8888739,-165,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
105,3.289,Ball,22.88228568,-20.37776129,-165,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
106,3.322,Ball,19.0,-34.86664868,-165,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
107,3.355,Ball,15.11771432,-49.35553607,-165,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
108,3.389,Ball,11.23542864,-63.84442346,-165,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
109,3.421,Ball,7.35314296,-78.33331085,-165,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
110,3.455,Ball,3.47085728,-92.82219824,-165,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
111,3.488,Ball,-0.4114284,-107.31108563,-165,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
112,3.521,Ball,-4.29371408,-121.79997302,-165,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
113,3.554,Ball,-8.17599976,-136.28886041,-165,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
114,3.587,Ball,-12.05828544,-150.7777478,-165,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
115,3.62,Ball,-15.94057112,-165.26663519,-165,[],motion_movesteps{math_number(NUM:15)},[],{},{}
116,3.621,Ball,-15.94057112,-153.26663519,-14.999999999999986,[],motion_ifonedgebounce,[],{},{}
117,3.653,Ball,-19.8228568,-138.7777478,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
118,3.686,Ball,-23.70514248,-124.28886041,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
119,3.719,Ball,-27.58742816,-109.79997302,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
120,3.753,Ball,-31.46971384,-95.31108563,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
121,3.786,Ball,-35.35199952,-80.82219824,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
122,3.819,Ball,-39.2342852,-66.33331085,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
123,3.852,Ball,-43.11657088,-51.84442346,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
124,3.885,Ball,-46.99885656,-37.35553607,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
125,3.919,Ball,-50.88114224,-22.86664868,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
126,3.952,Ball,-54.76342792,-8.37776129,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
127,3.985,Ball,-58.6457136,6.1111261,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
128,4.019,Ball,-62.52799928,20.60001349,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
129,4.052,Ball,-66.41028496,35.08890088,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
130,4.085,Ball,-70.29257064,49.57778827,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},[],{},{}
131,4.119,Ball,-74.17485632,64.06667566,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},[],{},{}
132,4.151,Ball,-78.057142,78.55556305,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},[],{},{}
133,4.185,Ball,-81.93942768,93.04445044,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},[],{},{}
134,4.218,Ball,-85.82171336,107.53333783,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},[],{},{}
135,4.251,Ball,-89.70399904,122.02222522,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},[],{},{}
136,4.284,Ball,-93.58628472,136.51111261,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},[],{},{}
137,4.317,Ball,-97.4685704,151.0,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
138,4.35,Ball,-101.35085608,165.48888739,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
139,4.351,Ball,-101.35085608,153.48888739,-165,[],motion_ifonedgebounce,['Right'],{},{}
140,4.384,Ball,-105.23314176,139.0,-165,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
141,4.417,Ball,-109.11542744,124.51111261,-165,[],motion_movesteps{math_number(NUM:15)},[],{},{}
142,4.451,Ball,-112.99771312,110.02222522,-165,[],motion_movesteps{math_number(NUM:15)},[],{},{}
143,4.486,Ball,-116.8799988,95.53333783,-165,[],motion_movesteps{math_number(NUM:15)},[],{},{}
144,4.52,Ball,-120.76228448,81.04445044,-165,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
145,4.555,Ball,-124.64457016,66.55556305,-165,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
146,4.588,Ball,-128.52685584,52.06667566,-165,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
147,4.622,Ball,-132.40914152,37.57778827,-165,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
148,4.655,Ball,-136.2914272,23.08890088,-165,[],motion_movesteps{math_number(NUM:15)},[],{},{}
149,4.688,Ball,-140.17371288,8.60001349,-165,[],motion_movesteps{math_number(NUM:15)},[],{},{}
150,4.722,Ball,-144.05599856,-5.8888739,-165,[],motion_movesteps{math_number(NUM:15)},[],{},{}
151,4.755,Ball,-147.93828424,-20.37776129,-165,[],motion_movesteps{math_number(NUM:15)},[],{},{}
152,4.788,Ball,-151.82056992,-34.86664868,-165,[],motion_movesteps{math_number(NUM:15)},[],{},{}
153,4.821,Ball,-155.7028556,-49.35553607,-165,[],motion_movesteps{math_number(NUM:15)},[],{},{}
154,4.855,Ball,-159.58514128,-63.84442346,-165,[],motion_movesteps{math_number(NUM:15)},[],{},{}
155,4.889,Ball,-163.46742696,-78.33331085,-165,[],motion_movesteps{math_number(NUM:15)},[],{},{}
156,4.922,Ball,-167.34971264,-92.82219824,-165,[],motion_movesteps{math_number(NUM:15)},[],{},{}
157,4.955,Ball,-171.23199832,-107.31108563,-165,[],motion_movesteps{math_number(NUM:15)},[],{},{}
158,4.989,Ball,-175.114284,-121.79997302,-165,['Paddle'],motion_movesteps{math_number(NUM:15)},[],{},{}
159,5.022,Ball,-178.99656968,-136.28886041,-165,['Paddle'],motion_movesteps{math_number(NUM:15)},[],{},{}
160,5.024,Ball,-178.99656968,-136.28886041,-165,['Paddle'],motion_ifonedgebounce,[],{},{}
