,clockTime,sprite,x,y,direction,touching,block,keysDown,variables,stageVariables
46,1.363,Ball,99.78450822,92.67687104,179.0,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
47,1.396,Ball,100.04629432,77.67915561,179.0,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
48,1.429,Ball,100.30808042,62.68144018,179.0,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
49,1.463,Ball,100.56986652,47.68372475,179.0,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
50,1.496,Ball,100.83165262,32.68600932,179.0,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
51,1.531,Ball,101.09343872,17.68829389,179.0,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
52,1.562,Ball,101.35522482,2.69057846,179.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
53,1.595,Ball,101.61701092,-12.30713697,179.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
54,1.629,Ball,101.87879702,-27.3048524,179.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
55,1.662,Ball,102.14058312,-42.30256783,179.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
56,1.695,Ball,102.40236922,-57.30028326,179.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
57,1.728,Ball,102.66415532,-72.29799869,179.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
58,1.762,Ball,102.92594142,-87.29571412,179.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
59,1.795,Ball,103.18772752,-102.29342955,179.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
60,1.828,Ball,103.44951362,-117.29114498,179.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
61,1.861,Ball,103.71129972,-132.28886041,179.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
62,1.895,Ball,103.97308582,-147.28657584,179.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
63,1.928,Ball,104.23487192,-162.28429127,179.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
64,1.928,Ball,104.23487192,-153.28429127,1.0,[],motion_ifonedgebounce,[],{},{}
65,1.961,Ball,104.49665802,-138.28657584,1.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
66,1.994,Ball,104.75844412,-123.28886041,1.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
67,2.027,Ball,105.02023022,-108.29114498,1.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
68,2.061,Ball,105.28201632,-93.29342955,1.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
69,2.096,Ball,105.54380242,-78.29571412,1.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
70,2.127,Ball,105.80558852,-63.29799869,1.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
71,2.161,Ball,106.06737462,-48.30028326,1.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
72,2.195,Ball,106.32916072,-33.30256783,1.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
73,2.23,Ball,106.59094682,-18.3048524,1.0,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
74,2.262,Ball,106.85273292,-3.30713697,1.0,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
75,2.294,Ball,107.11451902,11.69057846,1.0,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
76,2.327,Ball,107.37630512,26.68829389,1.0,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
77,2.36,Ball,107.63809122,41.68600932,1.0,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
78,2.393,Ball,107.89987732,56.68372475,1.0,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
79,2.426,Ball,108.16166342,71.68144018,1.0,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
80,2.46,Ball,108.42344952,86.67915561,1.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
81,2.492,Ball,108.68523562,101.67687104,1.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
82,2.526,Ball,108.94702172,116.67458647,1.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
83,2.559,Ball,109.20880782,131.6723019,1.0,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
84,2.593,Ball,109.47059392,146.67001733,1.0,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
85,2.626,Ball,109.73238002,161.66773276,1.0,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
86,2.627,Ball,109.73238002,152.66773276,179.0,[],motion_ifonedgebounce,['Left'],{},{}
87,2.66,Ball,109.99416612,137.67001733,179.0,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
88,2.695,Ball,110.25595222,122.6723019,179.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
89,2.726,Ball,110.51773832,107.67458647,179.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
90,2.759,Ball,110.77952442,92.67687104,179.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
91,2.792,Ball,111.04131052,77.67915561,179.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
92,2.826,Ball,111.30309662,62.68144018,179.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
93,2.858,Ball,111.56488272,47.68372475,179.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
94,2.892,Ball,111.82666882,32.68600932,179.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
95,2.925,Ball,112.08845492,17.68829389,179.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
96,2.958,Ball,112.35024102,2.69057846,179.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
97,2.991,Ball,112.61202712,-12.30713697,179.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
98,3.025,Ball,112.87381322,-27.3048524,179.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
99,3.058,Ball,113.13559932,-42.30256783,179.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
100,3.091,Ball,113.39738542,-57.30028326,179.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
101,3.124,Ball,113.65917152,-72.29799869,179.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
102,3.158,Ball,113.92095762,-87.29571412,179.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
103,3.191,Ball,114.18274372,-102.29342955,179.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
104,3.224,Ball,114.44452982,-117.29114498,179.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
105,3.258,Ball,114.70631592,-132.28886041,179.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
106,3.291,Ball,114.96810202,-147.28657584,179.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
107,3.324,Ball,115.22988812,-162.28429127,179.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
108,3.327,Ball,115.22988812,-153.28429127,1.0,[],motion_ifonedgebounce,[],{},{}
109,3.357,Ball,115.49167422,-138.28657584,1.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
110,3.39,Ball,115.75346032,-123.28886041,1.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
111,3.424,Ball,116.01524642,-108.29114498,1.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
112,3.456,Ball,116.27703252,-93.29342955,1.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
113,3.49,Ball,116.53881862,-78.29571412,1.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
114,3.524,Ball,116.80060472,-63.29799869,1.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
115,3.557,Ball,117.06239082,-48.30028326,1.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
116,3.589,Ball,117.32417692,-33.30256783,1.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
117,3.623,Ball,117.58596302,-18.3048524,1.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
118,3.657,Ball,117.84774912,-3.30713697,1.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
119,3.689,Ball,118.10953522,11.69057846,1.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
120,3.723,Ball,118.37132132,26.68829389,1.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
121,3.755,Ball,118.63310742,41.68600932,1.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
122,3.789,Ball,118.89489352,56.68372475,1.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
123,3.823,Ball,119.15667962,71.68144018,1.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
124,3.856,Ball,119.41846572,86.67915561,1.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
125,3.889,Ball,119.68025182,101.67687104,1.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
126,3.921,Ball,119.94203792,116.67458647,1.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
127,3.955,Ball,120.20382402,131.6723019,1.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
128,3.988,Ball,120.46561012,146.67001733,1.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
129,4.021,Ball,120.72739622,161.66773276,1.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
130,4.021,Ball,120.72739622,152.66773276,179.0,[],motion_ifonedgebounce,[],{},{}
131,4.054,Ball,120.98918232,137.67001733,179.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
132,4.087,Ball,121.25096842,122.6723019,179.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
133,4.12,Ball,121.51275452,107.67458647,179.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
134,4.154,Ball,121.77454062,92.67687104,179.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
135,4.187,Ball,122.03632672,77.67915561,179.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
136,4.219,Ball,122.29811282,62.68144018,179.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
137,4.253,Ball,122.55989892,47.68372475,179.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
138,4.286,Ball,122.82168502,32.68600932,179.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
139,4.319,Ball,123.08347112,17.68829389,179.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
140,4.352,Ball,123.34525722,2.69057846,179.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
141,4.385,Ball,123.60704332,-12.30713697,179.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
142,4.418,Ball,123.86882942,-27.3048524,179.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
143,4.452,Ball,124.13061552,-42.30256783,179.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
144,4.485,Ball,124.39240162,-57.30028326,179.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
145,4.518,Ball,124.65418772,-72.29799869,179.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
146,4.551,Ball,124.91597382,-87.29571412,179.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
147,4.585,Ball,125.17775992,-102.29342955,179.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
148,4.618,Ball,125.43954602,-117.29114498,179.0,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
149,4.651,Ball,125.70133212,-132.28886041,179.0,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
150,4.684,Ball,125.96311822,-147.28657584,179.0,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
151,4.717,Ball,126.22490432,-162.28429127,179.0,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
152,4.717,Ball,126.22490432,-153.28429127,1.0,[],motion_ifonedgebounce,['Right'],{},{}
153,4.751,Ball,126.48669042,-138.28657584,1.0,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
154,4.784,Ball,126.74847652,-123.28886041,1.0,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
155,4.817,Ball,127.01026262,-108.29114498,1.0,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
156,4.85,Ball,127.27204872,-93.29342955,1.0,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
157,4.883,Ball,127.53383482,-78.29571412,1.0,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
158,4.916,Ball,127.79562092,-63.29799869,1.0,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
159,4.949,Ball,128.05740702,-48.30028326,1.0,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
160,4.983,Ball,128.31919312,-33.30256783,1.0,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
161,5.016,Ball,128.58097922,-18.3048524,1.0,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
162,5.016,Ball,128.58097922,-18.3048524,1.0,[],control_if{sensing_touchingobject{TOUCHINGOBJECTMENU}},['Right'],{},{}
