,clockTime,sprite,x,y,direction,touching,block,keysDown,variables,stageVariables
22,1.077,Paddle,6,-145,-90,[],motion_changexby{math_number(NUM:-20)},['Left'],{},{}
23,1.109,Paddle,-14,-145,-90,[],motion_changexby{math_number(NUM:-20)},['Left'],{},{}
24,1.141,Paddle,-34,-145,-90,[],motion_changexby{math_number(NUM:-20)},['Left'],{},{}
25,1.174,Paddle,-54,-145,-90,[],motion_changexby{math_number(NUM:-20)},['Left'],{},{}
26,1.207,Paddle,-74,-145,-90,[],motion_changexby{math_number(NUM:-20)},['Left'],{},{}
27,1.241,Paddle,-94,-145,-90,[],motion_changexby{math_number(NUM:-20)},['Left'],{},{}
28,1.275,Paddle,-114,-145,-90,[],motion_changexby{math_number(NUM:-20)},['Left'],{},{}
29,1.308,Paddle,-134,-145,-90,[],motion_changexby{math_number(NUM:-20)},['Left'],{},{}
30,1.339,Paddle,-134,-145,-90,[],control_if{sensing_keypressed{KEY_OPTION}},[],{},{}
31,1.406,Paddle,-134,-145,-90,[],control_if{sensing_keypressed{KEY_OPTION}},['Right'],{},{}
32,1.406,Paddle,-114,-145,-90,[],motion_changexby{math_number(NUM:20)},['Right'],{},{}
33,1.44,Paddle,-94,-145,-90,[],motion_changexby{math_number(NUM:20)},['Right'],{},{}
34,1.474,Paddle,-74,-145,-90,[],motion_changexby{math_number(NUM:20)},['Right'],{},{}
35,1.51,Paddle,-54,-145,-90,[],motion_changexby{math_number(NUM:20)},['Right'],{},{}
36,1.541,Paddle,-34,-145,-90,[],motion_changexby{math_number(NUM:20)},['Right'],{},{}
37,1.573,Paddle,-34,-145,-90,[],control_if{sensing_keypressed{KEY_OPTION}},[],{},{}
38,1.805,Paddle,-34,-145,-90,[],control_if{sensing_keypressed{KEY_OPTION}},['Right'],{},{}
39,1.805,Paddle,-14,-145,-90,[],motion_changexby{math_number(NUM:20)},['Right'],{},{}
40,1.839,Paddle,6,-145,-90,[],motion_changexby{math_number(NUM:20)},['Right'],{},{}
41,1.875,Paddle,26,-145,-90,[],motion_changexby{math_number(NUM:20)},['Right'],{},{}
42,1.904,Paddle,46,-145,-90,[],motion_changexby{math_number(NUM:20)},['Right'],{},{}
43,1.938,Paddle,66,-145,-90,[],motion_changexby{math_number(NUM:20)},['Right'],{},{}
44,1.97,Paddle,86,-145,-90,[],motion_changexby{math_number(NUM:20)},['Right'],{},{}
45,2.004,Paddle,106,-145,-90,[],motion_changexby{math_number(NUM:20)},['Right'],{},{}
46,2.037,Paddle,126,-145,-90,[],motion_changexby{math_number(NUM:20)},['Right'],{},{}
47,2.071,Paddle,146,-145,-90,[],motion_changexby{math_number(NUM:20)},['Right'],{},{}
48,2.104,Paddle,166,-145,-90,[],motion_changexby{math_number(NUM:20)},['Right'],{},{}
49,2.136,Paddle,186,-145,-90,[],motion_changexby{math_number(NUM:20)},['Right'],{},{}
50,2.17,Paddle,206,-145,-90,[],motion_changexby{math_number(NUM:20)},['Right'],{},{}
51,2.203,Paddle,206,-145,-90,[],control_if{sensing_keypressed{KEY_OPTION}},[],{},{}
52,2.27,Paddle,206,-145,-90,[],control_if{sensing_keypressed{KEY_OPTION}},['Right'],{},{}
53,2.27,Paddle,226,-145,-90,[],motion_changexby{math_number(NUM:20)},['Right'],{},{}
54,2.306,Paddle,246,-145,-90,[],motion_changexby{math_number(NUM:20)},['Right'],{},{}
55,2.336,Paddle,262.5,-145,-90,[],motion_changexby{math_number(NUM:20)},['Right'],{},{}
56,2.467,Paddle,262.5,-145,-90,[],control_if{sensing_keypressed{KEY_OPTION}},[],{},{}
57,2.501,Paddle,242.5,-145,-90,[],motion_changexby{math_number(NUM:-20)},['Left'],{},{}
58,2.534,Paddle,222.5,-145,-90,[],motion_changexby{math_number(NUM:-20)},['Left'],{},{}
59,2.569,Paddle,202.5,-145,-90,[],motion_changexby{math_number(NUM:-20)},['Left'],{},{}
60,2.602,Paddle,182.5,-145,-90,[],motion_changexby{math_number(NUM:-20)},['Left'],{},{}
61,2.635,Paddle,182.5,-145,-90,[],control_if{sensing_keypressed{KEY_OPTION}},['Right'],{},{}
62,2.635,Paddle,202.5,-145,-90,[],motion_changexby{math_number(NUM:20)},['Right'],{},{}
63,2.668,Paddle,222.5,-145,-90,[],motion_changexby{math_number(NUM:20)},['Right'],{},{}
64,2.701,Paddle,242.5,-145,-90,[],motion_changexby{math_number(NUM:20)},['Right'],{},{}
65,2.735,Paddle,262.5,-145,-90,[],motion_changexby{math_number(NUM:20)},['Right'],{},{}
66,2.899,Paddle,242.5,-145,-90,[],motion_changexby{math_number(NUM:-20)},['Left'],{},{}
67,2.932,Paddle,222.5,-145,-90,[],motion_changexby{math_number(NUM:-20)},['Left'],{},{}
68,2.966,Paddle,202.5,-145,-90,[],motion_changexby{math_number(NUM:-20)},['Left'],{},{}
69,2.999,Paddle,182.5,-145,-90,[],motion_changexby{math_number(NUM:-20)},['Left'],{},{}
70,3.031,Paddle,162.5,-145,-90,[],motion_changexby{math_number(NUM:-20)},['Left'],{},{}
71,3.066,Paddle,142.5,-145,-90,[],motion_changexby{math_number(NUM:-20)},['Left'],{},{}
72,3.097,Paddle,122.5,-145,-90,[],motion_changexby{math_number(NUM:-20)},['Left'],{},{}
73,3.13,Paddle,122.5,-145,-90,[],control_if{sensing_keypressed{KEY_OPTION}},['Right'],{},{}
74,3.13,Paddle,142.5,-145,-90,[],motion_changexby{math_number(NUM:20)},['Right'],{},{}
75,3.164,Paddle,162.5,-145,-90,[],motion_changexby{math_number(NUM:20)},['Right'],{},{}
76,3.197,Paddle,182.5,-145,-90,[],motion_changexby{math_number(NUM:20)},['Right'],{},{}
77,3.23,Paddle,202.5,-145,-90,[],motion_changexby{math_number(NUM:20)},['Right'],{},{}
78,3.263,Paddle,222.5,-145,-90,[],motion_changexby{math_number(NUM:20)},['Right'],{},{}
79,3.297,Paddle,242.5,-145,-90,[],motion_changexby{math_number(NUM:20)},['Right'],{},{}
80,3.329,Paddle,262.5,-145,-90,[],motion_changexby{math_number(NUM:20)},['Right'],{},{}
81,3.593,Paddle,262.5,-145,-90,[],control_if{sensing_keypressed{KEY_OPTION}},['Right'],{},{}
