,clockTime,sprite,x,y,direction,touching,block,keysDown,variables,stageVariables
33,0.994,Ball,136.4685704,-22.86664868,14.999999999999986,[],motion_movesteps{math_number(NUM:15)},[],{},{}
34,1.028,Ball,140.35085608,-8.37776129,14.999999999999986,[],motion_movesteps{math_number(NUM:15)},[],{},{}
35,1.06,Ball,144.23314176,6.1111261,14.999999999999986,[],motion_movesteps{math_number(NUM:15)},[],{},{}
36,1.094,Ball,148.11542744,20.60001349,14.999999999999986,[],motion_movesteps{math_number(NUM:15)},[],{},{}
37,1.127,Ball,151.99771312,35.08890088,14.999999999999986,[],motion_movesteps{math_number(NUM:15)},[],{},{}
38,1.161,Ball,155.8799988,49.57778827,14.999999999999986,[],motion_movesteps{math_number(NUM:15)},[],{},{}
39,1.193,Ball,159.76228448,64.06667566,14.999999999999986,[],motion_movesteps{math_number(NUM:15)},[],{},{}
40,1.226,Ball,163.64457016,78.55556305,14.999999999999986,[],motion_movesteps{math_number(NUM:15)},[],{},{}
41,1.26,Ball,167.52685584,93.04445044,14.999999999999986,[],motion_movesteps{math_number(NUM:15)},[],{},{}
42,1.292,Ball,171.40914152,107.53333783,14.999999999999986,[],motion_movesteps{math_number(NUM:15)},[],{},{}
43,1.326,Ball,175.2914272,122.02222522,14.999999999999986,[],motion_movesteps{math_number(NUM:15)},[],{},{}
44,1.359,Ball,179.17371288,136.51111261,14.999999999999986,[],motion_movesteps{math_number(NUM:15)},[],{},{}
45,1.392,Ball,183.05599856,151.0,14.999999999999986,[],motion_movesteps{math_number(NUM:15)},[],{},{}
46,1.425,Ball,186.93828424,165.48888739,14.999999999999986,[],motion_movesteps{math_number(NUM:15)},[],{},{}
47,1.426,Ball,186.93828424,153.48888739,165.0,[],motion_ifonedgebounce,[],{},{}
48,1.459,Ball,190.82056992,139.0,165.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
49,1.492,Ball,194.7028556,124.51111261,165.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
50,1.525,Ball,198.58514128,110.02222522,165.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
51,1.557,Ball,202.46742696,95.53333783,165.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
52,1.591,Ball,206.34971264,81.04445044,165.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
53,1.624,Ball,210.23199832,66.55556305,165.0,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
54,1.657,Ball,214.114284,52.06667566,165.0,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
55,1.658,Ball,213.114284,52.06667566,-165.0,[],motion_ifonedgebounce,['Right'],{},{}
56,1.691,Ball,209.23199832,37.57778827,-165.0,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
57,1.726,Ball,205.34971264,23.08890088,-165.0,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
58,1.757,Ball,201.46742696,8.60001349,-165.0,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
59,1.79,Ball,197.58514128,-5.8888739,-165.0,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
60,1.824,Ball,193.7028556,-20.37776129,-165.0,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
61,1.857,Ball,189.82056992,-34.86664868,-165.0,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
62,1.89,Ball,185.93828424,-49.35553607,-165.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
63,1.924,Ball,182.05599856,-63.84442346,-165.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
64,1.957,Ball,178.17371288,-78.33331085,-165.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
65,1.99,Ball,174.2914272,-92.82219824,-165.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
66,2.024,Ball,170.40914152,-107.31108563,-165.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
67,2.058,Ball,166.52685584,-121.79997302,-165.0,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
68,2.09,Ball,162.64457016,-136.28886041,-165.0,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
69,2.123,Ball,158.76228448,-150.7777478,-165.0,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
70,2.156,Ball,154.8799988,-165.26663519,-165.0,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
71,2.157,Ball,154.8799988,-153.26663519,-14.999999999999986,[],motion_ifonedgebounce,['Right'],{},{}
72,2.191,Ball,150.99771312,-138.7777478,-14.999999999999986,['Paddle'],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
73,2.202,Ball,150.99771312,-138.7777478,172.0,['Paddle'],motion_turnright{operator_random{FROMTO}},['Right'],{},{}
74,2.203,Ball,153.08530963,-153.63176883,172.0,['Paddle'],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
75,2.227,Ball,155.17290614,-168.48578986,172.0,['Paddle'],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
76,2.228,Ball,155.17290614,-153.48578986,8.0,['Paddle'],motion_ifonedgebounce,['Right'],{},{}
77,2.229,Ball,155.17290614,-153.48578986,176.0,['Paddle'],motion_turnright{operator_random{FROMTO}},['Right'],{},{}
78,2.23,Ball,156.21925325,-168.44925061,176.0,['Paddle'],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
79,2.258,Ball,157.26560036,-183.41271136,176.0,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
80,2.26,Ball,157.26560036,-153.41271136,4.0,['Paddle'],motion_ifonedgebounce,['Right'],{},{}
81,2.261,Ball,157.26560036,-153.41271136,-168.0,['Paddle'],motion_turnright{operator_random{FROMTO}},['Right'],{},{}
82,2.261,Ball,154.146925,-168.08492537,-168.0,['Paddle'],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
83,2.294,Ball,151.02824964,-182.75713938,-168.0,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
84,2.295,Ball,151.02824964,-152.75713938,-12.000000000000028,['Paddle'],motion_ifonedgebounce,['Right'],{},{}
85,2.3,Ball,151.02824964,-152.75713938,-178.00000000000003,['Paddle'],motion_turnright{operator_random{FROMTO}},['Right'],{},{}
86,2.3,Ball,150.50475719,-167.74800179,-178.00000000000003,['Paddle'],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
87,2.326,Ball,149.98126474,-182.7388642,-178.00000000000003,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
88,2.326,Ball,149.98126474,-152.7388642,-2.000000000000057,['Paddle'],motion_ifonedgebounce,['Right'],{},{}
89,2.328,Ball,149.98126474,-152.7388642,-170.00000000000006,['Paddle'],motion_turnright{operator_random{FROMTO}},['Right'],{},{}
90,2.328,Ball,147.37654207,-167.5109805,-170.00000000000006,['Paddle'],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
91,2.358,Ball,144.7718194,-182.2830968,-170.00000000000006,[],motion_movesteps{math_number(NUM:15)},[],{},{}
92,2.358,Ball,144.7718194,-153.2830968,-9.999999999999943,['Paddle'],motion_ifonedgebounce,[],{},{}
93,2.359,Ball,144.7718194,-153.2830968,174.00000000000006,['Paddle'],motion_turnright{operator_random{FROMTO}},[],{},{}
94,2.36,Ball,146.33974635,-168.20092523,174.00000000000006,['Paddle'],motion_movesteps{math_number(NUM:15)},[],{},{}
95,2.391,Ball,147.9076733,-183.11875366,174.00000000000006,[],motion_movesteps{math_number(NUM:15)},[],{},{}
96,2.392,Ball,147.9076733,-153.11875366,5.999999999999943,['Paddle'],motion_ifonedgebounce,[],{},{}
97,2.394,Ball,147.9076733,-153.11875366,167.99999999999994,['Paddle'],motion_turnright{operator_random{FROMTO}},[],{},{}
98,2.394,Ball,151.02634866,-167.79096767,167.99999999999994,['Paddle'],motion_movesteps{math_number(NUM:15)},[],{},{}
99,2.425,Ball,154.14502402,-182.46318168,167.99999999999994,[],motion_movesteps{math_number(NUM:15)},[],{},{}
100,2.426,Ball,154.14502402,-153.46318168,12.000000000000057,['Paddle'],motion_ifonedgebounce,[],{},{}
101,2.428,Ball,154.14502402,-153.46318168,-167.99999999999994,['Paddle'],motion_turnright{operator_random{FROMTO}},[],{},{}
102,2.428,Ball,151.02634866,-168.13539569,-167.99999999999994,['Paddle'],motion_movesteps{math_number(NUM:15)},[],{},{}
103,2.458,Ball,147.9076733,-182.8076097,-167.99999999999994,[],motion_movesteps{math_number(NUM:15)},[],{},{}
104,2.459,Ball,147.9076733,-152.8076097,-12.000000000000085,['Paddle'],motion_ifonedgebounce,[],{},{}
105,2.461,Ball,147.9076733,-152.8076097,165.99999999999991,['Paddle'],motion_turnright{operator_random{FROMTO}},[],{},{}
106,2.461,Ball,151.53650173,-167.36204559,165.99999999999991,['Paddle'],motion_movesteps{math_number(NUM:15)},[],{},{}
107,2.491,Ball,155.16533016,-181.91648148,165.99999999999991,[],motion_movesteps{math_number(NUM:15)},[],{},{}
108,2.492,Ball,155.16533016,-152.91648148,14.000000000000085,['Paddle'],motion_ifonedgebounce,[],{},{}
109,2.495,Ball,155.16533016,-152.91648148,-178.99999999999991,['Paddle'],motion_turnright{operator_random{FROMTO}},[],{},{}
110,2.495,Ball,154.90354406,-167.91419691,-178.99999999999991,['Paddle'],motion_movesteps{math_number(NUM:15)},[],{},{}
111,2.524,Ball,154.64175796,-182.91191234,-178.99999999999991,[],motion_movesteps{math_number(NUM:15)},[],{},{}
112,2.525,Ball,154.64175796,-152.91191234,-1.0000000000001563,['Paddle'],motion_ifonedgebounce,[],{},{}
113,2.527,Ball,154.64175796,-152.91191234,-172.00000000000017,['Paddle'],motion_turnright{operator_random{FROMTO}},[],{},{}
114,2.529,Ball,152.55416145,-167.76593337,-172.00000000000017,['Paddle'],motion_movesteps{math_number(NUM:15)},[],{},{}
115,2.558,Ball,150.46656494,-182.6199544,-172.00000000000017,[],motion_movesteps{math_number(NUM:15)},[],{},{}
116,2.559,Ball,150.46656494,-152.6199544,-7.999999999999886,['Paddle'],motion_ifonedgebounce,[],{},{}
117,2.561,Ball,150.46656494,-152.6199544,179.0000000000001,['Paddle'],motion_turnright{operator_random{FROMTO}},[],{},{}
118,2.561,Ball,150.72835104,-167.61766983,179.0000000000001,['Paddle'],motion_movesteps{math_number(NUM:15)},[],{},{}
119,2.591,Ball,150.99013714,-182.61538526,179.0000000000001,[],motion_movesteps{math_number(NUM:15)},[],{},{}
120,2.593,Ball,150.99013714,-152.61538526,0.9999999999998863,['Paddle'],motion_ifonedgebounce,[],{},{}
121,2.594,Ball,150.99013714,-152.61538526,167.9999999999999,['Paddle'],motion_turnright{operator_random{FROMTO}},[],{},{}
122,2.595,Ball,154.1088125,-167.28759927,167.9999999999999,['Paddle'],motion_movesteps{math_number(NUM:15)},[],{},{}
123,2.624,Ball,157.22748786,-181.95981328,167.9999999999999,[],motion_movesteps{math_number(NUM:15)},[],{},{}
124,2.625,Ball,157.22748786,-152.95981328,12.0000000000001,['Paddle'],motion_ifonedgebounce,[],{},{}
125,2.627,Ball,157.22748786,-152.95981328,-174.9999999999999,['Paddle'],motion_turnright{operator_random{FROMTO}},[],{},{}
126,2.627,Ball,155.92015172,-167.90273375,-174.9999999999999,['Paddle'],motion_movesteps{math_number(NUM:15)},[],{},{}
127,2.658,Ball,154.61281558,-182.84565422,-174.9999999999999,[],motion_movesteps{math_number(NUM:15)},[],{},{}
128,2.659,Ball,154.61281558,-152.84565422,-5.000000000000128,['Paddle'],motion_ifonedgebounce,[],{},{}
129,2.662,Ball,154.61281558,-152.84565422,169.9999999999999,['Paddle'],motion_turnright{operator_random{FROMTO}},[],{},{}
130,2.663,Ball,157.21753825,-167.61777052,169.9999999999999,['Paddle'],motion_movesteps{math_number(NUM:15)},[],{},{}
131,2.691,Ball,159.82226092,-182.38988682,169.9999999999999,[],motion_movesteps{math_number(NUM:15)},[],{},{}
132,2.693,Ball,159.82226092,-153.38988682,10.000000000000114,['Paddle'],motion_ifonedgebounce,[],{},{}
133,2.695,Ball,159.82226092,-153.38988682,179.0000000000001,['Paddle'],motion_turnright{operator_random{FROMTO}},[],{},{}
134,2.696,Ball,160.08404702,-168.38760225,179.0000000000001,['Paddle'],motion_movesteps{math_number(NUM:15)},[],{},{}
135,2.724,Ball,160.34583312,-183.38531768,179.0000000000001,[],motion_movesteps{math_number(NUM:15)},[],{},{}
136,2.725,Ball,160.34583312,-153.38531768,0.9999999999998863,['Paddle'],motion_ifonedgebounce,[],{},{}
137,2.729,Ball,160.34583312,-153.38531768,174.9999999999999,['Paddle'],motion_turnright{operator_random{FROMTO}},[],{},{}
138,2.729,Ball,161.65316926,-168.32823815,174.9999999999999,['Paddle'],motion_movesteps{math_number(NUM:15)},[],{},{}
139,2.757,Ball,162.9605054,-183.27115862,174.9999999999999,[],motion_movesteps{math_number(NUM:15)},[],{},{}
140,2.759,Ball,162.9605054,-153.27115862,5.000000000000114,['Paddle'],motion_ifonedgebounce,[],{},{}
141,2.762,Ball,162.9605054,-153.27115862,-165.9999999999999,['Paddle'],motion_turnright{operator_random{FROMTO}},[],{},{}
142,2.762,Ball,159.33167697,-167.82559451,-165.9999999999999,['Paddle'],motion_movesteps{math_number(NUM:15)},[],{},{}
143,2.791,Ball,155.70284854,-182.3800304,-165.9999999999999,[],motion_movesteps{math_number(NUM:15)},[],{},{}
144,2.792,Ball,155.70284854,-153.3800304,-14.000000000000114,['Paddle'],motion_ifonedgebounce,[],{},{}
145,2.795,Ball,155.70284854,-153.3800304,176.9999999999999,['Paddle'],motion_turnright{operator_random{FROMTO}},[],{},{}
146,2.796,Ball,156.48788788,-168.35947342,176.9999999999999,['Paddle'],motion_movesteps{math_number(NUM:15)},[],{},{}
147,2.824,Ball,157.27292722,-183.33891644,176.9999999999999,[],motion_movesteps{math_number(NUM:15)},[],{},{}
148,2.825,Ball,157.27292722,-153.33891644,3.0000000000001137,['Paddle'],motion_ifonedgebounce,[],{},{}
149,2.831,Ball,157.27292722,-153.33891644,-166.9999999999999,['Paddle'],motion_turnright{operator_random{FROMTO}},[],{},{}
150,2.832,Ball,153.8986614,-167.95446741,-166.9999999999999,['Paddle'],motion_movesteps{math_number(NUM:15)},[],{},{}
151,2.857,Ball,150.52439558,-182.57001838,-166.9999999999999,[],motion_movesteps{math_number(NUM:15)},[],{},{}
152,2.858,Ball,150.52439558,-152.57001838,-13.000000000000142,['Paddle'],motion_ifonedgebounce,[],{},{}
153,2.859,Ball,150.52439558,-152.57001838,172.99999999999986,['Paddle'],motion_turnright{operator_random{FROMTO}},[],{},{}
154,2.859,Ball,152.35243573,-167.45821065,172.99999999999986,['Paddle'],motion_movesteps{math_number(NUM:15)},[],{},{}
155,2.89,Ball,154.18047588,-182.34640292,172.99999999999986,[],motion_movesteps{math_number(NUM:15)},[],{},{}
156,2.89,Ball,154.18047588,-153.34640292,7.000000000000142,['Paddle'],motion_ifonedgebounce,[],{},{}
157,2.891,Ball,154.18047588,-153.34640292,-153.99999999999986,['Paddle'],motion_turnright{operator_random{FROMTO}},[],{},{}
158,2.891,Ball,147.60490868,-166.82831361,-153.99999999999986,['Paddle'],motion_movesteps{math_number(NUM:15)},[],{},{}
159,2.923,Ball,141.02934148,-180.3102243,-153.99999999999986,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
160,2.924,Ball,141.02934148,-153.3102243,-26.00000000000017,['Paddle'],motion_ifonedgebounce,['Left'],{},{}
161,2.925,Ball,141.02934148,-153.3102243,147.99999999999983,['Paddle'],motion_turnright{operator_random{FROMTO}},['Left'],{},{}
162,2.925,Ball,148.97813044,-166.03094574,147.99999999999983,['Paddle'],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
163,2.956,Ball,156.9269194,-178.75166718,147.99999999999983,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
164,2.958,Ball,156.9269194,-152.75166718,32.00000000000017,['Paddle'],motion_ifonedgebounce,['Left'],{},{}
165,2.96,Ball,156.9269194,-152.75166718,-151.99999999999983,['Paddle'],motion_turnright{operator_random{FROMTO}},['Left'],{},{}
166,2.961,Ball,149.88484596,-165.99588107,-151.99999999999983,['Paddle'],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
167,2.989,Ball,142.84277252,-179.24009496,-151.99999999999983,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
168,2.991,Ball,142.84277252,-153.24009496,-28.0000000000002,['Paddle'],motion_ifonedgebounce,['Left'],{},{}
169,2.993,Ball,142.84277252,-153.24009496,136.9999999999998,['Paddle'],motion_turnright{operator_random{FROMTO}},['Left'],{},{}
170,2.993,Ball,153.07274792,-164.21040048,136.9999999999998,['Paddle'],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
171,3.023,Ball,163.30272332,-175.180706,136.9999999999998,['Paddle'],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
172,3.025,Ball,163.30272332,-153.180706,43.000000000000206,['Paddle'],motion_ifonedgebounce,['Left'],{},{}
173,3.026,Ball,163.30272332,-153.180706,-126.9999999999998,['Paddle'],motion_turnright{operator_random{FROMTO}},['Left'],{},{}
174,3.027,Ball,151.32319067,-162.20793135,-126.9999999999998,['Paddle'],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
175,3.057,Ball,139.34365802,-171.2351567,-126.9999999999998,['Paddle'],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
176,3.058,Ball,139.34365802,-153.2351567,-53.00000000000023,['Paddle'],motion_ifonedgebounce,['Left'],{},{}
177,3.059,Ball,139.34365802,-153.2351567,115.99999999999977,['Paddle'],motion_turnright{operator_random{FROMTO}},['Left'],{},{}
178,3.061,Ball,152.82556871,-159.8107239,115.99999999999977,['Paddle'],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
179,3.09,Ball,166.3074794,-166.3862911,115.99999999999977,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
180,3.092,Ball,166.3074794,-153.3862911,64.00000000000023,[],motion_ifonedgebounce,['Left'],{},{}
181,3.123,Ball,179.78939009,-146.8107239,64.00000000000023,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
182,3.157,Ball,193.27130078,-140.2351567,64.00000000000023,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
183,3.189,Ball,206.75321147,-133.6595895,64.00000000000023,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
184,3.222,Ball,220.23512216,-127.0840223,64.00000000000023,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
185,3.223,Ball,213.23512216,-127.0840223,-64.00000000000023,[],motion_ifonedgebounce,['Left'],{},{}
186,3.255,Ball,199.75321147,-120.5084551,-64.00000000000023,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
187,3.289,Ball,186.27130078,-113.9328879,-64.00000000000023,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
188,3.322,Ball,172.78939009,-107.3573207,-64.00000000000023,[],motion_movesteps{math_number(NUM:15)},[],{},{}
189,3.355,Ball,159.3074794,-100.7817535,-64.00000000000023,[],motion_movesteps{math_number(NUM:15)},[],{},{}
190,3.389,Ball,145.82556871,-94.2061863,-64.00000000000023,[],motion_movesteps{math_number(NUM:15)},[],{},{}
191,3.422,Ball,132.34365802,-87.6306191,-64.00000000000023,[],motion_movesteps{math_number(NUM:15)},[],{},{}
192,3.455,Ball,118.86174733,-81.0550519,-64.00000000000023,[],motion_movesteps{math_number(NUM:15)},[],{},{}
193,3.488,Ball,105.37983664,-74.4794847,-64.00000000000023,[],motion_movesteps{math_number(NUM:15)},[],{},{}
194,3.521,Ball,91.89792595,-67.9039175,-64.00000000000023,[],motion_movesteps{math_number(NUM:15)},[],{},{}
195,3.554,Ball,78.41601526,-61.3283503,-64.00000000000023,[],motion_movesteps{math_number(NUM:15)},[],{},{}
196,3.588,Ball,64.93410457,-54.7527831,-64.00000000000023,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
197,3.621,Ball,51.45219388,-48.1772159,-64.00000000000023,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
198,3.654,Ball,37.97028319,-41.6016487,-64.00000000000023,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
199,3.687,Ball,24.4883725,-35.0260815,-64.00000000000023,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
200,3.721,Ball,11.00646181,-28.4505143,-64.00000000000023,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
201,3.754,Ball,-2.47544888,-21.8749471,-64.00000000000023,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
202,3.787,Ball,-15.95735957,-15.2993799,-64.00000000000023,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
203,3.82,Ball,-29.43927026,-8.7238127,-64.00000000000023,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
204,3.853,Ball,-42.92118095,-2.1482455,-64.00000000000023,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
205,3.887,Ball,-56.40309164,4.4273217,-64.00000000000023,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
206,3.92,Ball,-69.88500233,11.0028889,-64.00000000000023,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
207,3.953,Ball,-83.36691302,17.5784561,-64.00000000000023,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
208,3.987,Ball,-96.84882371,24.1540233,-64.00000000000023,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
209,4.019,Ball,-110.3307344,30.7295905,-64.00000000000023,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
210,4.053,Ball,-123.81264509,37.3051577,-64.00000000000023,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
211,4.086,Ball,-137.29455578,43.8807249,-64.00000000000023,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
212,4.119,Ball,-150.77646647,50.4562921,-64.00000000000023,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
213,4.152,Ball,-164.25837716,57.0318593,-64.00000000000023,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
214,4.185,Ball,-177.74028785,63.6074265,-64.00000000000023,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
215,4.218,Ball,-191.22219854,70.1829937,-64.00000000000023,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
216,4.252,Ball,-204.70410923,76.7585609,-64.00000000000023,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
217,4.285,Ball,-218.18601992,83.3341281,-64.00000000000023,[],motion_movesteps{math_number(NUM:15)},[],{},{}
218,4.285,Ball,-213.18601992,83.3341281,64.00000000000021,[],motion_ifonedgebounce,[],{},{}
219,4.318,Ball,-199.70410923,89.9096953,64.00000000000021,[],motion_movesteps{math_number(NUM:15)},[],{},{}
220,4.351,Ball,-186.22219854,96.4852625,64.00000000000021,[],motion_movesteps{math_number(NUM:15)},[],{},{}
221,4.385,Ball,-172.74028785,103.0608297,64.00000000000021,[],motion_movesteps{math_number(NUM:15)},[],{},{}
222,4.418,Ball,-159.25837716,109.6363969,64.00000000000021,[],motion_movesteps{math_number(NUM:15)},[],{},{}
223,4.452,Ball,-145.77646647,116.2119641,64.00000000000021,[],motion_movesteps{math_number(NUM:15)},[],{},{}
224,4.484,Ball,-132.29455578,122.7875313,64.00000000000021,[],motion_movesteps{math_number(NUM:15)},[],{},{}
225,4.517,Ball,-118.81264509,129.3630985,64.00000000000021,[],motion_movesteps{math_number(NUM:15)},[],{},{}
226,4.551,Ball,-105.3307344,135.9386657,64.00000000000021,[],motion_movesteps{math_number(NUM:15)},[],{},{}
227,4.585,Ball,-91.84882371,142.5142329,64.00000000000021,[],motion_movesteps{math_number(NUM:15)},[],{},{}
228,4.617,Ball,-78.36691302,149.0898001,64.00000000000021,[],motion_movesteps{math_number(NUM:15)},[],{},{}
229,4.65,Ball,-64.88500233,155.6653673,64.00000000000021,[],motion_movesteps{math_number(NUM:15)},[],{},{}
230,4.652,Ball,-64.88500233,152.6653673,115.99999999999979,[],motion_ifonedgebounce,[],{},{}
