,clockTime,sprite,x,y,direction,touching,block,keysDown,variables,stageVariables
0,0.004,Ball,66.38741591142251,-34.86658769687576,165,[],event_whenflagclicked,[],{},{}
1,0.007,Ball,20.0,150.0,165,[],motion_gotoxy{math_number(NUM:20)math_number(NUM:150)},[],{},{}
2,0.009,Ball,23.88228568,135.51111261,165,[],motion_movesteps{math_number(NUM:15)},[],{},{}
3,0.077,Ball,27.76457136,121.02222522,165,[],motion_movesteps{math_number(NUM:15)},[],{},{}
4,0.112,Ball,31.64685704,106.53333783,165,[],motion_movesteps{math_number(NUM:15)},[],{},{}
5,0.143,Ball,35.52914272,92.04445044,165,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
6,0.177,Ball,39.4114284,77.55556305,165,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
7,0.209,Ball,43.29371408,63.06667566,165,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
8,0.243,Ball,47.17599976,48.57778827,165,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
9,0.276,Ball,51.05828544,34.08890088,165,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
10,0.308,Ball,54.94057112,19.60001349,165,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
11,0.341,Ball,58.8228568,5.1111261,165,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
12,0.375,Ball,62.70514248,-9.37776129,165,[],motion_movesteps{math_number(NUM:15)},[],{},{}
13,0.407,Ball,66.58742816,-23.86664868,165,[],motion_movesteps{math_number(NUM:15)},[],{},{}
14,0.441,Ball,70.46971384,-38.35553607,165,[],motion_movesteps{math_number(NUM:15)},[],{},{}
15,0.474,Ball,74.35199952,-52.84442346,165,[],motion_movesteps{math_number(NUM:15)},[],{},{}
16,0.507,Ball,78.2342852,-67.33331085,165,[],motion_movesteps{math_number(NUM:15)},[],{},{}
17,0.54,Ball,82.11657088,-81.82219824,165,[],motion_movesteps{math_number(NUM:15)},[],{},{}
18,0.573,Ball,85.99885656,-96.31108563,165,[],motion_movesteps{math_number(NUM:15)},[],{},{}
19,0.607,Ball,89.88114224,-110.79997302,165,[],motion_movesteps{math_number(NUM:15)},[],{},{}
20,0.64,Ball,93.76342792,-125.28886041,165,[],motion_movesteps{math_number(NUM:15)},[],{},{}
21,0.673,Ball,97.6457136,-139.7777478,165,[],motion_movesteps{math_number(NUM:15)},[],{},{}
22,0.707,Ball,101.52799928,-154.26663519,165,[],motion_movesteps{math_number(NUM:15)},[],{},{}
23,0.707,Ball,101.52799928,-153.26663519,14.999999999999986,[],motion_ifonedgebounce,[],{},{}
24,0.739,Ball,105.41028496,-138.7777478,14.999999999999986,[],motion_movesteps{math_number(NUM:15)},[],{},{}
25,0.773,Ball,109.29257064,-124.28886041,14.999999999999986,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
26,0.806,Ball,113.17485632,-109.79997302,14.999999999999986,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
27,0.839,Ball,117.057142,-95.31108563,14.999999999999986,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
28,0.873,Ball,120.93942768,-80.82219824,14.999999999999986,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
29,0.906,Ball,124.82171336,-66.33331085,14.999999999999986,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
30,0.939,Ball,128.70399904,-51.84442346,14.999999999999986,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
31,0.972,Ball,132.58628472,-37.35553607,14.999999999999986,[],motion_movesteps{math_number(NUM:15)},[],{},{}
32,1.005,Ball,136.4685704,-22.86664868,14.999999999999986,[],motion_movesteps{math_number(NUM:15)},[],{},{}
33,1.039,Ball,140.35085608,-8.37776129,14.999999999999986,[],motion_movesteps{math_number(NUM:15)},[],{},{}
34,1.072,Ball,144.23314176,6.1111261,14.999999999999986,[],motion_movesteps{math_number(NUM:15)},[],{},{}
35,1.106,Ball,148.11542744,20.60001349,14.999999999999986,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
36,1.139,Ball,151.99771312,35.08890088,14.999999999999986,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
37,1.172,Ball,155.8799988,49.57778827,14.999999999999986,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
38,1.205,Ball,159.76228448,64.06667566,14.999999999999986,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
39,1.238,Ball,163.64457016,78.55556305,14.999999999999986,[],motion_movesteps{math_number(NUM:15)},[],{},{}
40,1.271,Ball,167.52685584,93.04445044,14.999999999999986,[],motion_movesteps{math_number(NUM:15)},[],{},{}
41,1.305,Ball,171.40914152,107.53333783,14.999999999999986,[],motion_movesteps{math_number(NUM:15)},[],{},{}
42,1.339,Ball,175.2914272,122.02222522,14.999999999999986,[],motion_movesteps{math_number(NUM:15)},[],{},{}
43,1.371,Ball,179.17371288,136.51111261,14.999999999999986,[],motion_movesteps{math_number(NUM:15)},[],{},{}
44,1.405,Ball,183.05599856,151.0,14.999999999999986,[],motion_movesteps{math_number(NUM:15)},[],{},{}
45,1.438,Ball,186.93828424,165.48888739,14.999999999999986,[],motion_movesteps{math_number(NUM:15)},[],{},{}
46,1.439,Ball,186.93828424,153.48888739,165,[],motion_ifonedgebounce,[],{},{}
47,1.471,Ball,190.82056992,139.0,165,[],motion_movesteps{math_number(NUM:15)},[],{},{}
48,1.504,Ball,194.7028556,124.51111261,165,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
49,1.538,Ball,198.58514128,110.02222522,165,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
50,1.571,Ball,202.46742696,95.53333783,165,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
51,1.605,Ball,206.34971264,81.04445044,165,[],motion_movesteps{math_number(NUM:15)},[],{},{}
52,1.637,Ball,210.23199832,66.55556305,165,[],motion_movesteps{math_number(NUM:15)},[],{},{}
53,1.67,Ball,214.114284,52.06667566,165,[],motion_movesteps{math_number(NUM:15)},[],{},{}
54,1.672,Ball,213.114284,52.06667566,-165,[],motion_ifonedgebounce,[],{},{}
55,1.704,Ball,209.23199832,37.57778827,-165,[],motion_movesteps{math_number(NUM:15)},[],{},{}
56,1.737,Ball,205.34971264,23.08890088,-165,[],motion_movesteps{math_number(NUM:15)},[],{},{}
57,1.77,Ball,201.46742696,8.60001349,-165,[],motion_movesteps{math_number(NUM:15)},[],{},{}
58,1.803,Ball,197.58514128,-5.8888739,-165,[],motion_movesteps{math_number(NUM:15)},[],{},{}
59,1.837,Ball,193.7028556,-20.37776129,-165,[],motion_movesteps{math_number(NUM:15)},[],{},{}
60,1.87,Ball,189.82056992,-34.86664868,-165,[],motion_movesteps{math_number(NUM:15)},[],{},{}
61,1.903,Ball,185.93828424,-49.35553607,-165,[],motion_movesteps{math_number(NUM:15)},[],{},{}
62,1.936,Ball,182.05599856,-63.84442346,-165,[],motion_movesteps{math_number(NUM:15)},[],{},{}
63,1.97,Ball,178.17371288,-78.33331085,-165,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
64,2.003,Ball,174.2914272,-92.82219824,-165,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
65,2.036,Ball,170.40914152,-107.31108563,-165,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
66,2.069,Ball,166.52685584,-121.79997302,-165,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
67,2.103,Ball,162.64457016,-136.28886041,-165,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
68,2.136,Ball,158.76228448,-150.7777478,-165,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
69,2.169,Ball,154.8799988,-165.26663519,-165,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
70,2.171,Ball,154.8799988,-153.26663519,-14.999999999999986,[],motion_ifonedgebounce,['Right'],{},{}
71,2.206,Ball,150.99771312,-138.7777478,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
72,2.239,Ball,147.11542744,-124.28886041,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
73,2.268,Ball,143.23314176,-109.79997302,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
74,2.301,Ball,139.35085608,-95.31108563,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
75,2.335,Ball,135.4685704,-80.82219824,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
76,2.369,Ball,131.58628472,-66.33331085,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
77,2.402,Ball,127.70399904,-51.84442346,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
78,2.435,Ball,123.82171336,-37.35553607,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
79,2.468,Ball,119.93942768,-22.86664868,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},[],{},{}
80,2.503,Ball,116.057142,-8.37776129,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},[],{},{}
