,clockTime,sprite,x,y,direction,touching,block,keysDown,variables,stageVariables
38,1.328,Ball,175.2914272,122.02222522,14.999999999999986,[],motion_movesteps{math_number(NUM:15)},[],{},{}
39,1.36,Ball,179.17371288,136.51111261,14.999999999999986,[],motion_movesteps{math_number(NUM:15)},[],{},{}
40,1.394,Ball,183.05599856,151.0,14.999999999999986,[],motion_movesteps{math_number(NUM:15)},[],{},{}
41,1.427,Ball,186.93828424,165.48888739,14.999999999999986,[],motion_movesteps{math_number(NUM:15)},[],{},{}
42,1.46,Ball,190.82056992,139.0,165,[],motion_movesteps{math_number(NUM:15)},[],{},{}
43,1.493,Ball,194.7028556,124.51111261,165,[],motion_movesteps{math_number(NUM:15)},[],{},{}
44,1.527,Ball,198.58514128,110.02222522,165,[],motion_movesteps{math_number(NUM:15)},[],{},{}
45,1.56,Ball,202.46742696,95.53333783,165,[],motion_movesteps{math_number(NUM:15)},[],{},{}
46,1.593,Ball,206.34971264,81.04445044,165,[],motion_movesteps{math_number(NUM:15)},[],{},{}
47,1.627,Ball,210.23199832,66.55556305,165,[],motion_movesteps{math_number(NUM:15)},[],{},{}
48,1.663,Ball,214.114284,52.06667566,165,[],motion_movesteps{math_number(NUM:15)},[],{},{}
49,1.693,Ball,209.23199832,37.57778827,-165,[],motion_movesteps{math_number(NUM:15)},[],{},{}
50,1.726,Ball,205.34971264,23.08890088,-165,[],motion_movesteps{math_number(NUM:15)},[],{},{}
51,1.759,Ball,201.46742696,8.60001349,-165,[],motion_movesteps{math_number(NUM:15)},[],{},{}
52,1.794,Ball,197.58514128,-5.8888739,-165,[],motion_movesteps{math_number(NUM:15)},[],{},{}
53,1.827,Ball,193.7028556,-20.37776129,-165,[],motion_movesteps{math_number(NUM:15)},[],{},{}
54,1.86,Ball,189.82056992,-34.86664868,-165,[],motion_movesteps{math_number(NUM:15)},[],{},{}
55,1.894,Ball,185.93828424,-49.35553607,-165,[],motion_movesteps{math_number(NUM:15)},[],{},{}
56,1.927,Ball,182.05599856,-63.84442346,-165,[],motion_movesteps{math_number(NUM:15)},[],{},{}
57,1.959,Ball,178.17371288,-78.33331085,-165,[],motion_movesteps{math_number(NUM:15)},[],{},{}
58,1.993,Ball,174.2914272,-92.82219824,-165,[],motion_movesteps{math_number(NUM:15)},[],{},{}
59,2.026,Ball,170.40914152,-107.31108563,-165,[],motion_movesteps{math_number(NUM:15)},[],{},{}
60,2.06,Ball,166.52685584,-121.79997302,-165,[],motion_movesteps{math_number(NUM:15)},[],{},{}
61,2.093,Ball,162.64457016,-136.28886041,-165,[],motion_movesteps{math_number(NUM:15)},[],{},{}
62,2.125,Ball,158.76228448,-150.7777478,-165,[],motion_movesteps{math_number(NUM:15)},[],{},{}
63,2.16,Ball,154.8799988,-165.26663519,-165,[],motion_movesteps{math_number(NUM:15)},[],{},{}
64,2.194,Ball,150.99771312,-138.7777478,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},[],{},{}
65,2.227,Ball,147.11542744,-124.28886041,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},[],{},{}
66,2.259,Ball,143.23314176,-109.79997302,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},[],{},{}
67,2.292,Ball,139.35085608,-95.31108563,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},[],{},{}
68,2.325,Ball,135.4685704,-80.82219824,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},[],{},{}
69,2.359,Ball,131.58628472,-66.33331085,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},[],{},{}
70,2.392,Ball,127.70399904,-51.84442346,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},[],{},{}
71,2.425,Ball,123.82171336,-37.35553607,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},[],{},{}
72,2.458,Ball,119.93942768,-22.86664868,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},[],{},{}
73,2.491,Ball,116.057142,-8.37776129,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},[],{},{}
74,2.524,Ball,112.17485632,6.1111261,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},[],{},{}
75,2.558,Ball,108.29257064,20.60001349,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},[],{},{}
76,2.591,Ball,104.41028496,35.08890088,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},[],{},{}
77,2.625,Ball,100.52799928,49.57778827,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},[],{},{}
78,2.662,Ball,96.6457136,64.06667566,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},[],{},{}
79,2.692,Ball,92.76342792,78.55556305,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},[],{},{}
80,2.724,Ball,88.88114224,93.04445044,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},[],{},{}
81,2.758,Ball,84.99885656,107.53333783,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},[],{},{}
82,2.793,Ball,81.11657088,122.02222522,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},[],{},{}
83,2.824,Ball,77.2342852,136.51111261,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},[],{},{}
84,2.857,Ball,73.35199952,151.0,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},[],{},{}
85,2.89,Ball,69.46971384,165.48888739,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},[],{},{}
86,2.923,Ball,65.58742816,139.0,-165,[],motion_movesteps{math_number(NUM:15)},[],{},{}
87,2.957,Ball,61.70514248,124.51111261,-165,[],motion_movesteps{math_number(NUM:15)},[],{},{}
88,2.99,Ball,57.8228568,110.02222522,-165,[],motion_movesteps{math_number(NUM:15)},[],{},{}
89,3.023,Ball,53.94057112,95.53333783,-165,[],motion_movesteps{math_number(NUM:15)},[],{},{}
90,3.056,Ball,50.05828544,81.04445044,-165,[],motion_movesteps{math_number(NUM:15)},[],{},{}
91,3.09,Ball,46.17599976,66.55556305,-165,[],motion_movesteps{math_number(NUM:15)},[],{},{}
92,3.124,Ball,42.29371408,52.06667566,-165,[],motion_movesteps{math_number(NUM:15)},[],{},{}
93,3.156,Ball,38.4114284,37.57778827,-165,[],motion_movesteps{math_number(NUM:15)},[],{},{}
94,3.19,Ball,34.52914272,23.08890088,-165,[],motion_movesteps{math_number(NUM:15)},[],{},{}
95,3.223,Ball,30.64685704,8.60001349,-165,[],motion_movesteps{math_number(NUM:15)},[],{},{}
96,3.257,Ball,26.76457136,-5.8888739,-165,[],motion_movesteps{math_number(NUM:15)},[],{},{}
97,3.29,Ball,22.88228568,-20.37776129,-165,[],motion_movesteps{math_number(NUM:15)},[],{},{}
98,3.324,Ball,19.0,-34.86664868,-165,[],motion_movesteps{math_number(NUM:15)},[],{},{}
99,3.357,Ball,15.11771432,-49.35553607,-165,[],motion_movesteps{math_number(NUM:15)},[],{},{}
100,3.39,Ball,11.23542864,-63.84442346,-165,[],motion_movesteps{math_number(NUM:15)},[],{},{}
101,3.423,Ball,7.35314296,-78.33331085,-165,[],motion_movesteps{math_number(NUM:15)},[],{},{}
102,3.456,Ball,3.47085728,-92.82219824,-165,[],motion_movesteps{math_number(NUM:15)},[],{},{}
103,3.49,Ball,-0.4114284,-107.31108563,-165,[],motion_movesteps{math_number(NUM:15)},[],{},{}
104,3.523,Ball,-4.29371408,-121.79997302,-165,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
105,3.555,Ball,-8.17599976,-136.28886041,-165,['Paddle'],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
106,3.589,Ball,-12.05828544,-150.7777478,-165,['Paddle'],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
107,3.622,Ball,-15.94057112,-165.26663519,-165,['Paddle'],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
108,3.656,Ball,-19.8228568,-138.7777478,-14.999999999999986,['Paddle'],motion_movesteps{math_number(NUM:15)},[],{},{}
109,3.689,Ball,-23.70514248,-124.28886041,-14.999999999999986,['Paddle'],motion_movesteps{math_number(NUM:15)},[],{},{}
110,3.722,Ball,-27.58742816,-109.79997302,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},[],{},{}
111,3.755,Ball,-31.46971384,-95.31108563,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},[],{},{}
112,3.788,Ball,-35.35199952,-80.82219824,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},[],{},{}
113,3.822,Ball,-39.2342852,-66.33331085,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},[],{},{}
114,3.855,Ball,-43.11657088,-51.84442346,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},[],{},{}
115,3.888,Ball,-46.99885656,-37.35553607,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},[],{},{}
116,3.922,Ball,-50.88114224,-22.86664868,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},[],{},{}
117,3.955,Ball,-54.76342792,-8.37776129,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},[],{},{}
118,3.988,Ball,-58.6457136,6.1111261,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},[],{},{}
119,4.021,Ball,-62.52799928,20.60001349,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},[],{},{}
120,4.054,Ball,-66.41028496,35.08890088,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},[],{},{}
121,4.088,Ball,-70.29257064,49.57778827,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},[],{},{}
122,4.121,Ball,-74.17485632,64.06667566,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},[],{},{}
123,4.154,Ball,-78.057142,78.55556305,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},[],{},{}
124,4.186,Ball,-81.93942768,93.04445044,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},[],{},{}
125,4.22,Ball,-85.82171336,107.53333783,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},[],{},{}
126,4.254,Ball,-89.70399904,122.02222522,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},[],{},{}
127,4.287,Ball,-93.58628472,136.51111261,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},[],{},{}
128,4.319,Ball,-97.4685704,151.0,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},[],{},{}
129,4.353,Ball,-101.35085608,165.48888739,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},[],{},{}
130,4.385,Ball,-105.23314176,139.0,-165,[],motion_movesteps{math_number(NUM:15)},[],{},{}
131,4.418,Ball,-109.11542744,124.51111261,-165,[],motion_movesteps{math_number(NUM:15)},[],{},{}
132,4.452,Ball,-112.99771312,110.02222522,-165,[],motion_movesteps{math_number(NUM:15)},[],{},{}
133,4.485,Ball,-116.8799988,95.53333783,-165,[],motion_movesteps{math_number(NUM:15)},[],{},{}
134,4.518,Ball,-120.76228448,81.04445044,-165,[],motion_movesteps{math_number(NUM:15)},[],{},{}
135,4.552,Ball,-124.64457016,66.55556305,-165,[],motion_movesteps{math_number(NUM:15)},[],{},{}
136,4.585,Ball,-128.52685584,52.06667566,-165,[],motion_movesteps{math_number(NUM:15)},[],{},{}
137,4.619,Ball,-132.40914152,37.57778827,-165,[],motion_movesteps{math_number(NUM:15)},[],{},{}
138,4.651,Ball,-136.2914272,23.08890088,-165,[],motion_movesteps{math_number(NUM:15)},[],{},{}
139,4.685,Ball,-140.17371288,8.60001349,-165,[],motion_movesteps{math_number(NUM:15)},[],{},{}
140,4.718,Ball,-144.05599856,-5.8888739,-165,[],motion_movesteps{math_number(NUM:15)},[],{},{}
141,4.751,Ball,-147.93828424,-20.37776129,-165,[],motion_movesteps{math_number(NUM:15)},[],{},{}
142,4.784,Ball,-151.82056992,-34.86664868,-165,[],motion_movesteps{math_number(NUM:15)},[],{},{}
143,4.817,Ball,-155.7028556,-49.35553607,-165,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
144,4.85,Ball,-159.58514128,-63.84442346,-165,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
145,4.884,Ball,-163.46742696,-78.33331085,-165,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
146,4.917,Ball,-167.34971264,-92.82219824,-165,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
147,4.95,Ball,-171.23199832,-107.31108563,-165,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
148,4.983,Ball,-175.114284,-121.79997302,-165,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
149,5.017,Ball,-178.99656968,-136.28886041,-165,['Paddle'],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
