,clockTime,sprite,x,y,direction,touching,block,keysDown,variables,stageVariables
17,0.476,Ball,213.3060192,67.94646298,-113.0,[],motion_ifonedgebounce,[],{},{}
18,0.508,Ball,199.4984464,62.08549605,-113.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
19,0.543,Ball,185.6908736,56.22452912,-113.0,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
20,0.577,Ball,171.8833008,50.36356219,-113.0,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
21,0.626,Ball,158.075728,44.50259526,-113.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
22,0.658,Ball,144.2681552,38.64162833,-113.0,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
23,0.692,Ball,130.4605824,32.7806614,-113.0,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
24,0.725,Ball,116.6530096,26.91969447,-113.0,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
25,0.758,Ball,102.8454368,21.05872754,-113.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
26,0.792,Ball,89.037864,15.19776061,-113.0,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
27,0.831,Ball,75.2302912,9.33679368,-113.0,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
28,0.864,Ball,61.4227184,3.47582675,-113.0,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
29,0.898,Ball,47.6151456,-2.38514018,-113.0,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
30,0.93,Ball,33.8075728,-8.24610711,-113.0,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
31,0.963,Ball,20.0,-14.10707404,-113.0,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
32,0.998,Ball,6.1924272,-19.96804097,-113.0,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
33,1.03,Ball,-7.6151456,-25.8290079,-113.0,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
34,1.063,Ball,-21.4227184,-31.68997483,-113.0,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
35,1.097,Ball,-35.2302912,-37.55094176,-113.0,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
36,1.13,Ball,-49.037864,-43.41190869,-113.0,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
37,1.165,Ball,-62.8454368,-49.27287562,-113.0,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
38,1.198,Ball,-76.6530096,-55.13384255,-113.0,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
39,1.23,Ball,-90.4605824,-60.99480948,-113.0,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
40,1.263,Ball,-104.2681552,-66.85577641,-113.0,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
41,1.299,Ball,-118.075728,-72.71674334,-113.0,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
42,1.332,Ball,-131.8833008,-78.57771027,-113.0,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
43,1.365,Ball,-145.6908736,-84.4386772,-113.0,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
44,1.398,Ball,-159.4984464,-90.29964413,-113.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
45,1.431,Ball,-173.3060192,-96.16061106,-113.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
46,1.465,Ball,-187.113592,-102.02157799,-113.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
47,1.498,Ball,-200.9211648,-107.88254492,-113.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
48,1.531,Ball,-214.7287376,-113.74351185,-113.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
49,1.532,Ball,-212.7287376,-113.74351185,112.99999999999999,[],motion_ifonedgebounce,[],{},{}
50,1.565,Ball,-198.9211648,-119.60447878,112.99999999999999,['Paddle'],motion_movesteps{math_number(NUM:15)},[],{},{}
51,1.598,Ball,-185.113592,-125.46544571,112.99999999999999,['Paddle'],motion_movesteps{math_number(NUM:15)},[],{},{}
52,1.631,Ball,-171.3060192,-131.32641264,112.99999999999999,['Paddle'],motion_movesteps{math_number(NUM:15)},[],{},{}
53,1.665,Ball,-157.4984464,-137.18737957,112.99999999999999,['Paddle'],motion_movesteps{math_number(NUM:15)},[],{},{}
54,1.698,Ball,-143.6908736,-143.0483465,112.99999999999999,['Paddle'],motion_movesteps{math_number(NUM:15)},[],{},{}
55,1.731,Ball,-129.8833008,-148.90931343,112.99999999999999,['Paddle'],motion_movesteps{math_number(NUM:15)},[],{},{}
56,1.731,Ball,-129.8833008,-148.90931343,112.99999999999999,['Paddle'],motion_ifonedgebounce,[],{},{}
