,clockTime,sprite,x,y,direction,touching,block,keysDown,variables,stageVariables
0,0.052,Ball,44.87112718,133.2242129,124,[],motion_movesteps{math_number(NUM:15)},[],{},{}
1,0.085,Ball,57.30669077,124.83631935,124,[],motion_movesteps{math_number(NUM:15)},[],{},{}
2,0.118,Ball,69.74225436,116.4484258,124,[],motion_movesteps{math_number(NUM:15)},[],{},{}
3,0.153,Ball,82.17781795,108.06053225,124,[],motion_movesteps{math_number(NUM:15)},[],{},{}
4,0.185,Ball,94.61338154,99.6726387,124,[],motion_movesteps{math_number(NUM:15)},[],{},{}
5,0.217,Ball,107.04894513,91.28474515,124,[],motion_movesteps{math_number(NUM:15)},[],{},{}
6,0.252,Ball,119.48450872,82.8968516,124,[],motion_movesteps{math_number(NUM:15)},[],{},{}
7,0.285,Ball,131.92007231,74.50895805,124,[],motion_movesteps{math_number(NUM:15)},[],{},{}
8,0.318,Ball,144.3556359,66.1210645,124,[],motion_movesteps{math_number(NUM:15)},[],{},{}
9,0.352,Ball,156.79119949,57.73317095,124,[],motion_movesteps{math_number(NUM:15)},[],{},{}
10,0.385,Ball,169.22676308,49.3452774,124,[],motion_movesteps{math_number(NUM:15)},[],{},{}
11,0.419,Ball,181.66232667,40.95738385,124,[],motion_movesteps{math_number(NUM:15)},[],{},{}
12,0.452,Ball,194.09789026,32.5694903,124,[],motion_movesteps{math_number(NUM:15)},[],{},{}
13,0.484,Ball,206.53345385,24.18159675,124,[],motion_movesteps{math_number(NUM:15)},[],{},{}
14,0.518,Ball,218.96901744,15.7937032,124,[],motion_movesteps{math_number(NUM:15)},[],{},{}
15,0.551,Ball,200.53345385,7.40580965,-124,[],motion_movesteps{math_number(NUM:15)},[],{},{}
16,0.584,Ball,188.09789026,-0.9820839,-124,[],motion_movesteps{math_number(NUM:15)},[],{},{}
17,0.618,Ball,175.66232667,-9.36997745,-124,[],motion_movesteps{math_number(NUM:15)},[],{},{}
18,0.651,Ball,163.22676308,-17.757871,-124,[],motion_movesteps{math_number(NUM:15)},[],{},{}
19,0.684,Ball,150.79119949,-26.14576455,-124,[],motion_movesteps{math_number(NUM:15)},[],{},{}
20,0.717,Ball,138.3556359,-34.5336581,-124,[],motion_movesteps{math_number(NUM:15)},[],{},{}
21,0.751,Ball,125.92007231,-42.92155165,-124,[],motion_movesteps{math_number(NUM:15)},[],{},{}
22,0.784,Ball,113.48450872,-51.3094452,-124,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
23,0.818,Ball,101.04894513,-59.69733875,-124,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
24,0.85,Ball,88.61338154,-68.0852323,-124,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
25,0.884,Ball,76.17781795,-76.47312585,-124,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
26,0.917,Ball,63.74225436,-84.8610194,-124,[],motion_movesteps{math_number(NUM:15)},[],{},{}
27,0.952,Ball,51.30669077,-93.24891295,-124,[],motion_movesteps{math_number(NUM:15)},[],{},{}
28,0.984,Ball,38.87112718,-101.6368065,-124,[],motion_movesteps{math_number(NUM:15)},[],{},{}
29,1.017,Ball,26.43556359,-110.02470005,-124,[],motion_movesteps{math_number(NUM:15)},[],{},{}
30,1.051,Ball,14.0,-118.4125936,-124,[],motion_movesteps{math_number(NUM:15)},[],{},{}
31,1.084,Ball,1.56443641,-126.80048715,-124,['Paddle'],motion_movesteps{math_number(NUM:15)},[],{},{}
32,1.117,Ball,-10.87112718,-135.1883807,-124,['Paddle'],motion_movesteps{math_number(NUM:15)},[],{},{}
33,1.15,Ball,-23.30669077,-143.57627425,-124,['Paddle'],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
34,1.183,Ball,-35.74225436,-151.9641678,-124,['Paddle'],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
35,1.216,Ball,-48.17781795,-160.35206135,-124,['Paddle'],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
36,1.25,Ball,-60.61338154,-144.9641678,-56.00000000000003,['Paddle'],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
37,1.283,Ball,-73.04894513,-136.57627425,-56.00000000000003,['Paddle'],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
38,1.316,Ball,-85.48450872,-128.1883807,-56.00000000000003,[],motion_movesteps{math_number(NUM:15)},[],{},{}
39,1.349,Ball,-97.92007231,-119.80048715,-56.00000000000003,[],motion_movesteps{math_number(NUM:15)},[],{},{}
40,1.382,Ball,-110.3556359,-111.4125936,-56.00000000000003,[],motion_movesteps{math_number(NUM:15)},[],{},{}
41,1.416,Ball,-122.79119949,-103.02470005,-56.00000000000003,[],motion_movesteps{math_number(NUM:15)},[],{},{}
42,1.449,Ball,-135.22676308,-94.6368065,-56.00000000000003,[],motion_movesteps{math_number(NUM:15)},[],{},{}
43,1.482,Ball,-147.66232667,-86.24891295,-56.00000000000003,[],motion_movesteps{math_number(NUM:15)},[],{},{}
44,1.516,Ball,-160.09789026,-77.8610194,-56.00000000000003,[],motion_movesteps{math_number(NUM:15)},[],{},{}
45,1.549,Ball,-172.53345385,-69.47312585,-56.00000000000003,[],motion_movesteps{math_number(NUM:15)},[],{},{}
46,1.582,Ball,-184.96901744,-61.0852323,-56.00000000000003,[],motion_movesteps{math_number(NUM:15)},[],{},{}
47,1.615,Ball,-197.40458103,-52.69733875,-56.00000000000003,[],motion_movesteps{math_number(NUM:15)},[],{},{}
48,1.648,Ball,-209.84014462,-44.3094452,-56.00000000000003,[],motion_movesteps{math_number(NUM:15)},[],{},{}
49,1.682,Ball,-222.27570821,-35.92155165,-56.00000000000003,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
50,1.713,Ball,-200.84014462,-27.5336581,56.00000000000003,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
51,1.748,Ball,-188.40458103,-19.14576455,56.00000000000003,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
52,1.781,Ball,-175.96901744,-10.757871,56.00000000000003,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
53,1.814,Ball,-163.53345385,-2.36997745,56.00000000000003,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
54,1.847,Ball,-151.09789026,6.0179161,56.00000000000003,[],motion_movesteps{math_number(NUM:15)},[],{},{}
55,1.882,Ball,-138.66232667,14.40580965,56.00000000000003,[],motion_movesteps{math_number(NUM:15)},[],{},{}
56,1.916,Ball,-126.22676308,22.7937032,56.00000000000003,[],motion_movesteps{math_number(NUM:15)},[],{},{}
57,1.947,Ball,-113.79119949,31.18159675,56.00000000000003,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
58,1.981,Ball,-101.3556359,39.5694903,56.00000000000003,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
59,2.014,Ball,-88.92007231,47.95738385,56.00000000000003,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
60,2.047,Ball,-76.48450872,56.3452774,56.00000000000003,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
61,2.08,Ball,-64.04894513,64.73317095,56.00000000000003,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
62,2.114,Ball,-51.61338154,73.1210645,56.00000000000003,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
63,2.147,Ball,-39.17781795,81.50895805,56.00000000000003,[],motion_movesteps{math_number(NUM:15)},[],{},{}
64,2.18,Ball,-26.74225436,89.8968516,56.00000000000003,[],motion_movesteps{math_number(NUM:15)},[],{},{}
65,2.213,Ball,-14.30669077,98.28474515,56.00000000000003,[],motion_movesteps{math_number(NUM:15)},[],{},{}
66,2.247,Ball,-1.87112718,106.6726387,56.00000000000003,[],motion_movesteps{math_number(NUM:15)},[],{},{}
67,2.28,Ball,10.56443641,115.06053225,56.00000000000003,[],motion_movesteps{math_number(NUM:15)},[],{},{}
68,2.314,Ball,23.0,123.4484258,56.00000000000003,[],motion_movesteps{math_number(NUM:15)},[],{},{}
69,2.348,Ball,35.43556359,131.83631935,56.00000000000003,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
70,2.382,Ball,47.87112718,140.2242129,56.00000000000003,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
71,2.413,Ball,60.30669077,148.61210645,56.00000000000003,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
72,2.446,Ball,72.74225436,157.0,56.00000000000003,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
73,2.479,Ball,85.17781795,144.61210645,123.99999999999997,[],motion_movesteps{math_number(NUM:15)},[],{},{}
74,2.513,Ball,97.61338154,136.2242129,123.99999999999997,[],motion_movesteps{math_number(NUM:15)},[],{},{}
75,2.547,Ball,110.04894513,127.83631935,123.99999999999997,[],motion_movesteps{math_number(NUM:15)},[],{},{}
76,2.581,Ball,122.48450872,119.4484258,123.99999999999997,[],motion_movesteps{math_number(NUM:15)},[],{},{}
77,2.614,Ball,134.92007231,111.06053225,123.99999999999997,[],motion_movesteps{math_number(NUM:15)},[],{},{}
78,2.646,Ball,147.3556359,102.6726387,123.99999999999997,[],motion_movesteps{math_number(NUM:15)},[],{},{}
79,2.679,Ball,159.79119949,94.28474515,123.99999999999997,[],motion_movesteps{math_number(NUM:15)},[],{},{}
80,2.713,Ball,172.22676308,85.8968516,123.99999999999997,[],motion_movesteps{math_number(NUM:15)},[],{},{}
81,2.746,Ball,184.66232667,77.50895805,123.99999999999997,[],motion_movesteps{math_number(NUM:15)},[],{},{}
82,2.778,Ball,197.09789026,69.1210645,123.99999999999997,[],motion_movesteps{math_number(NUM:15)},[],{},{}
83,2.812,Ball,209.53345385,60.73317095,123.99999999999997,[],motion_movesteps{math_number(NUM:15)},[],{},{}
84,2.846,Ball,221.96901744,52.3452774,123.99999999999997,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
85,2.879,Ball,200.53345385,43.95738385,-123.99999999999997,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
86,2.912,Ball,188.09789026,35.5694903,-123.99999999999997,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
87,2.945,Ball,175.66232667,27.18159675,-123.99999999999997,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
88,2.979,Ball,163.22676308,18.7937032,-123.99999999999997,[],motion_movesteps{math_number(NUM:15)},[],{},{}
89,3.012,Ball,150.79119949,10.40580965,-123.99999999999997,[],motion_movesteps{math_number(NUM:15)},[],{},{}
90,3.045,Ball,138.3556359,2.0179161,-123.99999999999997,[],motion_movesteps{math_number(NUM:15)},[],{},{}
91,3.079,Ball,125.92007231,-6.36997745,-123.99999999999997,[],motion_movesteps{math_number(NUM:15)},[],{},{}
92,3.112,Ball,113.48450872,-14.757871,-123.99999999999997,[],motion_movesteps{math_number(NUM:15)},[],{},{}
93,3.145,Ball,101.04894513,-23.14576455,-123.99999999999997,[],motion_movesteps{math_number(NUM:15)},[],{},{}
94,3.178,Ball,88.61338154,-31.5336581,-123.99999999999997,[],motion_movesteps{math_number(NUM:15)},[],{},{}
95,3.212,Ball,76.17781795,-39.92155165,-123.99999999999997,[],motion_movesteps{math_number(NUM:15)},[],{},{}
96,3.245,Ball,63.74225436,-48.3094452,-123.99999999999997,[],motion_movesteps{math_number(NUM:15)},[],{},{}
97,3.278,Ball,51.30669077,-56.69733875,-123.99999999999997,[],motion_movesteps{math_number(NUM:15)},[],{},{}
98,3.312,Ball,38.87112718,-65.0852323,-123.99999999999997,[],motion_movesteps{math_number(NUM:15)},[],{},{}
99,3.344,Ball,26.43556359,-73.47312585,-123.99999999999997,[],motion_movesteps{math_number(NUM:15)},[],{},{}
100,3.377,Ball,14.0,-81.8610194,-123.99999999999997,[],motion_movesteps{math_number(NUM:15)},[],{},{}
101,3.411,Ball,1.56443641,-90.24891295,-123.99999999999997,[],motion_movesteps{math_number(NUM:15)},[],{},{}
102,3.444,Ball,-10.87112718,-98.6368065,-123.99999999999997,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
103,3.477,Ball,-23.30669077,-107.02470005,-123.99999999999997,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
104,3.51,Ball,-35.74225436,-115.4125936,-123.99999999999997,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
105,3.543,Ball,-48.17781795,-123.80048715,-123.99999999999997,['Paddle'],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
106,3.577,Ball,-60.61338154,-132.1883807,-123.99999999999997,['Paddle'],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
107,3.611,Ball,-73.04894513,-140.57627425,-123.99999999999997,['Paddle'],motion_movesteps{math_number(NUM:15)},[],{},{}
108,3.646,Ball,-85.48450872,-148.9641678,-123.99999999999997,['Paddle'],motion_movesteps{math_number(NUM:15)},[],{},{}
109,3.679,Ball,-97.92007231,-157.35206135,-123.99999999999997,[],motion_movesteps{math_number(NUM:15)},[],{},{}
110,3.71,Ball,-110.3556359,-144.9641678,-56.00000000000003,[],motion_movesteps{math_number(NUM:15)},[],{},{}
111,3.743,Ball,-122.79119949,-136.57627425,-56.00000000000003,[],motion_movesteps{math_number(NUM:15)},[],{},{}
112,3.776,Ball,-135.22676308,-128.1883807,-56.00000000000003,[],motion_movesteps{math_number(NUM:15)},[],{},{}
113,3.809,Ball,-147.66232667,-119.80048715,-56.00000000000003,[],motion_movesteps{math_number(NUM:15)},[],{},{}
114,3.843,Ball,-160.09789026,-111.4125936,-56.00000000000003,[],motion_movesteps{math_number(NUM:15)},[],{},{}
115,3.876,Ball,-172.53345385,-103.02470005,-56.00000000000003,[],motion_movesteps{math_number(NUM:15)},[],{},{}
116,3.909,Ball,-184.96901744,-94.6368065,-56.00000000000003,[],motion_movesteps{math_number(NUM:15)},[],{},{}
117,3.942,Ball,-197.40458103,-86.24891295,-56.00000000000003,[],motion_movesteps{math_number(NUM:15)},[],{},{}
118,3.976,Ball,-209.84014462,-77.8610194,-56.00000000000003,[],motion_movesteps{math_number(NUM:15)},[],{},{}
119,4.009,Ball,-222.27570821,-69.47312585,-56.00000000000003,[],motion_movesteps{math_number(NUM:15)},[],{},{}
120,4.042,Ball,-200.84014462,-61.0852323,56.00000000000003,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
121,4.076,Ball,-188.40458103,-52.69733875,56.00000000000003,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
122,4.109,Ball,-175.96901744,-44.3094452,56.00000000000003,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
123,4.142,Ball,-163.53345385,-35.92155165,56.00000000000003,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
124,4.175,Ball,-151.09789026,-27.5336581,56.00000000000003,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
125,4.208,Ball,-138.66232667,-19.14576455,56.00000000000003,[],motion_movesteps{math_number(NUM:15)},[],{},{}
126,4.242,Ball,-126.22676308,-10.757871,56.00000000000003,[],motion_movesteps{math_number(NUM:15)},[],{},{}
127,4.275,Ball,-113.79119949,-2.36997745,56.00000000000003,[],motion_movesteps{math_number(NUM:15)},[],{},{}
128,4.308,Ball,-101.3556359,6.0179161,56.00000000000003,[],motion_movesteps{math_number(NUM:15)},[],{},{}
129,4.341,Ball,-88.92007231,14.40580965,56.00000000000003,[],motion_movesteps{math_number(NUM:15)},[],{},{}
130,4.373,Ball,-76.48450872,22.7937032,56.00000000000003,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
131,4.407,Ball,-64.04894513,31.18159675,56.00000000000003,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
132,4.44,Ball,-51.61338154,39.5694903,56.00000000000003,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
133,4.473,Ball,-39.17781795,47.95738385,56.00000000000003,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
134,4.506,Ball,-26.74225436,56.3452774,56.00000000000003,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
135,4.539,Ball,-14.30669077,64.73317095,56.00000000000003,[],motion_movesteps{math_number(NUM:15)},[],{},{}
136,4.572,Ball,-1.87112718,73.1210645,56.00000000000003,[],motion_movesteps{math_number(NUM:15)},[],{},{}
137,4.606,Ball,10.56443641,81.50895805,56.00000000000003,[],motion_movesteps{math_number(NUM:15)},[],{},{}
138,4.639,Ball,23.0,89.8968516,56.00000000000003,[],motion_movesteps{math_number(NUM:15)},[],{},{}
139,4.673,Ball,35.43556359,98.28474515,56.00000000000003,[],motion_movesteps{math_number(NUM:15)},[],{},{}
140,4.705,Ball,47.87112718,106.6726387,56.00000000000003,[],motion_movesteps{math_number(NUM:15)},[],{},{}
141,4.738,Ball,60.30669077,115.06053225,56.00000000000003,[],motion_movesteps{math_number(NUM:15)},[],{},{}
142,4.771,Ball,72.74225436,123.4484258,56.00000000000003,[],motion_movesteps{math_number(NUM:15)},[],{},{}
143,4.804,Ball,85.17781795,131.83631935,56.00000000000003,[],motion_movesteps{math_number(NUM:15)},[],{},{}
144,4.838,Ball,97.61338154,140.2242129,56.00000000000003,[],motion_movesteps{math_number(NUM:15)},[],{},{}
145,4.871,Ball,110.04894513,148.61210645,56.00000000000003,[],motion_movesteps{math_number(NUM:15)},[],{},{}
146,4.904,Ball,122.48450872,157.0,56.00000000000003,[],motion_movesteps{math_number(NUM:15)},[],{},{}
147,4.937,Ball,134.92007231,144.61210645,123.99999999999997,[],motion_movesteps{math_number(NUM:15)},[],{},{}
148,4.971,Ball,147.3556359,136.2242129,123.99999999999997,[],motion_movesteps{math_number(NUM:15)},[],{},{}
149,5.003,Ball,159.79119949,127.83631935,123.99999999999997,[],motion_movesteps{math_number(NUM:15)},[],{},{}
