,clockTime,sprite,x,y,direction,touching,block,keysDown,variables,stageVariables
0,0.003,Ball,251,-191,165,[],event_whenflagclicked,[],{},{}
1,0.005,Ball,20,150,165,[],motion_gotoxy{math_number(NUM:20)math_number(NUM:150)},[],{},{}
2,0.008,Ball,23.88228568,135.51111261,165,[],motion_movesteps{math_number(NUM:15)},[],{},{}
3,0.062,Ball,27.76457136,121.02222522,165,[],motion_movesteps{math_number(NUM:15)},[],{},{}
4,0.094,Ball,31.64685704,106.53333783,165,[],motion_movesteps{math_number(NUM:15)},[],{},{}
5,0.127,Ball,35.52914272,92.04445044,165,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
6,0.161,Ball,39.4114284,77.55556305,165,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
7,0.193,Ball,43.29371408,63.06667566,165,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
8,0.227,Ball,47.17599976,48.57778827,165,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
9,0.26,Ball,51.05828544,34.08890088,165,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
10,0.293,Ball,54.94057112,19.60001349,165,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
11,0.326,Ball,58.8228568,5.1111261,165,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
12,0.361,Ball,62.70514248,-9.37776129,165,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
13,0.394,Ball,66.58742816,-23.86664868,165,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
14,0.427,Ball,70.46971384,-38.35553607,165,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
15,0.46,Ball,74.35199952,-52.84442346,165,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
16,0.493,Ball,78.2342852,-67.33331085,165,[],motion_movesteps{math_number(NUM:15)},[],{},{}
17,0.527,Ball,82.11657088,-81.82219824,165,[],motion_movesteps{math_number(NUM:15)},[],{},{}
18,0.559,Ball,85.99885656,-96.31108563,165,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
19,0.593,Ball,89.88114224,-110.79997302,165,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
20,0.625,Ball,93.76342792,-125.28886041,165,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
21,0.658,Ball,97.6457136,-139.7777478,165,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
22,0.692,Ball,101.52799928,-154.26663519,165,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
23,0.725,Ball,105.41028496,-168.75552258,165,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
24,0.758,Ball,109.29257064,-183.24440997,165,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
25,0.791,Ball,113.17485632,-192,165,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
26,0.824,Ball,117.057142,-192,165,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
27,0.857,Ball,120.93942768,-192,165,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
28,0.89,Ball,124.82171336,-192,165,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
29,0.924,Ball,128.70399904,-192,165,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
30,0.957,Ball,132.58628472,-192,165,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
31,0.991,Ball,136.4685704,-192,165,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
32,1.024,Ball,140.35085608,-192,165,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
33,1.056,Ball,144.23314176,-192,165,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
34,1.09,Ball,148.11542744,-192,165,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
35,1.123,Ball,151.99771312,-192,165,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
36,1.156,Ball,155.8799988,-192,165,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
37,1.189,Ball,159.76228448,-192,165,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
38,1.223,Ball,163.64457016,-192,165,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
39,1.256,Ball,167.52685584,-192,165,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
40,1.289,Ball,171.40914152,-192,165,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
41,1.322,Ball,175.2914272,-192,165,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
42,1.356,Ball,179.17371288,-192,165,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
43,1.389,Ball,183.05599856,-192,165,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
44,1.422,Ball,186.93828424,-192,165,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
45,1.454,Ball,190.82056992,-192,165,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
46,1.488,Ball,194.7028556,-192,165,[],motion_movesteps{math_number(NUM:15)},[],{},{}
47,1.521,Ball,198.58514128,-192,165,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
48,1.555,Ball,202.46742696,-192,165,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
49,1.589,Ball,206.34971264,-192,165,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
50,1.621,Ball,210.23199832,-192,165,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
51,1.654,Ball,214.114284,-192,165,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
52,1.689,Ball,217.99656968,-192,165,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
53,1.721,Ball,221.87885536,-192,165,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
54,1.754,Ball,225.76114104,-192,165,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
55,1.787,Ball,229.64342672,-192,165,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
56,1.82,Ball,233.5257124,-192,165,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
57,1.854,Ball,237.40799808,-192,165,[],motion_movesteps{math_number(NUM:15)},[],{},{}
58,1.888,Ball,241.29028376,-192,165,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
59,1.92,Ball,245.17256944,-192,165,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
60,1.953,Ball,249.05485512,-192,165,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
61,1.987,Ball,252,-192,165,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
62,2.189,Ball,252,-192,165,[],motion_movesteps{math_number(NUM:15)},[],{},{}
63,2.685,Ball,252,-192,165,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
64,2.817,Ball,252,-192,165,[],motion_movesteps{math_number(NUM:15)},[],{},{}
65,5.009,Ball,252,-192,165,[],motion_movesteps{math_number(NUM:15)},[],{},{}
