,clockTime,sprite,x,y,direction,touching,block,keysDown,variables,stageVariables
32,0.932,Ball,91.14556692,24.68829389,-1,[],motion_movesteps{math_number(NUM:15)},[],{},{}
33,0.965,Ball,90.88378082,39.68600932,-1,[],motion_movesteps{math_number(NUM:15)},[],{},{}
34,0.999,Ball,90.62199472,54.68372475,-1,[],motion_movesteps{math_number(NUM:15)},[],{},{}
35,1.032,Ball,90.36020862,69.68144018,-1,[],motion_movesteps{math_number(NUM:15)},[],{},{}
36,1.065,Ball,90.09842252,84.67915561,-1,[],motion_movesteps{math_number(NUM:15)},[],{},{}
37,1.099,Ball,89.83663642,99.67687104,-1,[],motion_movesteps{math_number(NUM:15)},[],{},{}
38,1.132,Ball,89.57485032,114.67458647,-1,[],motion_movesteps{math_number(NUM:15)},[],{},{}
39,1.165,Ball,89.31306422,129.6723019,-1,[],motion_movesteps{math_number(NUM:15)},[],{},{}
40,1.198,Ball,89.05127812,144.67001733,-1,[],motion_movesteps{math_number(NUM:15)},[],{},{}
41,1.231,Ball,88.78949202,159.66773276,-1,[],motion_movesteps{math_number(NUM:15)},[],{},{}
42,1.264,Ball,88.52770592,174.66544819,-1,[],motion_movesteps{math_number(NUM:15)},[],{},{}
43,1.298,Ball,88.26591982,189.66316362,-1,[],motion_movesteps{math_number(NUM:15)},[],{},{}
44,1.334,Ball,88.00413372,193.20001221,-1,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
45,1.365,Ball,87.74234762,193.20001221,-1,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
46,1.398,Ball,87.48056152,193.20001221,-1,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
47,1.431,Ball,87.21877542,193.20001221,-1,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
48,1.463,Ball,86.95698932,193.20001221,-1,[],motion_movesteps{math_number(NUM:15)},[],{},{}
49,1.497,Ball,86.69520322,193.20001221,-1,[],motion_movesteps{math_number(NUM:15)},[],{},{}
50,1.53,Ball,86.43341712,193.20001221,-1,[],motion_movesteps{math_number(NUM:15)},[],{},{}
51,1.563,Ball,86.17163102,193.20001221,-1,[],motion_movesteps{math_number(NUM:15)},[],{},{}
52,1.596,Ball,85.90984492,193.20001221,-1,[],motion_movesteps{math_number(NUM:15)},[],{},{}
53,1.629,Ball,85.64805882,193.20001221,-1,[],motion_movesteps{math_number(NUM:15)},[],{},{}
54,1.663,Ball,85.38627272,193.20001221,-1,[],motion_movesteps{math_number(NUM:15)},[],{},{}
55,1.695,Ball,85.12448662,193.20001221,-1,[],motion_movesteps{math_number(NUM:15)},[],{},{}
56,1.729,Ball,84.86270052,193.20001221,-1,[],motion_movesteps{math_number(NUM:15)},[],{},{}
57,1.762,Ball,84.60091442,193.20001221,-1,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
58,1.795,Ball,84.33912832,193.20001221,-1,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
59,1.828,Ball,84.07734222,193.20001221,-1,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
60,1.862,Ball,83.81555612,193.20001221,-1,[],motion_movesteps{math_number(NUM:15)},[],{},{}
61,1.894,Ball,83.55377002,193.20001221,-1,[],motion_movesteps{math_number(NUM:15)},[],{},{}
62,1.927,Ball,83.29198392,193.20001221,-1,[],motion_movesteps{math_number(NUM:15)},[],{},{}
63,1.961,Ball,83.03019782,193.20001221,-1,[],motion_movesteps{math_number(NUM:15)},[],{},{}
64,1.993,Ball,82.76841172,193.20001221,-1,[],motion_movesteps{math_number(NUM:15)},[],{},{}
65,2.026,Ball,82.50662562,193.20001221,-1,[],motion_movesteps{math_number(NUM:15)},[],{},{}
66,2.061,Ball,82.24483952,193.20001221,-1,[],motion_movesteps{math_number(NUM:15)},[],{},{}
67,2.093,Ball,81.98305342,193.20001221,-1,[],motion_movesteps{math_number(NUM:15)},[],{},{}
68,2.127,Ball,81.72126732,193.20001221,-1,[],motion_movesteps{math_number(NUM:15)},[],{},{}
69,2.162,Ball,81.45948122,193.20001221,-1,[],motion_movesteps{math_number(NUM:15)},[],{},{}
70,2.194,Ball,81.19769512,193.20001221,-1,[],motion_movesteps{math_number(NUM:15)},[],{},{}
71,2.231,Ball,80.93590902,193.20001221,-1,[],motion_movesteps{math_number(NUM:15)},[],{},{}
72,2.262,Ball,80.67412292,193.20001221,-1,[],motion_movesteps{math_number(NUM:15)},[],{},{}
73,2.293,Ball,80.41233682,193.20001221,-1,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
74,2.326,Ball,80.15055072,193.20001221,-1,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
75,2.36,Ball,79.88876462,193.20001221,-1,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
76,2.393,Ball,79.62697852,193.20001221,-1,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
77,2.427,Ball,79.36519242,193.20001221,-1,[],motion_movesteps{math_number(NUM:15)},[],{},{}
78,2.462,Ball,79.10340632,193.20001221,-1,[],motion_movesteps{math_number(NUM:15)},[],{},{}
79,2.495,Ball,78.84162022,193.20001221,-1,[],motion_movesteps{math_number(NUM:15)},[],{},{}
80,2.525,Ball,78.57983412,193.20001221,-1,[],motion_movesteps{math_number(NUM:15)},[],{},{}
81,2.558,Ball,78.31804802,193.20001221,-1,[],motion_movesteps{math_number(NUM:15)},[],{},{}
82,2.592,Ball,78.05626192,193.20001221,-1,[],motion_movesteps{math_number(NUM:15)},[],{},{}
83,2.625,Ball,77.79447582,193.20001221,-1,[],motion_movesteps{math_number(NUM:15)},[],{},{}
84,2.659,Ball,77.53268972,193.20001221,-1,[],motion_movesteps{math_number(NUM:15)},[],{},{}
85,2.692,Ball,77.27090362,193.20001221,-1,[],motion_movesteps{math_number(NUM:15)},[],{},{}
86,2.724,Ball,77.00911752,193.20001221,-1,[],motion_movesteps{math_number(NUM:15)},[],{},{}
87,2.758,Ball,76.74733142,193.20001221,-1,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
88,2.792,Ball,76.48554532,193.20001221,-1,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
89,2.825,Ball,76.22375922,193.20001221,-1,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
90,2.858,Ball,75.96197312,193.20001221,-1,[],motion_movesteps{math_number(NUM:15)},[],{},{}
91,2.891,Ball,75.70018702,193.20001221,-1,[],motion_movesteps{math_number(NUM:15)},[],{},{}
92,2.925,Ball,75.43840092,193.20001221,-1,[],motion_movesteps{math_number(NUM:15)},[],{},{}
93,2.958,Ball,75.17661482,193.20001221,-1,[],motion_movesteps{math_number(NUM:15)},[],{},{}
94,2.992,Ball,74.91482872,193.20001221,-1,[],motion_movesteps{math_number(NUM:15)},[],{},{}
95,3.025,Ball,74.65304262,193.20001221,-1,[],motion_movesteps{math_number(NUM:15)},[],{},{}
96,3.058,Ball,74.39125652,193.20001221,-1,[],motion_movesteps{math_number(NUM:15)},[],{},{}
97,3.091,Ball,74.12947042,193.20001221,-1,[],motion_movesteps{math_number(NUM:15)},[],{},{}
98,3.125,Ball,73.86768432,193.20001221,-1,[],motion_movesteps{math_number(NUM:15)},[],{},{}
99,3.158,Ball,73.60589822,193.20001221,-1,[],motion_movesteps{math_number(NUM:15)},[],{},{}
100,3.192,Ball,73.34411212,193.20001221,-1,[],motion_movesteps{math_number(NUM:15)},[],{},{}
101,3.225,Ball,73.08232602,193.20001221,-1,[],motion_movesteps{math_number(NUM:15)},[],{},{}
102,3.257,Ball,72.82053992,193.20001221,-1,[],motion_movesteps{math_number(NUM:15)},[],{},{}
103,3.291,Ball,72.55875382,193.20001221,-1,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
104,3.324,Ball,72.29696772,193.20001221,-1,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
105,3.358,Ball,72.03518162,193.20001221,-1,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
106,3.391,Ball,71.77339552,193.20001221,-1,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
107,3.424,Ball,71.51160942,193.20001221,-1,[],motion_movesteps{math_number(NUM:15)},[],{},{}
108,3.458,Ball,71.24982332,193.20001221,-1,[],motion_movesteps{math_number(NUM:15)},[],{},{}
109,3.492,Ball,70.98803722,193.20001221,-1,[],motion_movesteps{math_number(NUM:15)},[],{},{}
110,3.524,Ball,70.72625112,193.20001221,-1,[],motion_movesteps{math_number(NUM:15)},[],{},{}
111,3.557,Ball,70.46446502,193.20001221,-1,[],motion_movesteps{math_number(NUM:15)},[],{},{}
112,3.591,Ball,70.20267892,193.20001221,-1,[],motion_movesteps{math_number(NUM:15)},[],{},{}
113,3.625,Ball,69.94089282,193.20001221,-1,[],motion_movesteps{math_number(NUM:15)},[],{},{}
114,3.658,Ball,69.67910672,193.20001221,-1,[],motion_movesteps{math_number(NUM:15)},[],{},{}
115,3.69,Ball,69.41732062,193.20001221,-1,[],motion_movesteps{math_number(NUM:15)},[],{},{}
116,3.723,Ball,69.15553452,193.20001221,-1,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
117,3.757,Ball,68.89374842,193.20001221,-1,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
118,3.791,Ball,68.63196232,193.20001221,-1,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
119,3.823,Ball,68.37017622,193.20001221,-1,[],motion_movesteps{math_number(NUM:15)},[],{},{}
120,3.857,Ball,68.10839012,193.20001221,-1,[],motion_movesteps{math_number(NUM:15)},[],{},{}
121,3.891,Ball,67.84660402,193.20001221,-1,[],motion_movesteps{math_number(NUM:15)},[],{},{}
122,3.923,Ball,67.58481792,193.20001221,-1,[],motion_movesteps{math_number(NUM:15)},[],{},{}
123,3.957,Ball,67.32303182,193.20001221,-1,[],motion_movesteps{math_number(NUM:15)},[],{},{}
124,3.991,Ball,67.06124572,193.20001221,-1,[],motion_movesteps{math_number(NUM:15)},[],{},{}
125,4.024,Ball,66.79945962,193.20001221,-1,[],motion_movesteps{math_number(NUM:15)},[],{},{}
126,4.056,Ball,66.53767352,193.20001221,-1,[],motion_movesteps{math_number(NUM:15)},[],{},{}
127,4.09,Ball,66.27588742,193.20001221,-1,[],motion_movesteps{math_number(NUM:15)},[],{},{}
128,4.123,Ball,66.01410132,193.20001221,-1,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
129,4.159,Ball,65.75231522,193.20001221,-1,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
130,4.192,Ball,65.49052912,193.20001221,-1,[],motion_movesteps{math_number(NUM:15)},[],{},{}
131,4.226,Ball,65.22874302,193.20001221,-1,[],motion_movesteps{math_number(NUM:15)},[],{},{}
132,4.26,Ball,64.96695692,193.20001221,-1,[],motion_movesteps{math_number(NUM:15)},[],{},{}
133,4.292,Ball,64.70517082,193.20001221,-1,[],motion_movesteps{math_number(NUM:15)},[],{},{}
134,4.326,Ball,64.44338472,193.20001221,-1,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
135,4.359,Ball,64.18159862,193.20001221,-1,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
136,4.392,Ball,63.91981252,193.20001221,-1,[],motion_movesteps{math_number(NUM:15)},[],{},{}
137,4.424,Ball,63.65802642,193.20001221,-1,[],motion_movesteps{math_number(NUM:15)},[],{},{}
138,4.459,Ball,63.39624032,193.20001221,-1,[],motion_movesteps{math_number(NUM:15)},[],{},{}
139,4.493,Ball,63.13445422,193.20001221,-1,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
140,4.525,Ball,62.87266812,193.20001221,-1,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
141,4.558,Ball,62.61088202,193.20001221,-1,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
142,4.591,Ball,62.34909592,193.20001221,-1,[],motion_movesteps{math_number(NUM:15)},[],{},{}
143,4.625,Ball,62.08730982,193.20001221,-1,[],motion_movesteps{math_number(NUM:15)},[],{},{}
144,4.658,Ball,61.82552372,193.20001221,-1,[],motion_movesteps{math_number(NUM:15)},[],{},{}
145,4.691,Ball,61.56373762,193.20001221,-1,[],motion_movesteps{math_number(NUM:15)},[],{},{}
146,4.725,Ball,61.30195152,193.20001221,-1,[],motion_movesteps{math_number(NUM:15)},[],{},{}
147,4.759,Ball,61.04016542,193.20001221,-1,[],motion_movesteps{math_number(NUM:15)},[],{},{}
148,4.792,Ball,60.77837932,193.20001221,-1,[],motion_movesteps{math_number(NUM:15)},[],{},{}
149,4.825,Ball,60.51659322,193.20001221,-1,[],motion_movesteps{math_number(NUM:15)},[],{},{}
150,4.857,Ball,60.25480712,193.20001221,-1,[],motion_movesteps{math_number(NUM:15)},[],{},{}
151,4.891,Ball,59.99302102,193.20001221,-1,[],motion_movesteps{math_number(NUM:15)},[],{},{}
152,4.925,Ball,59.73123492,193.20001221,-1,[],motion_movesteps{math_number(NUM:15)},[],{},{}
153,4.958,Ball,59.46944882,193.20001221,-1,[],motion_movesteps{math_number(NUM:15)},[],{},{}
154,4.991,Ball,59.20766272,193.20001221,-1,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
155,5.024,Ball,58.94587662,193.20001221,-1,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
156,5.025,Ball,58.94587662,193.20001221,-1,[],control_if{sensing_touchingobject{TOUCHINGOBJECTMENU}},['Left'],{},{}
