,clockTime,sprite,x,y,direction,touching,block,keysDown,variables,stageVariables
65,2.256,Ball,147.11542744,-124.28886041,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},[],{},{}
66,2.289,Ball,143.23314176,-109.79997302,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
67,2.32,Ball,139.35085608,-95.31108563,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
68,2.353,Ball,135.4685704,-80.82219824,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
69,2.387,Ball,131.58628472,-66.33331085,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
70,2.421,Ball,127.70399904,-51.84442346,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
71,2.454,Ball,123.82171336,-37.35553607,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},[],{},{}
72,2.487,Ball,119.93942768,-22.86664868,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},[],{},{}
73,2.52,Ball,116.057142,-8.37776129,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
74,2.553,Ball,112.17485632,6.1111261,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
75,2.586,Ball,108.29257064,20.60001349,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
76,2.62,Ball,104.41028496,35.08890088,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
77,2.653,Ball,100.52799928,49.57778827,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
78,2.687,Ball,96.6457136,64.06667566,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},[],{},{}
79,2.72,Ball,92.76342792,78.55556305,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},[],{},{}
80,2.754,Ball,88.88114224,93.04445044,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},[],{},{}
81,2.787,Ball,84.99885656,107.53333783,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},[],{},{}
82,2.819,Ball,81.11657088,122.02222522,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},[],{},{}
83,2.853,Ball,77.2342852,136.51111261,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},[],{},{}
84,2.886,Ball,73.35199952,151.0,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},[],{},{}
85,2.919,Ball,69.46971384,165.48888739,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},[],{},{}
86,2.952,Ball,65.58742816,139.0,-165,[],motion_movesteps{math_number(NUM:15)},[],{},{}
87,2.987,Ball,61.70514248,124.51111261,-165,[],motion_movesteps{math_number(NUM:15)},[],{},{}
88,3.019,Ball,57.8228568,110.02222522,-165,[],motion_movesteps{math_number(NUM:15)},[],{},{}
89,3.052,Ball,53.94057112,95.53333783,-165,[],motion_movesteps{math_number(NUM:15)},[],{},{}
90,3.085,Ball,50.05828544,81.04445044,-165,[],motion_movesteps{math_number(NUM:15)},[],{},{}
91,3.12,Ball,46.17599976,66.55556305,-165,[],motion_movesteps{math_number(NUM:15)},[],{},{}
92,3.153,Ball,42.29371408,52.06667566,-165,[],motion_movesteps{math_number(NUM:15)},[],{},{}
93,3.187,Ball,38.4114284,37.57778827,-165,[],motion_movesteps{math_number(NUM:15)},[],{},{}
94,3.22,Ball,34.52914272,23.08890088,-165,[],motion_movesteps{math_number(NUM:15)},[],{},{}
95,3.252,Ball,30.64685704,8.60001349,-165,[],motion_movesteps{math_number(NUM:15)},[],{},{}
96,3.286,Ball,26.76457136,-5.8888739,-165,[],motion_movesteps{math_number(NUM:15)},[],{},{}
97,3.319,Ball,22.88228568,-20.37776129,-165,[],motion_movesteps{math_number(NUM:15)},[],{},{}
98,3.353,Ball,19.0,-34.86664868,-165,[],motion_movesteps{math_number(NUM:15)},[],{},{}
99,3.386,Ball,15.11771432,-49.35553607,-165,[],motion_movesteps{math_number(NUM:15)},[],{},{}
100,3.419,Ball,11.23542864,-63.84442346,-165,[],motion_movesteps{math_number(NUM:15)},[],{},{}
101,3.453,Ball,7.35314296,-78.33331085,-165,[],motion_movesteps{math_number(NUM:15)},[],{},{}
102,3.485,Ball,3.47085728,-92.82219824,-165,[],motion_movesteps{math_number(NUM:15)},[],{},{}
103,3.519,Ball,-0.4114284,-107.31108563,-165,[],motion_movesteps{math_number(NUM:15)},[],{},{}
104,3.552,Ball,-4.29371408,-121.79997302,-165,['Paddle'],motion_movesteps{math_number(NUM:15)},[],{},{}
105,3.586,Ball,-6.90838636,-91.91413208,-5,['Paddle'],motion_movesteps{math_number(NUM:15)},[],{},{}
106,3.619,Ball,-8.2157225,-76.97121161,-5,[],motion_movesteps{math_number(NUM:15)},[],{},{}
107,3.652,Ball,-9.52305864,-62.02829114,-5,[],motion_movesteps{math_number(NUM:15)},[],{},{}
108,3.685,Ball,-10.83039478,-47.08537067,-5,[],motion_movesteps{math_number(NUM:15)},[],{},{}
109,3.719,Ball,-12.13773092,-32.1424502,-5,[],motion_movesteps{math_number(NUM:15)},[],{},{}
110,3.752,Ball,-13.44506706,-17.19952973,-5,[],motion_movesteps{math_number(NUM:15)},[],{},{}
111,3.785,Ball,-14.7524032,-2.25660926,-5,[],motion_movesteps{math_number(NUM:15)},[],{},{}
112,3.818,Ball,-16.05973934,12.68631121,-5,[],motion_movesteps{math_number(NUM:15)},[],{},{}
113,3.852,Ball,-17.36707548,27.62923168,-5,[],motion_movesteps{math_number(NUM:15)},[],{},{}
114,3.885,Ball,-18.67441162,42.57215215,-5,[],motion_movesteps{math_number(NUM:15)},[],{},{}
115,3.918,Ball,-19.98174776,57.51507262,-5,[],motion_movesteps{math_number(NUM:15)},[],{},{}
116,3.951,Ball,-21.2890839,72.45799309,-5,[],motion_movesteps{math_number(NUM:15)},[],{},{}
117,3.985,Ball,-22.59642004,87.40091356,-5,[],motion_movesteps{math_number(NUM:15)},[],{},{}
118,4.017,Ball,-23.90375618,102.34383403,-5,[],motion_movesteps{math_number(NUM:15)},[],{},{}
119,4.051,Ball,-25.21109232,117.2867545,-5,[],motion_movesteps{math_number(NUM:15)},[],{},{}
120,4.085,Ball,-26.51842846,132.22967497,-5,[],motion_movesteps{math_number(NUM:15)},[],{},{}
121,4.119,Ball,-27.8257646,147.17259544,-5,[],motion_movesteps{math_number(NUM:15)},[],{},{}
122,4.152,Ball,-29.13310074,162.11551591,-5,[],motion_movesteps{math_number(NUM:15)},[],{},{}
123,4.185,Ball,-30.44043688,138.17259544,-175,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
124,4.218,Ball,-31.74777302,123.22967497,-175,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
125,4.251,Ball,-33.05510916,108.2867545,-175,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
126,4.284,Ball,-34.3624453,93.34383403,-175,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
127,4.317,Ball,-35.66978144,78.40091356,-175,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
128,4.35,Ball,-36.97711758,63.45799309,-175,[],motion_movesteps{math_number(NUM:15)},[],{},{}
129,4.383,Ball,-38.28445372,48.51507262,-175,[],motion_movesteps{math_number(NUM:15)},[],{},{}
130,4.417,Ball,-39.59178986,33.57215215,-175,[],motion_movesteps{math_number(NUM:15)},[],{},{}
131,4.449,Ball,-40.899126,18.62923168,-175,[],motion_movesteps{math_number(NUM:15)},[],{},{}
132,4.484,Ball,-42.20646214,3.68631121,-175,[],motion_movesteps{math_number(NUM:15)},[],{},{}
133,4.517,Ball,-43.51379828,-11.25660926,-175,[],motion_movesteps{math_number(NUM:15)},[],{},{}
134,4.55,Ball,-44.82113442,-26.19952973,-175,[],motion_movesteps{math_number(NUM:15)},[],{},{}
135,4.584,Ball,-46.12847056,-41.1424502,-175,[],motion_movesteps{math_number(NUM:15)},[],{},{}
136,4.616,Ball,-47.4358067,-56.08537067,-175,[],motion_movesteps{math_number(NUM:15)},[],{},{}
137,4.65,Ball,-48.74314284,-71.02829114,-175,[],motion_movesteps{math_number(NUM:15)},[],{},{}
138,4.684,Ball,-50.05047898,-85.97121161,-175,[],motion_movesteps{math_number(NUM:15)},[],{},{}
139,4.717,Ball,-51.35781512,-100.91413208,-175,[],motion_movesteps{math_number(NUM:15)},[],{},{}
140,4.749,Ball,-52.66515126,-115.85705255,-175,[],motion_movesteps{math_number(NUM:15)},[],{},{}
141,4.783,Ball,-53.9724874,-130.79997302,-175,[],motion_movesteps{math_number(NUM:15)},[],{},{}
142,4.816,Ball,-55.27982354,-145.74289349,-175,[],motion_movesteps{math_number(NUM:15)},[],{},{}
143,4.85,Ball,-56.58715968,-160.68581396,-175,[],motion_movesteps{math_number(NUM:15)},[],{},{}
144,4.883,Ball,-57.89449582,-137.74289349,-5,[],motion_movesteps{math_number(NUM:15)},[],{},{}
145,4.916,Ball,-59.20183196,-122.79997302,-5,[],motion_movesteps{math_number(NUM:15)},[],{},{}
146,4.949,Ball,-60.5091681,-107.85705255,-5,[],motion_movesteps{math_number(NUM:15)},[],{},{}
147,4.982,Ball,-61.81650424,-92.91413208,-5,[],motion_movesteps{math_number(NUM:15)},[],{},{}
148,5.015,Ball,-63.12384038,-77.97121161,-5,[],motion_movesteps{math_number(NUM:15)},[],{},{}
149,5.017,Ball,-63.12384038,-77.97121161,-5,[],control_if{sensing_touchingobject{TOUCHINGOBJECTMENU}},[],{},{}
