,clockTime,sprite,x,y,direction,touching,block,keysDown,variables,stageVariables
70,2.164,Ball,154.8799988,-153.26663519,-14.999999999999986,['Paddle'],motion_ifonedgebounce,[],{},{}
71,2.197,Ball,150.99771312,-138.7777478,-14.999999999999986,['Paddle'],motion_movesteps{math_number(NUM:15)},[],{},{}
72,2.233,Ball,147.11542744,-124.28886041,-14.999999999999986,['Paddle'],motion_movesteps{math_number(NUM:15)},[],{},{}
73,2.264,Ball,143.23314176,-109.79997302,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},[],{},{}
74,2.297,Ball,139.35085608,-95.31108563,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
75,2.329,Ball,135.4685704,-80.82219824,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
76,2.362,Ball,131.58628472,-66.33331085,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
77,2.396,Ball,127.70399904,-51.84442346,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
78,2.429,Ball,123.82171336,-37.35553607,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
79,2.462,Ball,119.93942768,-22.86664868,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
80,2.498,Ball,116.057142,-8.37776129,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
81,2.531,Ball,112.17485632,6.1111261,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
82,2.561,Ball,108.29257064,20.60001349,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
83,2.595,Ball,104.41028496,35.08890088,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
84,2.628,Ball,100.52799928,49.57778827,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
85,2.661,Ball,96.6457136,64.06667566,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
86,2.694,Ball,92.76342792,78.55556305,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
87,2.728,Ball,88.88114224,93.04445044,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
88,2.762,Ball,84.99885656,107.53333783,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
89,2.795,Ball,81.11657088,122.02222522,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
90,2.828,Ball,77.2342852,136.51111261,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},[],{},{}
91,2.86,Ball,73.35199952,151.0,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},[],{},{}
92,2.893,Ball,69.46971384,165.48888739,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},[],{},{}
93,2.894,Ball,69.46971384,153.48888739,-165,[],motion_ifonedgebounce,[],{},{}
94,2.927,Ball,65.58742816,139.0,-165,[],motion_movesteps{math_number(NUM:15)},[],{},{}
95,2.961,Ball,61.70514248,124.51111261,-165,[],motion_movesteps{math_number(NUM:15)},[],{},{}
96,2.994,Ball,57.8228568,110.02222522,-165,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
97,3.027,Ball,53.94057112,95.53333783,-165,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
98,3.061,Ball,50.05828544,81.04445044,-165,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
99,3.094,Ball,46.17599976,66.55556305,-165,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
100,3.128,Ball,42.29371408,52.06667566,-165,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
101,3.16,Ball,38.4114284,37.57778827,-165,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
102,3.193,Ball,34.52914272,23.08890088,-165,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
103,3.227,Ball,30.64685704,8.60001349,-165,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
104,3.26,Ball,26.76457136,-5.8888739,-165,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
105,3.293,Ball,22.88228568,-20.37776129,-165,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
106,3.327,Ball,19.0,-34.86664868,-165,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
107,3.361,Ball,15.11771432,-49.35553607,-165,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
108,3.394,Ball,11.23542864,-63.84442346,-165,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
109,3.426,Ball,7.35314296,-78.33331085,-165,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
110,3.46,Ball,3.47085728,-92.82219824,-165,[],motion_movesteps{math_number(NUM:15)},[],{},{}
111,3.493,Ball,-0.4114284,-107.31108563,-165,[],motion_movesteps{math_number(NUM:15)},[],{},{}
112,3.526,Ball,-4.29371408,-121.79997302,-165,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
113,3.559,Ball,-8.17599976,-136.28886041,-165,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
114,3.593,Ball,-12.05828544,-150.7777478,-165,[],motion_movesteps{math_number(NUM:15)},[],{},{}
115,3.626,Ball,-15.94057112,-165.26663519,-165,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
116,3.627,Ball,-15.94057112,-153.26663519,-14.999999999999986,[],motion_ifonedgebounce,['Left'],{},{}
117,3.659,Ball,-19.8228568,-138.7777478,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
118,3.692,Ball,-23.70514248,-124.28886041,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
119,3.726,Ball,-27.58742816,-109.79997302,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
120,3.759,Ball,-31.46971384,-95.31108563,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
121,3.792,Ball,-35.35199952,-80.82219824,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
122,3.825,Ball,-39.2342852,-66.33331085,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
123,3.859,Ball,-43.11657088,-51.84442346,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
124,3.892,Ball,-46.99885656,-37.35553607,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
125,3.925,Ball,-50.88114224,-22.86664868,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},[],{},{}
126,3.958,Ball,-54.76342792,-8.37776129,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},[],{},{}
127,3.992,Ball,-58.6457136,6.1111261,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
128,4.026,Ball,-62.52799928,20.60001349,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
129,4.059,Ball,-66.41028496,35.08890088,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
130,4.091,Ball,-70.29257064,49.57778827,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
131,4.124,Ball,-74.17485632,64.06667566,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
132,4.158,Ball,-78.057142,78.55556305,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
133,4.191,Ball,-81.93942768,93.04445044,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
134,4.223,Ball,-85.82171336,107.53333783,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
135,4.257,Ball,-89.70399904,122.02222522,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
136,4.29,Ball,-93.58628472,136.51111261,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
137,4.324,Ball,-97.4685704,151.0,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
138,4.357,Ball,-101.35085608,165.48888739,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
139,4.358,Ball,-101.35085608,153.48888739,-165,[],motion_ifonedgebounce,['Right'],{},{}
140,4.39,Ball,-105.23314176,139.0,-165,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
141,4.423,Ball,-109.11542744,124.51111261,-165,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
142,4.456,Ball,-112.99771312,110.02222522,-165,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
143,4.49,Ball,-116.8799988,95.53333783,-165,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
144,4.523,Ball,-120.76228448,81.04445044,-165,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
145,4.557,Ball,-124.64457016,66.55556305,-165,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
146,4.589,Ball,-128.52685584,52.06667566,-165,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
147,4.623,Ball,-132.40914152,37.57778827,-165,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
148,4.656,Ball,-136.2914272,23.08890088,-165,[],motion_movesteps{math_number(NUM:15)},[],{},{}
149,4.689,Ball,-140.17371288,8.60001349,-165,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
150,4.721,Ball,-144.05599856,-5.8888739,-165,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
151,4.756,Ball,-147.93828424,-20.37776129,-165,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
152,4.789,Ball,-151.82056992,-34.86664868,-165,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
153,4.822,Ball,-155.7028556,-49.35553607,-165,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
154,4.854,Ball,-159.58514128,-63.84442346,-165,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
155,4.888,Ball,-163.46742696,-78.33331085,-165,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
156,4.921,Ball,-167.34971264,-92.82219824,-165,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
157,4.954,Ball,-171.23199832,-107.31108563,-165,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
158,4.988,Ball,-175.114284,-121.79997302,-165,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
159,5.021,Ball,-178.99656968,-136.28886041,-165,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
160,5.021,Ball,-178.99656968,-136.28886041,-165,[],motion_ifonedgebounce,['Left'],{},{}
