,clockTime,sprite,x,y,direction,touching,block,keysDown,variables,stageVariables
36,1.091,Ball,-67.8605815,64.04415189,-100.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
37,1.123,Ball,-82.6326978,61.43942922,-100.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
38,1.157,Ball,-97.4048141,58.83470655,-100.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
39,1.19,Ball,-112.1769304,56.22998388,-100.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
40,1.223,Ball,-126.9490467,53.62526121,-100.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
41,1.256,Ball,-141.721163,51.02053854,-100.0,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
42,1.289,Ball,-156.4932793,48.41581587,-100.0,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
43,1.323,Ball,-171.2653956,45.8110932,-100.0,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
44,1.356,Ball,-186.0375119,43.20637053,-100.0,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
45,1.389,Ball,-200.8096282,40.60164786,-100.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
46,1.422,Ball,-215.5817445,37.99692519,-100.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
47,1.425,Ball,-212.5817445,37.99692519,100.0,[],motion_ifonedgebounce,[],{},{}
48,1.456,Ball,-197.8096282,35.39220252,100.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
49,1.49,Ball,-183.0375119,32.78747985,100.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
50,1.523,Ball,-168.2653956,30.18275718,100.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
51,1.555,Ball,-153.4932793,27.57803451,100.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
52,1.589,Ball,-138.721163,24.97331184,100.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
53,1.622,Ball,-123.9490467,22.36858917,100.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
54,1.655,Ball,-109.1769304,19.7638665,100.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
55,1.689,Ball,-94.4048141,17.15914383,100.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
56,1.722,Ball,-79.6326978,14.55442116,100.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
57,1.755,Ball,-64.8605815,11.94969849,100.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
58,1.788,Ball,-50.0884652,9.34497582,100.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
59,1.821,Ball,-35.3163489,6.74025315,100.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
60,1.855,Ball,-20.5442326,4.13553048,100.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
61,1.888,Ball,-5.7721163,1.53080781,100.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
62,1.923,Ball,9.0,-1.07391486,100.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
63,1.957,Ball,23.7721163,-3.67863753,100.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
64,1.988,Ball,38.5442326,-6.2833602,100.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
65,2.021,Ball,53.3163489,-8.88808287,100.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
66,2.054,Ball,68.0884652,-11.49280554,100.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
67,2.088,Ball,82.8605815,-14.09752821,100.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
68,2.12,Ball,97.6326978,-16.70225088,100.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
69,2.154,Ball,112.4048141,-19.30697355,100.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
70,2.187,Ball,127.1769304,-21.91169622,100.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
71,2.22,Ball,141.9490467,-24.51641889,100.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
72,2.253,Ball,156.721163,-27.12114156,100.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
73,2.287,Ball,171.4932793,-29.72586423,100.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
74,2.319,Ball,186.2653956,-32.3305869,100.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
75,2.352,Ball,201.0375119,-34.93530957,100.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
76,2.386,Ball,215.8096282,-37.54003224,100.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
77,2.387,Ball,212.8096282,-37.54003224,-100.0,[],motion_ifonedgebounce,[],{},{}
78,2.419,Ball,198.0375119,-40.14475491,-100.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
79,2.452,Ball,183.2653956,-42.74947758,-100.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
80,2.485,Ball,168.4932793,-45.35420025,-100.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
81,2.519,Ball,153.721163,-47.95892292,-100.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
82,2.552,Ball,138.9490467,-50.56364559,-100.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
83,2.586,Ball,124.1769304,-53.16836826,-100.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
84,2.619,Ball,109.4048141,-55.77309093,-100.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
85,2.652,Ball,94.6326978,-58.3778136,-100.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
86,2.687,Ball,79.8605815,-60.98253627,-100.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
87,2.719,Ball,65.0884652,-63.58725894,-100.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
88,2.751,Ball,50.3163489,-66.19198161,-100.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
89,2.784,Ball,35.5442326,-68.79670428,-100.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
90,2.817,Ball,20.7721163,-71.40142695,-100.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
91,2.851,Ball,6.0,-74.00614962,-100.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
92,2.884,Ball,-8.7721163,-76.61087229,-100.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
93,2.916,Ball,-23.5442326,-79.21559496,-100.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
94,2.949,Ball,-38.3163489,-81.82031763,-100.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
95,2.983,Ball,-53.0884652,-84.4250403,-100.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
96,3.016,Ball,-67.8605815,-87.02976297,-100.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
97,3.049,Ball,-82.6326978,-89.63448564,-100.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
98,3.083,Ball,-97.4048141,-92.23920831,-100.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
99,3.116,Ball,-112.1769304,-94.84393098,-100.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
100,3.148,Ball,-126.9490467,-97.44865365,-100.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
101,3.182,Ball,-141.721163,-100.05337632,-100.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
102,3.216,Ball,-156.4932793,-102.65809899,-100.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
103,3.248,Ball,-171.2653956,-105.26282166,-100.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
104,3.281,Ball,-186.0375119,-107.86754433,-100.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
105,3.314,Ball,-200.8096282,-110.472267,-100.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
106,3.348,Ball,-215.5817445,-113.07698967,-100.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
107,3.348,Ball,-212.5817445,-113.07698967,100.0,[],motion_ifonedgebounce,[],{},{}
108,3.38,Ball,-197.8096282,-115.68171234,100.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
109,3.413,Ball,-183.0375119,-118.28643501,100.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
110,3.447,Ball,-168.2653956,-120.89115768,100.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
111,3.48,Ball,-153.4932793,-123.49588035,100.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
112,3.638,Ball,-138.721163,-126.10060302,100.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
113,3.809,Ball,-123.9490467,-128.70532569,100.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
114,3.868,Ball,-109.1769304,-131.31004836,100.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
115,3.904,Ball,-94.4048141,-133.91477103,100.0,[],motion_movesteps{math_number(NUM:15)},[],{},{}
116,3.936,Ball,-79.6326978,-136.5194937,100.0,['Paddle'],motion_movesteps{math_number(NUM:15)},[],{},{}
117,3.968,Ball,-64.8605815,-139.12421637,100.0,['Paddle'],motion_movesteps{math_number(NUM:15)},[],{},{}
118,4.001,Ball,-50.0884652,-141.72893904,100.0,['Paddle'],motion_movesteps{math_number(NUM:15)},[],{},{}
119,4.034,Ball,-35.3163489,-144.33366171,100.0,['Paddle'],motion_movesteps{math_number(NUM:15)},[],{},{}
120,4.066,Ball,-20.5442326,-146.93838438,100.0,['Paddle'],motion_movesteps{math_number(NUM:15)},[],{},{}
121,4.1,Ball,-5.7721163,-149.54310705,100.0,['Paddle'],motion_movesteps{math_number(NUM:15)},[],{},{}
122,4.133,Ball,9.0,-152.14782972,100.0,['Paddle'],motion_movesteps{math_number(NUM:15)},[],{},{}
123,4.167,Ball,23.7721163,-154.75255239,100.0,['Paddle'],motion_movesteps{math_number(NUM:15)},[],{},{}
124,4.168,Ball,23.7721163,-152.75255239,78.52019194091042,['Paddle'],motion_ifonedgebounce,[],{},{}
125,4.2,Ball,38.47203986,-149.76721367,78.52019194091042,['Paddle'],motion_movesteps{math_number(NUM:15)},[],{},{}
126,4.233,Ball,53.17196342,-146.78187495,78.52019194091042,[],motion_movesteps{math_number(NUM:15)},[],{},{}
127,4.266,Ball,67.87188698,-143.79653623,78.52019194091042,[],motion_movesteps{math_number(NUM:15)},[],{},{}
128,4.299,Ball,82.57181054,-140.81119751,78.52019194091042,[],motion_movesteps{math_number(NUM:15)},[],{},{}
129,4.332,Ball,97.2717341,-137.82585879,78.52019194091042,[],motion_movesteps{math_number(NUM:15)},[],{},{}
130,4.366,Ball,111.97165766,-134.84052007,78.52019194091042,[],motion_movesteps{math_number(NUM:15)},[],{},{}
131,4.399,Ball,126.67158122,-131.85518135,78.52019194091042,[],motion_movesteps{math_number(NUM:15)},[],{},{}
132,4.432,Ball,141.37150478,-128.86984263,78.52019194091042,[],motion_movesteps{math_number(NUM:15)},[],{},{}
133,4.465,Ball,156.07142834,-125.88450391,78.52019194091042,[],motion_movesteps{math_number(NUM:15)},[],{},{}
134,4.499,Ball,170.7713519,-122.89916519,78.52019194091042,[],motion_movesteps{math_number(NUM:15)},[],{},{}
135,4.532,Ball,185.47127546,-119.91382647,78.52019194091042,[],motion_movesteps{math_number(NUM:15)},[],{},{}
136,4.564,Ball,200.17119902,-116.92848775,78.52019194091042,[],motion_movesteps{math_number(NUM:15)},[],{},{}
137,4.598,Ball,214.87112258,-113.94314903,78.52019194091042,[],motion_movesteps{math_number(NUM:15)},[],{},{}
138,4.599,Ball,212.87112258,-113.94314903,-78.52019194091045,[],motion_ifonedgebounce,[],{},{}
139,4.632,Ball,198.17119902,-110.95781031,-78.52019194091045,[],motion_movesteps{math_number(NUM:15)},[],{},{}
140,4.665,Ball,183.47127546,-107.97247159,-78.52019194091045,[],motion_movesteps{math_number(NUM:15)},[],{},{}
141,4.699,Ball,168.7713519,-104.98713287,-78.52019194091045,[],motion_movesteps{math_number(NUM:15)},[],{},{}
142,4.732,Ball,154.07142834,-102.00179415,-78.52019194091045,[],motion_movesteps{math_number(NUM:15)},[],{},{}
143,4.765,Ball,139.37150478,-99.01645543,-78.52019194091045,[],motion_movesteps{math_number(NUM:15)},[],{},{}
144,4.798,Ball,124.67158122,-96.03111671,-78.52019194091045,[],motion_movesteps{math_number(NUM:15)},[],{},{}
145,4.831,Ball,109.97165766,-93.04577799,-78.52019194091045,[],motion_movesteps{math_number(NUM:15)},[],{},{}
146,4.865,Ball,95.2717341,-90.06043927,-78.52019194091045,[],motion_movesteps{math_number(NUM:15)},[],{},{}
147,4.899,Ball,80.57181054,-87.07510055,-78.52019194091045,[],motion_movesteps{math_number(NUM:15)},[],{},{}
148,4.932,Ball,65.87188698,-84.08976183,-78.52019194091045,[],motion_movesteps{math_number(NUM:15)},[],{},{}
149,4.967,Ball,51.17196342,-81.10442311,-78.52019194091045,[],motion_movesteps{math_number(NUM:15)},[],{},{}
150,4.999,Ball,36.47203986,-78.11908439,-78.52019194091045,[],motion_movesteps{math_number(NUM:15)},[],{},{}
151,5.001,Ball,36.47203986,-78.11908439,-78.52019194091045,[],motion_ifonedgebounce,[],{},{}
