,clockTime,sprite,x,y,direction,touching,block,keysDown,variables,stageVariables
21,0.616,Ball,93.76342792,-125.28886041,165,['Paddle'],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
22,0.627,Ball,93.76342792,-125.28886041,5,['Paddle'],motion_turnright{operator_random{FROMTO}},['Right'],{},{}
23,0.628,Ball,95.07076406,-110.34593994,5,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
24,0.649,Ball,96.3781002,-95.40301947,5,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
25,0.683,Ball,97.68543634,-80.460099,5,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
26,0.717,Ball,98.99277248,-65.51717853,5,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
27,0.75,Ball,100.30010862,-50.57425806,5,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
28,0.783,Ball,101.60744476,-35.63133759,5,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
29,0.815,Ball,102.9147809,-20.68841712,5,[],motion_movesteps{math_number(NUM:15)},[],{},{}
30,0.85,Ball,104.22211704,-5.74549665,5,[],motion_movesteps{math_number(NUM:15)},[],{},{}
31,0.882,Ball,105.52945318,9.19742382,5,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
32,0.916,Ball,106.83678932,24.14034429,5,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
33,0.95,Ball,108.14412546,39.08326476,5,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
34,0.983,Ball,109.4514616,54.02618523,5,[],motion_movesteps{math_number(NUM:15)},"['Left', 'Right']",{},{}
35,1.016,Ball,110.75879774,68.9691057,5,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
36,1.049,Ball,112.06613388,83.91202617,5,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
37,1.082,Ball,113.37347002,98.85494664,5,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
38,1.115,Ball,114.68080616,113.79786711,5,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
39,1.148,Ball,115.9881423,128.74078758,5,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
40,1.181,Ball,117.29547844,143.68370805,5,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
41,1.214,Ball,118.60281458,158.62662852,5,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
42,1.248,Ball,119.91015072,173.56954899,5,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
43,1.28,Ball,121.21748686,188.51246946,5,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
44,1.314,Ball,122.524823,193.20001221,5,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
45,1.347,Ball,123.83215914,193.20001221,5,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
46,1.381,Ball,125.13949528,193.20001221,5,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
47,1.414,Ball,126.44683142,193.20001221,5,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
48,1.449,Ball,127.75416756,193.20001221,5,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
49,1.482,Ball,129.0615037,193.20001221,5,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
50,1.513,Ball,130.36883984,193.20001221,5,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
51,1.546,Ball,131.67617598,193.20001221,5,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
52,1.579,Ball,132.98351212,193.20001221,5,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
53,1.613,Ball,134.29084826,193.20001221,5,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
54,1.646,Ball,135.5981844,193.20001221,5,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
55,1.681,Ball,136.90552054,193.20001221,5,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
56,1.712,Ball,138.21285668,193.20001221,5,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
57,1.745,Ball,139.52019282,193.20001221,5,[],motion_movesteps{math_number(NUM:15)},"['Left', 'Right']",{},{}
58,1.779,Ball,140.82752896,193.20001221,5,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
59,1.812,Ball,142.1348651,193.20001221,5,[],motion_movesteps{math_number(NUM:15)},[],{},{}
60,1.845,Ball,143.44220124,193.20001221,5,[],motion_movesteps{math_number(NUM:15)},"['Left', 'Right']",{},{}
61,1.879,Ball,144.74953738,193.20001221,5,[],motion_movesteps{math_number(NUM:15)},"['Left', 'Right']",{},{}
62,1.911,Ball,146.05687352,193.20001221,5,[],motion_movesteps{math_number(NUM:15)},[],{},{}
63,1.945,Ball,147.36420966,193.20001221,5,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
64,1.979,Ball,148.6715458,193.20001221,5,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
65,2.011,Ball,149.97888194,193.20001221,5,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
66,2.046,Ball,151.28621808,193.20001221,5,[],motion_movesteps{math_number(NUM:15)},[],{},{}
67,2.079,Ball,152.59355422,193.20001221,5,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
68,2.111,Ball,153.90089036,193.20001221,5,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
69,2.144,Ball,155.2082265,193.20001221,5,[],motion_movesteps{math_number(NUM:15)},"['Right', 'Left']",{},{}
70,2.178,Ball,156.51556264,193.20001221,5,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
71,2.212,Ball,157.82289878,193.20001221,5,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
72,2.246,Ball,159.13023492,193.20001221,5,[],motion_movesteps{math_number(NUM:15)},"['Left', 'Right']",{},{}
73,2.278,Ball,160.43757106,193.20001221,5,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
74,2.311,Ball,161.7449072,193.20001221,5,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
75,2.344,Ball,163.05224334,193.20001221,5,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
76,2.377,Ball,164.35957948,193.20001221,5,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
77,2.411,Ball,165.66691562,193.20001221,5,[],motion_movesteps{math_number(NUM:15)},[],{},{}
78,2.444,Ball,166.97425176,193.20001221,5,[],motion_movesteps{math_number(NUM:15)},[],{},{}
79,2.477,Ball,168.2815879,193.20001221,5,[],motion_movesteps{math_number(NUM:15)},[],{},{}
80,2.511,Ball,169.58892404,193.20001221,5,[],motion_movesteps{math_number(NUM:15)},[],{},{}
81,2.544,Ball,170.89626018,193.20001221,5,[],motion_movesteps{math_number(NUM:15)},[],{},{}
82,2.577,Ball,172.20359632,193.20001221,5,[],motion_movesteps{math_number(NUM:15)},[],{},{}
83,2.609,Ball,173.51093246,193.20001221,5,[],motion_movesteps{math_number(NUM:15)},[],{},{}
84,2.643,Ball,174.8182686,193.20001221,5,[],motion_movesteps{math_number(NUM:15)},[],{},{}
85,2.676,Ball,176.12560474,193.20001221,5,[],motion_movesteps{math_number(NUM:15)},[],{},{}
86,2.71,Ball,177.43294088,193.20001221,5,[],motion_movesteps{math_number(NUM:15)},[],{},{}
87,2.743,Ball,178.74027702,193.20001221,5,[],motion_movesteps{math_number(NUM:15)},[],{},{}
88,2.776,Ball,180.04761316,193.20001221,5,[],motion_movesteps{math_number(NUM:15)},[],{},{}
89,2.809,Ball,181.3549493,193.20001221,5,[],motion_movesteps{math_number(NUM:15)},[],{},{}
90,2.843,Ball,182.66228544,193.20001221,5,[],motion_movesteps{math_number(NUM:15)},[],{},{}
91,2.876,Ball,183.96962158,193.20001221,5,[],motion_movesteps{math_number(NUM:15)},[],{},{}
92,2.909,Ball,185.27695772,193.20001221,5,[],motion_movesteps{math_number(NUM:15)},[],{},{}
93,2.942,Ball,186.58429386,193.20001221,5,[],motion_movesteps{math_number(NUM:15)},[],{},{}
94,2.975,Ball,187.89163,193.20001221,5,[],motion_movesteps{math_number(NUM:15)},[],{},{}
95,3.009,Ball,189.19896614,193.20001221,5,[],motion_movesteps{math_number(NUM:15)},[],{},{}
96,3.042,Ball,190.50630228,193.20001221,5,[],motion_movesteps{math_number(NUM:15)},[],{},{}
97,3.075,Ball,191.81363842,193.20001221,5,[],motion_movesteps{math_number(NUM:15)},[],{},{}
98,3.109,Ball,193.12097456,193.20001221,5,[],motion_movesteps{math_number(NUM:15)},[],{},{}
99,3.141,Ball,194.4283107,193.20001221,5,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
100,3.175,Ball,195.73564684,193.20001221,5,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
101,3.208,Ball,197.04298298,193.20001221,5,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
102,3.242,Ball,198.35031912,193.20001221,5,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
103,3.275,Ball,199.65765526,193.20001221,5,[],motion_movesteps{math_number(NUM:15)},[],{},{}
104,3.308,Ball,200.9649914,193.20001221,5,[],motion_movesteps{math_number(NUM:15)},[],{},{}
105,3.341,Ball,202.27232754,193.20001221,5,[],motion_movesteps{math_number(NUM:15)},[],{},{}
106,3.374,Ball,203.57966368,193.20001221,5,[],motion_movesteps{math_number(NUM:15)},[],{},{}
107,3.408,Ball,204.88699982,193.20001221,5,[],motion_movesteps{math_number(NUM:15)},[],{},{}
108,3.442,Ball,206.19433596,193.20001221,5,[],motion_movesteps{math_number(NUM:15)},[],{},{}
109,3.474,Ball,207.5016721,193.20001221,5,[],motion_movesteps{math_number(NUM:15)},[],{},{}
110,3.508,Ball,208.80900824,193.20001221,5,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
111,3.541,Ball,210.11634438,193.20001221,5,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
112,3.574,Ball,211.42368052,193.20001221,5,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
113,3.608,Ball,212.73101666,193.20001221,5,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
114,3.641,Ball,214.0383528,193.20001221,5,[],motion_movesteps{math_number(NUM:15)},[],{},{}
115,3.673,Ball,215.34568894,193.20001221,5,[],motion_movesteps{math_number(NUM:15)},[],{},{}
116,3.707,Ball,216.65302508,193.20001221,5,[],motion_movesteps{math_number(NUM:15)},[],{},{}
117,3.74,Ball,217.96036122,193.20001221,5,[],motion_movesteps{math_number(NUM:15)},[],{},{}
118,3.773,Ball,219.26769736,193.20001221,5,[],motion_movesteps{math_number(NUM:15)},[],{},{}
119,3.807,Ball,220.5750335,193.20001221,5,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
120,3.841,Ball,221.88236964,193.20001221,5,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
121,3.874,Ball,223.18970578,193.20001221,5,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
122,3.907,Ball,224.49704192,193.20001221,5,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
123,3.94,Ball,225.80437806,193.20001221,5,[],motion_movesteps{math_number(NUM:15)},[],{},{}
124,3.973,Ball,227.1117142,193.20001221,5,[],motion_movesteps{math_number(NUM:15)},[],{},{}
125,4.006,Ball,228.41905034,193.20001221,5,[],motion_movesteps{math_number(NUM:15)},[],{},{}
126,4.039,Ball,229.72638648,193.20001221,5,[],motion_movesteps{math_number(NUM:15)},[],{},{}
127,4.073,Ball,231.03372262,193.20001221,5,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
128,4.107,Ball,232.34105876,193.20001221,5,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
129,4.14,Ball,233.6483949,193.20001221,5,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
130,4.174,Ball,234.95573104,193.20001221,5,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
131,4.206,Ball,236.26306718,193.20001221,5,[],motion_movesteps{math_number(NUM:15)},[],{},{}
132,4.24,Ball,237.57040332,193.20001221,5,[],motion_movesteps{math_number(NUM:15)},[],{},{}
133,4.273,Ball,238.87773946,193.20001221,5,[],motion_movesteps{math_number(NUM:15)},[],{},{}
134,4.306,Ball,240.1850756,193.20001221,5,[],motion_movesteps{math_number(NUM:15)},[],{},{}
135,4.339,Ball,241.49241174,193.20001221,5,[],motion_movesteps{math_number(NUM:15)},[],{},{}
136,4.373,Ball,242.79974788,193.20001221,5,[],motion_movesteps{math_number(NUM:15)},[],{},{}
137,4.406,Ball,244.10708402,193.20001221,5,[],motion_movesteps{math_number(NUM:15)},[],{},{}
138,4.444,Ball,245.41442016,193.20001221,5,[],motion_movesteps{math_number(NUM:15)},[],{},{}
139,4.477,Ball,246.7217563,193.20001221,5,[],motion_movesteps{math_number(NUM:15)},[],{},{}
140,4.509,Ball,248.02909244,193.20001221,5,[],motion_movesteps{math_number(NUM:15)},[],{},{}
141,4.542,Ball,249.33642858,193.20001221,5,[],motion_movesteps{math_number(NUM:15)},[],{},{}
142,4.577,Ball,250.64376472,193.20001221,5,[],motion_movesteps{math_number(NUM:15)},[],{},{}
143,4.61,Ball,251.95110086,193.20001221,5,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
144,4.642,Ball,252,193.20001221,5,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
145,4.742,Ball,252,193.20001221,5,[],motion_movesteps{math_number(NUM:15)},[],{},{}
146,4.942,Ball,252,193.20001221,5,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
147,5.008,Ball,252,193.20001221,5,[],control_if{sensing_touchingobject{TOUCHINGOBJECTMENU}},['Left'],{},{}
