,clockTime,sprite,x,y,direction,touching,block,keysDown,variables,stageVariables
64,2.004,Ball,-102.57870152,193.20001221,-19,[],motion_movesteps{math_number(NUM:15)},[],{},{}
65,2.038,Ball,-107.46222384,193.20001221,-19,[],motion_movesteps{math_number(NUM:15)},[],{},{}
66,2.073,Ball,-112.34574616,193.20001221,-19,[],motion_movesteps{math_number(NUM:15)},[],{},{}
67,2.106,Ball,-117.22926848,193.20001221,-19,[],motion_movesteps{math_number(NUM:15)},[],{},{}
68,2.137,Ball,-122.1127908,193.20001221,-19,[],motion_movesteps{math_number(NUM:15)},[],{},{}
69,2.169,Ball,-126.99631312,193.20001221,-19,[],motion_movesteps{math_number(NUM:15)},[],{},{}
70,2.202,Ball,-131.87983544,193.20001221,-19,[],motion_movesteps{math_number(NUM:15)},[],{},{}
71,2.237,Ball,-136.76335776,193.20001221,-19,[],motion_movesteps{math_number(NUM:15)},[],{},{}
72,2.27,Ball,-141.64688008,193.20001221,-19,[],motion_movesteps{math_number(NUM:15)},[],{},{}
73,2.302,Ball,-146.5304024,193.20001221,-19,[],motion_movesteps{math_number(NUM:15)},[],{},{}
74,2.335,Ball,-151.41392472,193.20001221,-19,[],motion_movesteps{math_number(NUM:15)},[],{},{}
75,2.369,Ball,-156.29744704,193.20001221,-19,[],motion_movesteps{math_number(NUM:15)},[],{},{}
76,2.402,Ball,-161.18096936,193.20001221,-19,[],motion_movesteps{math_number(NUM:15)},[],{},{}
77,2.435,Ball,-166.06449168,193.20001221,-19,[],motion_movesteps{math_number(NUM:15)},[],{},{}
78,2.468,Ball,-170.948014,193.20001221,-19,[],motion_movesteps{math_number(NUM:15)},[],{},{}
79,2.502,Ball,-175.83153632,193.20001221,-19,[],motion_movesteps{math_number(NUM:15)},[],{},{}
80,2.536,Ball,-180.71505864,193.20001221,-19,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
81,2.568,Ball,-185.59858096,193.20001221,-19,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
82,2.601,Ball,-190.48210328,193.20001221,-19,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
83,2.634,Ball,-195.3656256,193.20001221,-19,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
84,2.667,Ball,-200.24914792,193.20001221,-19,[],motion_movesteps{math_number(NUM:15)},[],{},{}
85,2.7,Ball,-205.13267024,193.20001221,-19,[],motion_movesteps{math_number(NUM:15)},[],{},{}
86,2.734,Ball,-210.01619256,193.20001221,-19,[],motion_movesteps{math_number(NUM:15)},[],{},{}
87,2.767,Ball,-214.89971488,193.20001221,-19,[],motion_movesteps{math_number(NUM:15)},[],{},{}
88,2.8,Ball,-219.7832372,193.20001221,-19,[],motion_movesteps{math_number(NUM:15)},[],{},{}
89,2.833,Ball,-224.66675952,193.20001221,-19,[],motion_movesteps{math_number(NUM:15)},[],{},{}
90,2.867,Ball,-229.55028184,193.20001221,-19,[],motion_movesteps{math_number(NUM:15)},[],{},{}
91,2.9,Ball,-234.43380416,193.20001221,-19,[],motion_movesteps{math_number(NUM:15)},[],{},{}
92,2.934,Ball,-239.31732648,193.20001221,-19,[],motion_movesteps{math_number(NUM:15)},[],{},{}
93,2.966,Ball,-244.2008488,193.20001221,-19,[],motion_movesteps{math_number(NUM:15)},[],{},{}
94,2.999,Ball,-249.08437112,193.20001221,-19,[],motion_movesteps{math_number(NUM:15)},[],{},{}
95,3.033,Ball,-253.20001221,193.20001221,-19,[],motion_movesteps{math_number(NUM:15)},[],{},{}
96,3.166,Ball,-253.20001221,193.20001221,-19,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
97,3.266,Ball,-253.20001221,193.20001221,-19,[],motion_movesteps{math_number(NUM:15)},[],{},{}
98,3.465,Ball,-253.20001221,193.20001221,-19,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
99,3.565,Ball,-253.20001221,193.20001221,-19,[],motion_movesteps{math_number(NUM:15)},[],{},{}
100,3.631,Ball,-253.20001221,193.20001221,-19,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
101,3.73,Ball,-253.20001221,193.20001221,-19,[],motion_movesteps{math_number(NUM:15)},[],{},{}
102,3.796,Ball,-253.20001221,193.20001221,-19,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
103,3.898,Ball,-253.20001221,193.20001221,-19,[],motion_movesteps{math_number(NUM:15)},[],{},{}
104,3.964,Ball,-253.20001221,193.20001221,-19,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
105,4.063,Ball,-253.20001221,193.20001221,-19,[],motion_movesteps{math_number(NUM:15)},[],{},{}
106,5.027,Ball,-253.20001221,193.20001221,-19,[],control_if{sensing_touchingobject{TOUCHINGOBJECTMENU}},[],{},{}
