,clockTime,sprite,x,y,direction,touching,block,keysDown,variables,stageVariables
26,0.732,Ball,77.2161411,-99.68245422,-27,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
27,0.765,Ball,70.4062836,-86.31735636,-27,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
28,0.797,Ball,63.5964261,-72.9522585,-27,[],motion_movesteps{math_number(NUM:15)},[],{},{}
29,0.831,Ball,56.7865686,-59.58716064,-27,[],motion_movesteps{math_number(NUM:15)},[],{},{}
30,0.864,Ball,49.9767111,-46.22206278,-27,[],motion_movesteps{math_number(NUM:15)},[],{},{}
31,0.898,Ball,43.1668536,-32.85696492,-27,[],motion_movesteps{math_number(NUM:15)},[],{},{}
32,0.931,Ball,36.3569961,-19.49186706,-27,[],motion_movesteps{math_number(NUM:15)},[],{},{}
33,0.964,Ball,29.5471386,-6.1267692,-27,[],motion_movesteps{math_number(NUM:15)},[],{},{}
34,0.997,Ball,22.7372811,7.23832866,-27,[],motion_movesteps{math_number(NUM:15)},[],{},{}
35,1.032,Ball,15.9274236,20.60342652,-27,[],motion_movesteps{math_number(NUM:15)},[],{},{}
36,1.064,Ball,9.1175661,33.96852438,-27,[],motion_movesteps{math_number(NUM:15)},[],{},{}
37,1.098,Ball,2.3077086,47.33362224,-27,[],motion_movesteps{math_number(NUM:15)},[],{},{}
38,1.131,Ball,-4.5021489,60.6987201,-27,[],motion_movesteps{math_number(NUM:15)},[],{},{}
39,1.164,Ball,-11.3120064,74.06381796,-27,[],motion_movesteps{math_number(NUM:15)},[],{},{}
40,1.197,Ball,-18.1218639,87.42891582,-27,[],motion_movesteps{math_number(NUM:15)},[],{},{}
41,1.23,Ball,-24.9317214,100.79401368,-27,[],motion_movesteps{math_number(NUM:15)},[],{},{}
42,1.263,Ball,-31.7415789,114.15911154,-27,[],motion_movesteps{math_number(NUM:15)},[],{},{}
43,1.297,Ball,-38.5514364,127.5242094,-27,[],motion_movesteps{math_number(NUM:15)},[],{},{}
44,1.33,Ball,-45.3612939,140.88930726,-27,[],motion_movesteps{math_number(NUM:15)},[],{},{}
45,1.365,Ball,-52.1711514,154.25440512,-27,[],motion_movesteps{math_number(NUM:15)},[],{},{}
46,1.397,Ball,-58.9810089,167.61950298,-27,[],motion_movesteps{math_number(NUM:15)},[],{},{}
47,1.43,Ball,-65.7908664,180.98460084,-27,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
48,1.463,Ball,-72.6007239,193.20001221,-27,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
49,1.496,Ball,-79.4105814,193.20001221,-27,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
50,1.53,Ball,-86.2204389,193.20001221,-27,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
51,1.563,Ball,-93.0302964,193.20001221,-27,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
52,1.595,Ball,-99.8401539,193.20001221,-27,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
53,1.629,Ball,-106.6500114,193.20001221,-27,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
54,1.663,Ball,-113.4598689,193.20001221,-27,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
55,1.696,Ball,-120.2697264,193.20001221,-27,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
56,1.729,Ball,-127.0795839,193.20001221,-27,[],motion_movesteps{math_number(NUM:15)},[],{},{}
57,1.763,Ball,-133.8894414,193.20001221,-27,[],motion_movesteps{math_number(NUM:15)},[],{},{}
58,1.796,Ball,-140.6992989,193.20001221,-27,[],motion_movesteps{math_number(NUM:15)},[],{},{}
59,1.829,Ball,-147.5091564,193.20001221,-27,[],motion_movesteps{math_number(NUM:15)},[],{},{}
60,1.863,Ball,-154.3190139,193.20001221,-27,[],motion_movesteps{math_number(NUM:15)},[],{},{}
61,1.896,Ball,-161.1288714,193.20001221,-27,[],motion_movesteps{math_number(NUM:15)},[],{},{}
62,1.929,Ball,-167.9387289,193.20001221,-27,[],motion_movesteps{math_number(NUM:15)},[],{},{}
63,1.964,Ball,-174.7485864,193.20001221,-27,[],motion_movesteps{math_number(NUM:15)},[],{},{}
64,1.996,Ball,-181.5584439,193.20001221,-27,[],motion_movesteps{math_number(NUM:15)},[],{},{}
65,2.03,Ball,-188.3683014,193.20001221,-27,[],motion_movesteps{math_number(NUM:15)},[],{},{}
66,2.063,Ball,-195.1781589,193.20001221,-27,[],motion_movesteps{math_number(NUM:15)},[],{},{}
67,2.097,Ball,-201.9880164,193.20001221,-27,[],motion_movesteps{math_number(NUM:15)},[],{},{}
68,2.129,Ball,-208.7978739,193.20001221,-27,[],motion_movesteps{math_number(NUM:15)},[],{},{}
69,2.162,Ball,-215.6077314,193.20001221,-27,[],motion_movesteps{math_number(NUM:15)},[],{},{}
70,2.196,Ball,-222.4175889,193.20001221,-27,[],motion_movesteps{math_number(NUM:15)},[],{},{}
71,2.231,Ball,-229.2274464,193.20001221,-27,[],motion_movesteps{math_number(NUM:15)},[],{},{}
72,2.263,Ball,-236.0373039,193.20001221,-27,[],motion_movesteps{math_number(NUM:15)},[],{},{}
73,2.296,Ball,-242.8471614,193.20001221,-27,[],motion_movesteps{math_number(NUM:15)},[],{},{}
74,2.328,Ball,-249.6570189,193.20001221,-27,[],motion_movesteps{math_number(NUM:15)},[],{},{}
75,2.363,Ball,-253.20001221,193.20001221,-27,[],motion_movesteps{math_number(NUM:15)},[],{},{}
76,3.524,Ball,-253.20001221,193.20001221,-27,[],motion_movesteps{math_number(NUM:15)},['Down'],{},{}
77,3.59,Ball,-253.20001221,193.20001221,-27,[],motion_movesteps{math_number(NUM:15)},[],{},{}
78,3.955,Ball,-253.20001221,193.20001221,-27,[],motion_movesteps{math_number(NUM:15)},['Up'],{},{}
79,4.088,Ball,-253.20001221,193.20001221,-27,[],motion_movesteps{math_number(NUM:15)},[],{},{}
80,4.922,Ball,-253.20001221,193.20001221,-27,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
81,5.022,Ball,-253.20001221,193.20001221,-27,[],motion_movesteps{math_number(NUM:15)},[],{},{}
82,5.023,Ball,-253.20001221,193.20001221,-27,[],control_if{sensing_touchingobject{TOUCHINGOBJECTMENU}},[],{},{}
