,clockTime,sprite,x,y,direction,touching,block,keysDown,variables,stageVariables
49,1.507,Ball,198.58514128,110.02222522,165,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
50,1.539,Ball,202.46742696,95.53333783,165,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
51,1.573,Ball,206.34971264,81.04445044,165,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
52,1.605,Ball,210.23199832,66.55556305,165,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
53,1.639,Ball,214.114284,52.06667566,165,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
54,1.64,Ball,213.114284,52.06667566,-165,[],motion_ifonedgebounce,['Right'],{},{}
55,1.674,Ball,209.23199832,37.57778827,-165,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
56,1.705,Ball,205.34971264,23.08890088,-165,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
57,1.739,Ball,201.46742696,8.60001349,-165,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
58,1.772,Ball,197.58514128,-5.8888739,-165,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
59,1.805,Ball,193.7028556,-20.37776129,-165,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
60,1.838,Ball,189.82056992,-34.86664868,-165,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
61,1.872,Ball,185.93828424,-49.35553607,-165,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
62,1.905,Ball,182.05599856,-63.84442346,-165,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
63,1.939,Ball,178.17371288,-78.33331085,-165,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
64,1.972,Ball,174.2914272,-92.82219824,-165,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
65,2.005,Ball,170.40914152,-107.31108563,-165,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
66,2.038,Ball,166.52685584,-121.79997302,-165,['Paddle'],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
67,2.071,Ball,162.64457016,-136.28886041,-165,['Paddle'],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
68,2.104,Ball,158.76228448,-150.7777478,-165,['Paddle'],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
69,2.137,Ball,154.8799988,-165.26663519,-165,['Paddle'],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
70,2.138,Ball,154.8799988,-153.26663519,-14.999999999999986,['Paddle'],motion_ifonedgebounce,['Left'],{},{}
71,2.171,Ball,150.99771312,-138.7777478,-14.999999999999986,['Paddle'],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
72,2.204,Ball,147.11542744,-124.28886041,-14.999999999999986,['Paddle'],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
73,2.238,Ball,143.23314176,-109.79997302,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
74,2.27,Ball,139.35085608,-95.31108563,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
75,2.303,Ball,135.4685704,-80.82219824,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
76,2.336,Ball,131.58628472,-66.33331085,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
77,2.368,Ball,127.70399904,-51.84442346,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
78,2.403,Ball,123.82171336,-37.35553607,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
79,2.439,Ball,119.93942768,-22.86664868,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
80,2.471,Ball,116.057142,-8.37776129,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
81,2.502,Ball,112.17485632,6.1111261,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
82,2.535,Ball,108.29257064,20.60001349,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
83,2.569,Ball,104.41028496,35.08890088,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
84,2.602,Ball,100.52799928,49.57778827,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
85,2.636,Ball,96.6457136,64.06667566,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
86,2.669,Ball,92.76342792,78.55556305,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
87,2.702,Ball,88.88114224,93.04445044,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
88,2.736,Ball,84.99885656,107.53333783,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
89,2.771,Ball,81.11657088,122.02222522,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
90,2.802,Ball,77.2342852,136.51111261,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},[],{},{}
91,2.835,Ball,73.35199952,151.0,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
92,2.868,Ball,69.46971384,165.48888739,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
93,2.869,Ball,69.46971384,153.48888739,-165,[],motion_ifonedgebounce,['Left'],{},{}
94,2.901,Ball,65.58742816,139.0,-165,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
95,2.934,Ball,61.70514248,124.51111261,-165,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
96,2.967,Ball,57.8228568,110.02222522,-165,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
97,3.001,Ball,53.94057112,95.53333783,-165,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
98,3.034,Ball,50.05828544,81.04445044,-165,[],motion_movesteps{math_number(NUM:15)},"['Left', 'Right']",{},{}
99,3.067,Ball,46.17599976,66.55556305,-165,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
100,3.101,Ball,42.29371408,52.06667566,-165,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
101,3.134,Ball,38.4114284,37.57778827,-165,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
102,3.168,Ball,34.52914272,23.08890088,-165,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
103,3.201,Ball,30.64685704,8.60001349,-165,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
104,3.234,Ball,26.76457136,-5.8888739,-165,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
105,3.267,Ball,22.88228568,-20.37776129,-165,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
106,3.301,Ball,19.0,-34.86664868,-165,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
107,3.333,Ball,15.11771432,-49.35553607,-165,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
108,3.367,Ball,11.23542864,-63.84442346,-165,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
109,3.4,Ball,7.35314296,-78.33331085,-165,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
110,3.433,Ball,3.47085728,-92.82219824,-165,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
111,3.467,Ball,-0.4114284,-107.31108563,-165,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
112,3.499,Ball,-4.29371408,-121.79997302,-165,['Paddle'],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
113,3.533,Ball,-8.17599976,-136.28886041,-165,['Paddle'],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
114,3.565,Ball,-12.05828544,-150.7777478,-165,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
115,3.599,Ball,-15.94057112,-165.26663519,-165,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
116,3.6,Ball,-15.94057112,-153.26663519,-14.999999999999986,[],motion_ifonedgebounce,['Right'],{},{}
117,3.634,Ball,-19.8228568,-138.7777478,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
118,3.667,Ball,-23.70514248,-124.28886041,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
119,3.701,Ball,-27.58742816,-109.79997302,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
120,3.734,Ball,-31.46971384,-95.31108563,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
121,3.767,Ball,-35.35199952,-80.82219824,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
122,3.8,Ball,-39.2342852,-66.33331085,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
123,3.833,Ball,-43.11657088,-51.84442346,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
124,3.866,Ball,-46.99885656,-37.35553607,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
125,3.899,Ball,-50.88114224,-22.86664868,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
126,3.933,Ball,-54.76342792,-8.37776129,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
127,3.966,Ball,-58.6457136,6.1111261,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
128,3.999,Ball,-62.52799928,20.60001349,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
129,4.032,Ball,-66.41028496,35.08890088,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
130,4.066,Ball,-70.29257064,49.57778827,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
131,4.099,Ball,-74.17485632,64.06667566,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
132,4.131,Ball,-78.057142,78.55556305,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
133,4.165,Ball,-81.93942768,93.04445044,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
134,4.198,Ball,-85.82171336,107.53333783,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
135,4.231,Ball,-89.70399904,122.02222522,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
136,4.265,Ball,-93.58628472,136.51111261,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
137,4.298,Ball,-97.4685704,151.0,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
138,4.331,Ball,-101.35085608,165.48888739,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
139,4.332,Ball,-101.35085608,153.48888739,-165,[],motion_ifonedgebounce,['Left'],{},{}
140,4.365,Ball,-105.23314176,139.0,-165,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
141,4.398,Ball,-109.11542744,124.51111261,-165,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
142,4.431,Ball,-112.99771312,110.02222522,-165,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
143,4.463,Ball,-116.8799988,95.53333783,-165,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
144,4.497,Ball,-120.76228448,81.04445044,-165,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
145,4.53,Ball,-124.64457016,66.55556305,-165,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
146,4.563,Ball,-128.52685584,52.06667566,-165,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
147,4.596,Ball,-132.40914152,37.57778827,-165,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
148,4.629,Ball,-136.2914272,23.08890088,-165,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
149,4.662,Ball,-140.17371288,8.60001349,-165,[],motion_movesteps{math_number(NUM:15)},"['Left', 'Right']",{},{}
150,4.696,Ball,-144.05599856,-5.8888739,-165,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
151,4.729,Ball,-147.93828424,-20.37776129,-165,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
152,4.762,Ball,-151.82056992,-34.86664868,-165,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
153,4.795,Ball,-155.7028556,-49.35553607,-165,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
154,4.828,Ball,-159.58514128,-63.84442346,-165,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
155,4.861,Ball,-163.46742696,-78.33331085,-165,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
156,4.895,Ball,-167.34971264,-92.82219824,-165,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
157,4.927,Ball,-171.23199832,-107.31108563,-165,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
158,4.961,Ball,-175.114284,-121.79997302,-165,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
159,4.994,Ball,-178.99656968,-136.28886041,-165,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
160,5.027,Ball,-182.87885536,-150.7777478,-165,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
161,5.028,Ball,-182.87885536,-150.7777478,-165,[],motion_ifonedgebounce,['Right'],{},{}
