,clockTime,sprite,x,y,direction,touching,block,keysDown,variables,stageVariables
20,0.821,Paddle,-34,-145,-90,[],motion_changexby{math_number(NUM:-20)},['Left'],{},{}
21,0.854,Paddle,-54,-145,-90,[],motion_changexby{math_number(NUM:-20)},['Left'],{},{}
22,0.887,Paddle,-74,-145,-90,[],motion_changexby{math_number(NUM:-20)},['Left'],{},{}
23,0.919,Paddle,-94,-145,-90,[],motion_changexby{math_number(NUM:-20)},['Left'],{},{}
24,0.953,Paddle,-114,-145,-90,[],motion_changexby{math_number(NUM:-20)},['Left'],{},{}
25,0.987,Paddle,-134,-145,-90,[],motion_changexby{math_number(NUM:-20)},['Left'],{},{}
26,1.02,Paddle,-154,-145,-90,[],motion_changexby{math_number(NUM:-20)},['Left'],{},{}
27,1.053,Paddle,-174,-145,-90,[],motion_changexby{math_number(NUM:-20)},['Left'],{},{}
28,1.086,Paddle,-194,-145,-90,[],motion_changexby{math_number(NUM:-20)},['Left'],{},{}
29,1.119,Paddle,-214,-145,-90,[],motion_changexby{math_number(NUM:-20)},['Left'],{},{}
30,1.152,Paddle,-234,-145,-90,[],motion_changexby{math_number(NUM:-20)},['Left'],{},{}
31,1.185,Paddle,-254,-145,-90,[],motion_changexby{math_number(NUM:-20)},['Left'],{},{}
32,1.219,Paddle,-264.5,-145,-90,[],motion_changexby{math_number(NUM:-20)},['Left'],{},{}
33,1.285,Paddle,-264.5,-145,-90,[],control_if{sensing_keypressed{KEY_OPTION}},[],{},{}
34,1.384,Paddle,-264.5,-145,-90,[],control_if{sensing_keypressed{KEY_OPTION}},['Right'],{},{}
35,1.384,Paddle,-244.5,-145,-90,[],motion_changexby{math_number(NUM:20)},['Right'],{},{}
36,1.418,Paddle,-224.5,-145,-90,[],motion_changexby{math_number(NUM:20)},['Right'],{},{}
37,1.45,Paddle,-204.5,-145,-90,[],motion_changexby{math_number(NUM:20)},['Right'],{},{}
38,1.484,Paddle,-184.5,-145,-90,[],motion_changexby{math_number(NUM:20)},['Right'],{},{}
39,1.517,Paddle,-164.5,-145,-90,[],motion_changexby{math_number(NUM:20)},['Right'],{},{}
40,1.555,Paddle,-144.5,-145,-90,[],motion_changexby{math_number(NUM:20)},['Right'],{},{}
41,1.587,Paddle,-124.5,-145,-90,[],motion_changexby{math_number(NUM:20)},['Right'],{},{}
42,1.618,Paddle,-104.5,-145,-90,[],motion_changexby{math_number(NUM:20)},['Right'],{},{}
43,1.654,Paddle,-84.5,-145,-90,[],motion_changexby{math_number(NUM:20)},['Right'],{},{}
44,1.684,Paddle,-64.5,-145,-90,[],motion_changexby{math_number(NUM:20)},['Right'],{},{}
45,1.717,Paddle,-44.5,-145,-90,[],motion_changexby{math_number(NUM:20)},['Right'],{},{}
46,1.75,Paddle,-24.5,-145,-90,[],motion_changexby{math_number(NUM:20)},['Right'],{},{}
47,1.786,Paddle,-4.5,-145,-90,[],motion_changexby{math_number(NUM:20)},['Right'],{},{}
48,1.816,Paddle,15.5,-145,-90,[],motion_changexby{math_number(NUM:20)},['Right'],{},{}
49,1.85,Paddle,35.5,-145,-90,[],motion_changexby{math_number(NUM:20)},['Right'],{},{}
50,1.884,Paddle,55.5,-145,-90,[],motion_changexby{math_number(NUM:20)},['Right'],{},{}
51,1.917,Paddle,75.5,-145,-90,[],motion_changexby{math_number(NUM:20)},['Right'],{},{}
52,1.951,Paddle,95.5,-145,-90,[],motion_changexby{math_number(NUM:20)},['Right'],{},{}
53,1.983,Paddle,115.5,-145,-90,[],motion_changexby{math_number(NUM:20)},['Right'],{},{}
54,2.018,Paddle,135.5,-145,-90,[],motion_changexby{math_number(NUM:20)},['Right'],{},{}
55,2.053,Paddle,135.5,-145,-90,['Ball'],control_if{sensing_keypressed{KEY_OPTION}},['Right'],{},{}
56,2.055,Paddle,155.5,-145,-90,['Ball'],motion_changexby{math_number(NUM:20)},['Right'],{},{}
57,2.083,Paddle,175.5,-145,-90,['Ball'],motion_changexby{math_number(NUM:20)},['Right'],{},{}
58,2.116,Paddle,195.5,-145,-90,['Ball'],motion_changexby{math_number(NUM:20)},['Right'],{},{}
59,2.149,Paddle,215.5,-145,-90,['Ball'],motion_changexby{math_number(NUM:20)},['Right'],{},{}
60,2.183,Paddle,235.5,-145,-90,[],motion_changexby{math_number(NUM:20)},['Right'],{},{}
61,2.217,Paddle,255.5,-145,-90,[],motion_changexby{math_number(NUM:20)},['Right'],{},{}
62,2.25,Paddle,262.5,-145,-90,[],motion_changexby{math_number(NUM:20)},['Right'],{},{}
63,2.482,Paddle,242.5,-145,-90,[],motion_changexby{math_number(NUM:-20)},['Left'],{},{}
64,2.515,Paddle,222.5,-145,-90,[],motion_changexby{math_number(NUM:-20)},['Left'],{},{}
65,2.549,Paddle,202.5,-145,-90,[],motion_changexby{math_number(NUM:-20)},['Left'],{},{}
66,2.582,Paddle,182.5,-145,-90,[],motion_changexby{math_number(NUM:-20)},['Left'],{},{}
67,2.614,Paddle,162.5,-145,-90,[],motion_changexby{math_number(NUM:-20)},['Left'],{},{}
68,2.648,Paddle,142.5,-145,-90,[],motion_changexby{math_number(NUM:-20)},['Left'],{},{}
69,2.682,Paddle,122.5,-145,-90,[],motion_changexby{math_number(NUM:-20)},['Left'],{},{}
70,2.715,Paddle,102.5,-145,-90,[],motion_changexby{math_number(NUM:-20)},['Left'],{},{}
71,2.75,Paddle,82.5,-145,-90,[],motion_changexby{math_number(NUM:-20)},['Left'],{},{}
72,2.783,Paddle,62.5,-145,-90,[],motion_changexby{math_number(NUM:-20)},['Left'],{},{}
73,2.815,Paddle,42.5,-145,-90,[],motion_changexby{math_number(NUM:-20)},['Left'],{},{}
74,2.849,Paddle,22.5,-145,-90,[],motion_changexby{math_number(NUM:-20)},['Left'],{},{}
75,2.882,Paddle,2.5,-145,-90,[],motion_changexby{math_number(NUM:-20)},['Left'],{},{}
76,2.915,Paddle,-17.5,-145,-90,[],motion_changexby{math_number(NUM:-20)},['Left'],{},{}
77,2.948,Paddle,-37.5,-145,-90,[],motion_changexby{math_number(NUM:-20)},['Left'],{},{}
78,2.981,Paddle,-57.5,-145,-90,[],motion_changexby{math_number(NUM:-20)},['Left'],{},{}
79,3.014,Paddle,-77.5,-145,-90,[],motion_changexby{math_number(NUM:-20)},['Left'],{},{}
80,3.048,Paddle,-97.5,-145,-90,[],motion_changexby{math_number(NUM:-20)},['Left'],{},{}
81,3.08,Paddle,-117.5,-145,-90,[],motion_changexby{math_number(NUM:-20)},['Left'],{},{}
82,3.114,Paddle,-137.5,-145,-90,[],motion_changexby{math_number(NUM:-20)},['Left'],{},{}
83,3.148,Paddle,-157.5,-145,-90,[],motion_changexby{math_number(NUM:-20)},['Left'],{},{}
84,3.181,Paddle,-177.5,-145,-90,[],motion_changexby{math_number(NUM:-20)},['Left'],{},{}
85,3.213,Paddle,-197.5,-145,-90,[],motion_changexby{math_number(NUM:-20)},['Left'],{},{}
86,3.246,Paddle,-217.5,-145,-90,[],motion_changexby{math_number(NUM:-20)},['Left'],{},{}
87,3.28,Paddle,-237.5,-145,-90,[],motion_changexby{math_number(NUM:-20)},['Left'],{},{}
88,3.314,Paddle,-257.5,-145,-90,[],motion_changexby{math_number(NUM:-20)},['Left'],{},{}
89,3.347,Paddle,-257.5,-145,-90,[],control_if{sensing_keypressed{KEY_OPTION}},[],{},{}
90,3.38,Paddle,-257.5,-145,-90,[],control_if{sensing_keypressed{KEY_OPTION}},['Right'],{},{}
91,3.38,Paddle,-237.5,-145,-90,[],motion_changexby{math_number(NUM:20)},['Right'],{},{}
92,3.414,Paddle,-217.5,-145,-90,[],motion_changexby{math_number(NUM:20)},['Right'],{},{}
93,3.447,Paddle,-197.5,-145,-90,[],motion_changexby{math_number(NUM:20)},['Right'],{},{}
94,3.48,Paddle,-177.5,-145,-90,[],motion_changexby{math_number(NUM:20)},['Right'],{},{}
95,3.514,Paddle,-157.5,-145,-90,[],motion_changexby{math_number(NUM:20)},['Right'],{},{}
96,3.548,Paddle,-137.5,-145,-90,[],motion_changexby{math_number(NUM:20)},['Right'],{},{}
97,3.58,Paddle,-117.5,-145,-90,[],motion_changexby{math_number(NUM:20)},['Right'],{},{}
98,3.612,Paddle,-97.5,-145,-90,[],motion_changexby{math_number(NUM:20)},['Right'],{},{}
99,3.645,Paddle,-77.5,-145,-90,['Ball'],motion_changexby{math_number(NUM:20)},['Right'],{},{}
100,3.68,Paddle,-57.5,-145,-90,['Ball'],motion_changexby{math_number(NUM:20)},['Right'],{},{}
101,3.713,Paddle,-57.5,-145,-90,[],control_if{sensing_keypressed{KEY_OPTION}},['Right'],{},{}
102,3.713,Paddle,-37.5,-145,-90,[],motion_changexby{math_number(NUM:20)},['Right'],{},{}
103,3.745,Paddle,-17.5,-145,-90,[],motion_changexby{math_number(NUM:20)},['Right'],{},{}
104,3.779,Paddle,2.5,-145,-90,[],motion_changexby{math_number(NUM:20)},['Right'],{},{}
105,3.812,Paddle,22.5,-145,-90,[],motion_changexby{math_number(NUM:20)},['Right'],{},{}
106,3.845,Paddle,42.5,-145,-90,[],motion_changexby{math_number(NUM:20)},['Right'],{},{}
107,3.879,Paddle,62.5,-145,-90,[],motion_changexby{math_number(NUM:20)},['Right'],{},{}
108,3.912,Paddle,82.5,-145,-90,[],motion_changexby{math_number(NUM:20)},['Right'],{},{}
109,3.946,Paddle,102.5,-145,-90,[],motion_changexby{math_number(NUM:20)},['Right'],{},{}
110,3.979,Paddle,122.5,-145,-90,[],motion_changexby{math_number(NUM:20)},['Right'],{},{}
111,4.011,Paddle,142.5,-145,-90,[],motion_changexby{math_number(NUM:20)},['Right'],{},{}
112,4.043,Paddle,162.5,-145,-90,[],motion_changexby{math_number(NUM:20)},['Right'],{},{}
113,4.077,Paddle,182.5,-145,-90,[],motion_changexby{math_number(NUM:20)},['Right'],{},{}
114,4.111,Paddle,202.5,-145,-90,[],motion_changexby{math_number(NUM:20)},['Right'],{},{}
115,4.145,Paddle,222.5,-145,-90,[],motion_changexby{math_number(NUM:20)},['Right'],{},{}
116,4.178,Paddle,242.5,-145,-90,[],motion_changexby{math_number(NUM:20)},['Right'],{},{}
117,4.215,Paddle,262.5,-145,-90,[],motion_changexby{math_number(NUM:20)},['Right'],{},{}
118,4.412,Paddle,262.5,-145,-90,[],control_if{sensing_keypressed{KEY_OPTION}},[],{},{}
119,4.445,Paddle,242.5,-145,-90,[],motion_changexby{math_number(NUM:-20)},['Left'],{},{}
120,4.479,Paddle,222.5,-145,-90,[],motion_changexby{math_number(NUM:-20)},['Left'],{},{}
121,4.514,Paddle,202.5,-145,-90,[],motion_changexby{math_number(NUM:-20)},['Left'],{},{}
122,4.546,Paddle,182.5,-145,-90,[],motion_changexby{math_number(NUM:-20)},['Left'],{},{}
123,4.58,Paddle,162.5,-145,-90,[],motion_changexby{math_number(NUM:-20)},['Left'],{},{}
124,4.613,Paddle,142.5,-145,-90,[],motion_changexby{math_number(NUM:-20)},['Left'],{},{}
125,4.645,Paddle,122.5,-145,-90,[],motion_changexby{math_number(NUM:-20)},['Left'],{},{}
126,4.68,Paddle,102.5,-145,-90,[],motion_changexby{math_number(NUM:-20)},['Left'],{},{}
127,4.713,Paddle,82.5,-145,-90,[],motion_changexby{math_number(NUM:-20)},['Left'],{},{}
128,4.748,Paddle,62.5,-145,-90,[],motion_changexby{math_number(NUM:-20)},['Left'],{},{}
129,4.78,Paddle,42.5,-145,-90,[],motion_changexby{math_number(NUM:-20)},['Left'],{},{}
130,4.812,Paddle,22.5,-145,-90,[],motion_changexby{math_number(NUM:-20)},['Left'],{},{}
131,4.845,Paddle,2.5,-145,-90,[],motion_changexby{math_number(NUM:-20)},['Left'],{},{}
132,4.878,Paddle,-17.5,-145,-90,[],motion_changexby{math_number(NUM:-20)},['Left'],{},{}
133,4.911,Paddle,-37.5,-145,-90,[],motion_changexby{math_number(NUM:-20)},['Left'],{},{}
134,4.944,Paddle,-57.5,-145,-90,[],motion_changexby{math_number(NUM:-20)},['Left'],{},{}
135,4.977,Paddle,-57.5,-145,-90,[],control_if{sensing_keypressed{KEY_OPTION}},[],{},{}
136,5.01,Paddle,-57.5,-145,-90,[],control_if{sensing_keypressed{KEY_OPTION}},['Right'],{},{}
137,5.01,Paddle,-37.5,-145,-90,[],motion_changexby{math_number(NUM:20)},['Right'],{},{}
138,5.01,Paddle,-37.5,-145,-90,[],control_if{sensing_keypressed{KEY_OPTION}},['Right'],{},{}
