,clockTime,sprite,x,y,direction,touching,block,keysDown,variables,stageVariables
68,2.115,Ball,158.76228448,-150.7777478,-165,['Paddle'],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
69,2.148,Ball,154.8799988,-165.26663519,-165,['Paddle'],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
70,2.148,Ball,154.8799988,-153.26663519,-14.999999999999986,['Paddle'],motion_ifonedgebounce,['Right'],{},{}
71,2.182,Ball,150.99771312,-138.7777478,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
72,2.215,Ball,147.11542744,-124.28886041,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
73,2.248,Ball,143.23314176,-109.79997302,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
74,2.281,Ball,139.35085608,-95.31108563,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
75,2.315,Ball,135.4685704,-80.82219824,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
76,2.348,Ball,131.58628472,-66.33331085,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
77,2.381,Ball,127.70399904,-51.84442346,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
78,2.414,Ball,123.82171336,-37.35553607,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
79,2.447,Ball,119.93942768,-22.86664868,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
80,2.481,Ball,116.057142,-8.37776129,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
81,2.514,Ball,112.17485632,6.1111261,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
82,2.548,Ball,108.29257064,20.60001349,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
83,2.581,Ball,104.41028496,35.08890088,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
84,2.614,Ball,100.52799928,49.57778827,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
85,2.646,Ball,96.6457136,64.06667566,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
86,2.68,Ball,92.76342792,78.55556305,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
87,2.713,Ball,88.88114224,93.04445044,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
88,2.749,Ball,84.99885656,107.53333783,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
89,2.783,Ball,81.11657088,122.02222522,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
90,2.813,Ball,77.2342852,136.51111261,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
91,2.847,Ball,73.35199952,151.0,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
92,2.881,Ball,69.46971384,165.48888739,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
93,2.881,Ball,69.46971384,153.48888739,-165,[],motion_ifonedgebounce,['Left'],{},{}
94,2.913,Ball,65.58742816,139.0,-165,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
95,2.947,Ball,61.70514248,124.51111261,-165,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
96,2.98,Ball,57.8228568,110.02222522,-165,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
97,3.013,Ball,53.94057112,95.53333783,-165,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
98,3.046,Ball,50.05828544,81.04445044,-165,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
99,3.079,Ball,46.17599976,66.55556305,-165,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
100,3.113,Ball,42.29371408,52.06667566,-165,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
101,3.147,Ball,38.4114284,37.57778827,-165,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
102,3.179,Ball,34.52914272,23.08890088,-165,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
103,3.212,Ball,30.64685704,8.60001349,-165,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
104,3.246,Ball,26.76457136,-5.8888739,-165,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
105,3.279,Ball,22.88228568,-20.37776129,-165,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
106,3.312,Ball,19.0,-34.86664868,-165,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
107,3.345,Ball,15.11771432,-49.35553607,-165,[],motion_movesteps{math_number(NUM:15)},[],{},{}
108,3.378,Ball,11.23542864,-63.84442346,-165,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
109,3.412,Ball,7.35314296,-78.33331085,-165,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
110,3.446,Ball,3.47085728,-92.82219824,-165,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
111,3.478,Ball,-0.4114284,-107.31108563,-165,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
112,3.512,Ball,-4.29371408,-121.79997302,-165,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
113,3.545,Ball,-8.17599976,-136.28886041,-165,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
114,3.578,Ball,-12.05828544,-150.7777478,-165,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
115,3.611,Ball,-15.94057112,-165.26663519,-165,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
116,3.611,Ball,-15.94057112,-153.26663519,-14.999999999999986,[],motion_ifonedgebounce,['Right'],{},{}
117,3.644,Ball,-19.8228568,-138.7777478,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
118,3.678,Ball,-23.70514248,-124.28886041,-14.999999999999986,['Paddle'],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
119,3.71,Ball,-27.58742816,-109.79997302,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
120,3.744,Ball,-31.46971384,-95.31108563,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
121,3.777,Ball,-35.35199952,-80.82219824,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
122,3.81,Ball,-39.2342852,-66.33331085,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
123,3.844,Ball,-43.11657088,-51.84442346,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
124,3.877,Ball,-46.99885656,-37.35553607,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
125,3.91,Ball,-50.88114224,-22.86664868,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
126,3.943,Ball,-54.76342792,-8.37776129,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
127,3.977,Ball,-58.6457136,6.1111261,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
128,4.009,Ball,-62.52799928,20.60001349,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
129,4.043,Ball,-66.41028496,35.08890088,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
130,4.076,Ball,-70.29257064,49.57778827,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
131,4.109,Ball,-74.17485632,64.06667566,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
132,4.143,Ball,-78.057142,78.55556305,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
133,4.176,Ball,-81.93942768,93.04445044,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
134,4.214,Ball,-85.82171336,107.53333783,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
135,4.246,Ball,-89.70399904,122.02222522,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
136,4.28,Ball,-93.58628472,136.51111261,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
137,4.313,Ball,-97.4685704,151.0,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
138,4.346,Ball,-101.35085608,165.48888739,-14.999999999999986,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
139,4.346,Ball,-101.35085608,153.48888739,-165,[],motion_ifonedgebounce,['Right'],{},{}
140,4.379,Ball,-105.23314176,139.0,-165,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
141,4.412,Ball,-109.11542744,124.51111261,-165,[],motion_movesteps{math_number(NUM:15)},[],{},{}
142,4.445,Ball,-112.99771312,110.02222522,-165,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
143,4.478,Ball,-116.8799988,95.53333783,-165,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
144,4.512,Ball,-120.76228448,81.04445044,-165,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
145,4.545,Ball,-124.64457016,66.55556305,-165,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
146,4.579,Ball,-128.52685584,52.06667566,-165,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
147,4.612,Ball,-132.40914152,37.57778827,-165,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
148,4.645,Ball,-136.2914272,23.08890088,-165,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
149,4.678,Ball,-140.17371288,8.60001349,-165,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
150,4.712,Ball,-144.05599856,-5.8888739,-165,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
151,4.745,Ball,-147.93828424,-20.37776129,-165,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
152,4.778,Ball,-151.82056992,-34.86664868,-165,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
153,4.812,Ball,-155.7028556,-49.35553607,-165,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
154,4.844,Ball,-159.58514128,-63.84442346,-165,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
155,4.877,Ball,-163.46742696,-78.33331085,-165,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
156,4.91,Ball,-167.34971264,-92.82219824,-165,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
157,4.943,Ball,-171.23199832,-107.31108563,-165,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
158,4.977,Ball,-175.114284,-121.79997302,-165,[],motion_movesteps{math_number(NUM:15)},[],{},{}
159,5.01,Ball,-178.99656968,-136.28886041,-165,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
160,5.01,Ball,-178.99656968,-136.28886041,-165,[],motion_ifonedgebounce,['Right'],{},{}
